g1_z,IZ,ZI,ZZ,round,operator,mean,std
1,1,1,1,1,Logical X,0.0142666666667,0.012881541042
1,1,1,1,1,Logical Y,0.0154444444444,0.014877361581
1,1,1,1,1,Logical Z,0.0153777777778,0.0115336367422
1,1,1,1,1,X0 X1,0.0138888888889,0.0126637423525
1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0141555555556,0.0112657665876
1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0146222222222,0.00994071828134
1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0172222222222,0.00906525231249
1,1,1,1,1,X12 X16,0.0117333333333,0.00945341471683
1,1,1,1,1,X13 X17,0.0116222222222,0.00910169591091
1,1,1,1,1,X14 X18,0.0153777777778,0.0104825099117
1,1,1,1,1,X15 X19,0.0150666666667,0.0132822008055
1,1,1,1,1,X16 Z20 Y21 Y25 Z26 X31,0.0120888888889,0.008883638296
1,1,1,1,1,X17 Z21 Y22 Y26 Z27 X32,0.0153555555556,0.0116098562082
1,1,1,1,1,X18 Z22 Y23 Y27 Z28 X33,0.0190888888889,0.0125914078024
1,1,1,1,1,X19 Z23 Y24 Y28 Z29 X34,0.0149111111111,0.010785947056
1,1,1,1,1,X2 X4,0.0132222222222,0.0100543859526
1,1,1,1,1,X20 X25,0.0198444444444,0.015510405192
1,1,1,1,1,X21 X26,0.0120444444444,0.00886152877383
1,1,1,1,1,X22 X27,0.0142222222222,0.0113560736474
1,1,1,1,1,X23 X28,0.0121555555556,0.0103437964578
1,1,1,1,1,X24 X29,0.0173777777778,0.012998005545
1,1,1,1,1,X25 Z30 Y31 Y36 Z37 X43,0.0107333333333,0.00680624009381
1,1,1,1,1,X26 Z31 Y32 Y37 Z38 X44,0.0151111111111,0.0100608620447
1,1,1,1,1,X27 Z32 Y33 Y38 Z39 X45,0.0130444444444,0.0110598280121
1,1,1,1,1,X28 Z33 Y34 Y39 Z40 X46,0.0151555555556,0.0129306234077
1,1,1,1,1,X29 Z34 Y35 Y40 Z41 X47,0.0157111111111,0.0106215761518
1,1,1,1,1,X3 X5,0.0139555555556,0.0127947945993
1,1,1,1,1,X30 X36,0.0144888888889,0.0107695232442
1,1,1,1,1,X31 X37,0.0121777777778,0.00996996767436
1,1,1,1,1,X32 X38,0.0178222222222,0.0124807079735
1,1,1,1,1,X33 X39,0.0152,0.0102839383007
1,1,1,1,1,X34 X40,0.0120222222222,0.00919350650956
1,1,1,1,1,X35 X41,0.0126444444444,0.00983773847689
1,1,1,1,1,X36 Z42 Y43 Y49 Z50 X56,0.0131333333333,0.0101167892776
1,1,1,1,1,X37 Z43 Y44 Y50 Z51 X57,0.0142,0.0119233182144
1,1,1,1,1,X38 Z44 Y45 Y51 Z52 X58,0.0142444444444,0.0127486558027
1,1,1,1,1,X39 Z45 Y46 Y52 Z53 X59,0.0118444444444,0.00829103441052
1,1,1,1,1,X4 Z6 Y7 Y9 Z10 X13,0.0162444444444,0.0121339690794
1,1,1,1,1,X40 Z46 Y47 Y53 Z54 X60,0.0136666666667,0.0115333931299
1,1,1,1,1,X41 Z47 Y48 Y54 Z55 X61,0.0108444444444,0.00816671749144
1,1,1,1,1,X42 X49,0.0124444444444,0.00829038742322
1,1,1,1,1,X43 X50,0.0176666666667,0.0103572211839
1,1,1,1,1,X44 X51,0.0180444444444,0.0117573595875
1,1,1,1,1,X45 X52,0.0115111111111,0.00856068413733
1,1,1,1,1,X46 X53,0.0159333333333,0.0134914191546
1,1,1,1,1,X47 X54,0.0113333333333,0.00919770086214
1,1,1,1,1,X48 X55,0.0148666666667,0.011017436546
1,1,1,1,1,X49 Y56 Z62,0.0153111111111,0.0123629446744
1,1,1,1,1,X5 Z7 Y8 Y10 Z11 X14,0.0141777777778,0.0119692240514
1,1,1,1,1,X50 Z56 Y57 Y62 Z63 X68,0.0160222222222,0.0121339690794
1,1,1,1,1,X51 Z57 Y58 Y63 Z64 X69,0.0157777777778,0.0105994047882
1,1,1,1,1,X52 Z58 Y59 Y64 Z65 X70,0.0171111111111,0.0109030324909
1,1,1,1,1,X53 Z59 Y60 Y65 Z66 X71,0.0150444444444,0.0108372612979
1,1,1,1,1,X54 Z60 Y61 Y66 Z67 X72,0.0164,0.01349056716
1,1,1,1,1,X56 X62,0.0168444444444,0.0150411271011
1,1,1,1,1,X57 X63,0.0128666666667,0.0115232897602
1,1,1,1,1,X58 X64,0.0136666666667,0.0100233443995
1,1,1,1,1,X59 X65,0.0115111111111,0.0102474119089
1,1,1,1,1,X6 X9,0.0194888888889,0.0126862321165
1,1,1,1,1,X60 X66,0.0148222222222,0.00908821532132
1,1,1,1,1,X61 X67,0.0135555555556,0.0101835015443
1,1,1,1,1,X63 Z68 Y69 Y73 Z74 X78,0.0154,0.00969314645111
1,1,1,1,1,X64 Z69 Y70 Y74 Z75 X79,0.0145777777778,0.013313471797
1,1,1,1,1,X65 Z70 Y71 Y75 Z76 X80,0.0132888888889,0.0120368951755
1,1,1,1,1,X66 Z71 Y72 Y76 Z77 X81,0.0117333333333,0.00851341065141
1,1,1,1,1,X67 Z72 Y77,0.0355111111111,0.0179918528462
1,1,1,1,1,X68 X73,0.0151333333333,0.0105163984337
1,1,1,1,1,X69 X74,0.0164,0.0112179385626
1,1,1,1,1,X7 X10,0.0193333333333,0.0143998722855
1,1,1,1,1,X70 X75,0.0143555555556,0.010486602777
1,1,1,1,1,X71 X76,0.0150444444444,0.0144005995334
1,1,1,1,1,X72 X77,0.0133111111111,0.0129915779773
1,1,1,1,1,X73 Y78 Z82,0.0333111111111,0.0200806674595
1,1,1,1,1,X74 Z78 Y79 Y82 Z83 X86,0.0131777777778,0.0101054718812
1,1,1,1,1,X75 Z79 Y80 Y83 Z84 X87,0.0110666666667,0.0113510341825
1,1,1,1,1,X76 Z80 Y81 Y84 Z85 X88,0.0155111111111,0.0116025275795
1,1,1,1,1,X78 X82,0.0151111111111,0.0115752852495
