g1_z,IZ,ZI,ZZ,round,operator,mean,std
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical X,0.9934,0.00217509413193
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Y,0.0155555555556,0.00982191362356
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Z,0.0149111111111,0.0100045711136
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X0 X1,0.993933333333,0.0020217211286
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.981466666667,0.00242843941816
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.982822222222,0.00299518557921
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.982866666667,0.00388394869576
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X12 X16,0.994466666667,0.00182069836292
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X13 X17,0.993866666667,0.00264009752519
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X14 X18,0.993533333333,0.00189494184547
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X15 X19,0.994577777778,0.00176586043918
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.983066666667,0.00370812507487
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.983,0.00372934926991
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.982955555556,0.00337529148261
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.982355555556,0.00406737635915
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X2 X4,0.993222222222,0.00206472532722
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X20 X25,0.994333333333,0.00170417562457
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X21 X26,0.993888888889,0.00206472532722
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X22 X27,0.994155555556,0.00174797821543
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X23 X28,0.994533333333,0.00176296510941
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X24 X29,0.993733333333,0.0019305965568
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X25 Z30 Y31 Y36 Z37 X43,0.982666666667,0.00325658778243
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X26 Z31 Y32 Y37 Z38 X44,0.983022222222,0.00372928077802
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X27 Z32 Y33 Y38 Z39 X45,0.982533333333,0.00245355321353
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X28 Z33 Y34 Y39 Z40 X46,0.982422222222,0.00348167984001
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X29 Z34 Y35 Y40 Z41 X47,0.983422222222,0.00353519072123
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X3 X5,0.9944,0.00180760420175
