g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,Logical X,0.989333333333,0.00243222301861
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,Logical Y,0.0149555555556,0.0102604897575
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,Logical Z,0.0160444444444,0.0105044173643
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X0 X1,0.990177777778,0.00232219564046
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X1 Z2 Y3 Y4 Z5 X7,0.971888888889,0.00353670770701
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X10 Z13 Y14 Y17 Z18 X22,0.975088888889,0.00343291854802
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X11 Z14 Y15 Y18 Z19 X23,0.975466666667,0.00379311738068
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X12 X16,0.989688888889,0.00269373237816
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X13 X17,0.9912,0.00251524089932
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X14 X18,0.988977777778,0.0025892991305
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X15 X19,0.990577777778,0.00230763074221
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X16 Z20 Y21 Y25 Z26 X31,0.977444444444,0.00389156995704
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X17 Z21 Y22 Y26 Z27 X32,0.975511111111,0.00358769003617
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X18 Z22 Y23 Y27 Z28 X33,0.976266666667,0.00318810048059
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X19 Z23 Y24 Y28 Z29 X34,0.977088888889,0.00337438325097
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X2 X4,0.984711111111,0.00311679830484
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X20 X25,0.992088888889,0.0027667059038
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X21 X26,0.9906,0.00271987153179
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X22 X27,0.990622222222,0.0024568823239
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X23 X28,0.9904,0.00303036990522
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X24 X29,0.990822222222,0.00179128014186
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X25 Z30 Y31 Y36 Z37 X43,0.976333333333,0.00482569749589
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X26 Z31 Y32 Y37 Z38 X44,0.976244444444,0.00335159747276
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X27 Z32 Y33 Y38 Z39 X45,0.977733333333,0.00376961028302
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X28 Z33 Y34 Y39 Z40 X46,0.975888888889,0.00364343037943
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X29 Z34 Y35 Y40 Z41 X47,0.977422222222,0.00413834821226
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X3 X5,0.990688888889,0.00227923044977
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X30 X36,0.987822222222,0.00289765836672
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X31 X37,0.990488888889,0.00253667857374
