g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.1,0.1,0.1,0.1,1,Logical X,0.0173555555556,0.0116349102555
0.1,0.1,0.1,0.1,1,Logical Y,0.0107777777778,0.00841287707259
0.1,0.1,0.1,0.1,1,Logical Z,0.0129333333333,0.00976756694293
0.1,0.1,0.1,0.1,1,X0 X1,0.0369333333333,0.0191037498074
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0166888888889,0.0117958150035
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0141777777778,0.0106809291621
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0136444444444,0.0111220788781
0.1,0.1,0.1,0.1,1,X12 X16,0.0228444444444,0.0162272495228
0.1,0.1,0.1,0.1,1,X13 X17,0.0267777777778,0.0168227936353
0.1,0.1,0.1,0.1,1,X14 X18,0.018,0.0124315751738
0.1,0.1,0.1,0.1,1,X15 X19,0.0515777777778,0.0158609700325
0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X31,0.0159111111111,0.0140734072572
0.1,0.1,0.1,0.1,1,X17 Z21 Y22 Y26 Z27 X32,0.0112888888889,0.0105713171294
0.1,0.1,0.1,0.1,1,X18 Z22 Y23 Y27 Z28 X33,0.0117777777778,0.0102390333196
0.1,0.1,0.1,0.1,1,X19 Z23 Y24 Y28 Z29 X34,0.0135777777778,0.0111739754202
0.1,0.1,0.1,0.1,1,X2 X4,0.0163111111111,0.0102006435577
0.1,0.1,0.1,0.1,1,X20 X25,0.0937777777778,0.0170618288162
0.1,0.1,0.1,0.1,1,X21 X26,0.0251111111111,0.0171755268583
0.1,0.1,0.1,0.1,1,X22 X27,0.0527111111111,0.0191512898505
0.1,0.1,0.1,0.1,1,X23 X28,0.0270222222222,0.0217922854172
0.1,0.1,0.1,0.1,1,X24 X29,0.0291111111111,0.0158588924578
0.1,0.1,0.1,0.1,1,X25 Z30 Y31 Y36 Z37 X43,0.0160888888889,0.0124521869729
0.1,0.1,0.1,0.1,1,X26 Z31 Y32 Y37 Z38 X44,0.0149111111111,0.0118062043996
0.1,0.1,0.1,0.1,1,X27 Z32 Y33 Y38 Z39 X45,0.0142888888889,0.0113484460878
0.1,0.1,0.1,0.1,1,X28 Z33 Y34 Y39 Z40 X46,0.0187333333333,0.0114314213743
0.1,0.1,0.1,0.1,1,X29 Z34 Y35 Y40 Z41 X47,0.0141777777778,0.00958915948172
0.1,0.1,0.1,0.1,1,X3 X5,0.0303333333333,0.0163578282196
0.1,0.1,0.1,0.1,1,X30 X36,0.0141333333333,0.00974368839822
0.1,0.1,0.1,0.1,1,X31 X37,0.0289777777778,0.0170541021758
0.1,0.1,0.1,0.1,1,X32 X38,0.0214666666667,0.0132819700334
0.1,0.1,0.1,0.1,1,X33 X39,0.0355777777778,0.0137581555983
0.1,0.1,0.1,0.1,1,X34 X40,0.0182222222222,0.0112557633882
0.1,0.1,0.1,0.1,1,X35 X41,0.0226,0.0139229956701
0.1,0.1,0.1,0.1,1,X36 Z42 Y43 Y49 Z50 X56,0.0132666666667,0.0101880404682
0.1,0.1,0.1,0.1,1,X37 Z43 Y44 Y50 Z51 X57,0.0147777777778,0.0114297230764
0.1,0.1,0.1,0.1,1,X38 Z44 Y45 Y51 Z52 X58,0.0179333333333,0.0134584360873
0.1,0.1,0.1,0.1,1,X39 Z45 Y46 Y52 Z53 X59,0.0139111111111,0.0111825443247
0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X13,0.017,0.0122537037954
0.1,0.1,0.1,0.1,1,X40 Z46 Y47 Y53 Z54 X60,0.0156666666667,0.0121444057096
0.1,0.1,0.1,0.1,1,X41 Z47 Y48 Y54 Z55 X61,0.0126444444444,0.00889010528076
0.1,0.1,0.1,0.1,1,X42 X49,0.0205333333333,0.015102611989
0.1,0.1,0.1,0.1,1,X43 X50,0.0281333333333,0.0159216472318
0.1,0.1,0.1,0.1,1,X44 X51,0.114088888889,0.0210881988994
0.1,0.1,0.1,0.1,1,X45 X52,0.0465111111111,0.0208263635851
0.1,0.1,0.1,0.1,1,X46 X53,0.0364888888889,0.018744446602
0.1,0.1,0.1,0.1,1,X47 X54,0.0695333333333,0.0239988186172
0.1,0.1,0.1,0.1,1,X48 X55,0.0164666666667,0.014555640373
0.1,0.1,0.1,0.1,1,X49 Y56 Z62,0.224577777778,0.0166365091141
0.1,0.1,0.1,0.1,1,X5 Z7 Y8 Y10 Z11 X14,0.0153777777778,0.0134089046108
0.1,0.1,0.1,0.1,1,X50 Z56 Y57 Y62 Z63 X68,0.0141333333333,0.00867885968109
0.1,0.1,0.1,0.1,1,X51 Z57 Y58 Y63 Z64 X69,0.0185111111111,0.015983404548
0.1,0.1,0.1,0.1,1,X52 Z58 Y59 Y64 Z65 X70,0.0154,0.0103595884473
0.1,0.1,0.1,0.1,1,X53 Z59 Y60 Y65 Z66 X71,0.0140666666667,0.0105196040308
0.1,0.1,0.1,0.1,1,X54 Z60 Y61 Y66 Z67 X72,0.0182222222222,0.0119646136405
0.1,0.1,0.1,0.1,1,X56 X62,0.187511111111,0.0199662038849
0.1,0.1,0.1,0.1,1,X57 X63,0.0446888888889,0.0180331608833
0.1,0.1,0.1,0.1,1,X58 X64,0.0395777777778,0.0170897861843
0.1,0.1,0.1,0.1,1,X59 X65,0.0279777777778,0.0163275695515
0.1,0.1,0.1,0.1,1,X6 X9,0.0978,0.0209821306933
0.1,0.1,0.1,0.1,1,X60 X66,0.0328222222222,0.0170962417356
0.1,0.1,0.1,0.1,1,X61 X67,0.138288888889,0.0196955239938
0.1,0.1,0.1,0.1,1,X63 Z68 Y69 Y73 Z74 X78,0.0130888888889,0.00855450558318
0.1,0.1,0.1,0.1,1,X64 Z69 Y70 Y74 Z75 X79,0.0150444444444,0.0109931129026
0.1,0.1,0.1,0.1,1,X65 Z70 Y71 Y75 Z76 X80,0.0119555555556,0.0104678794719
0.1,0.1,0.1,0.1,1,X66 Z71 Y72 Y76 Z77 X81,0.0154,0.0125216746949
0.1,0.1,0.1,0.1,1,X67 Z72 Y77,0.168422222222,0.0211605671967
0.1,0.1,0.1,0.1,1,X68 X73,0.0242444444444,0.0170412916005
0.1,0.1,0.1,0.1,1,X69 X74,0.0212888888889,0.0150146118699
0.1,0.1,0.1,0.1,1,X7 X10,0.0127333333333,0.00939119992415
0.1,0.1,0.1,0.1,1,X70 X75,0.0225555555556,0.0156514558914
0.1,0.1,0.1,0.1,1,X71 X76,0.0153555555556,0.0123393689281
0.1,0.1,0.1,0.1,1,X72 X77,0.0371777777778,0.0148460124897
0.1,0.1,0.1,0.1,1,X73 Y78 Z82,0.0700666666667,0.0210944600597
