g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0131777777778,0.0113105698822
0.5,0.5,0.5,0.5,1,Logical Y,0.0141333333333,0.0132715811379
0.5,0.5,0.5,0.5,1,Logical Z,0.0122666666667,0.00913349274129
0.5,0.5,0.5,0.5,1,X0 X1,0.0132666666667,0.0127629132263
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0140666666667,0.00932076329238
0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0132888888889,0.0101361359302
0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0135333333333,0.00964210116845
0.5,0.5,0.5,0.5,1,X12 X16,0.0113777777778,0.00896982311376
0.5,0.5,0.5,0.5,1,X13 X17,0.0143555555556,0.0100324887311
0.5,0.5,0.5,0.5,1,X14 X18,0.0121555555556,0.0086793599943
0.5,0.5,0.5,0.5,1,X15 X19,0.0167333333333,0.00938956786409
0.5,0.5,0.5,0.5,1,X16 Z20 Y21 Y25 Z26 X31,0.0158666666667,0.0127389347973
0.5,0.5,0.5,0.5,1,X17 Z21 Y22 Y26 Z27 X32,0.0114444444444,0.00901099087655
0.5,0.5,0.5,0.5,1,X18 Z22 Y23 Y27 Z28 X33,0.0145111111111,0.00742716012586
0.5,0.5,0.5,0.5,1,X19 Z23 Y24 Y28 Z29 X34,0.0115777777778,0.0111065661202
0.5,0.5,0.5,0.5,1,X2 X4,0.0145111111111,0.0107249604428
0.5,0.5,0.5,0.5,1,X20 X25,0.0137777777778,0.00992127376159
0.5,0.5,0.5,0.5,1,X21 X26,0.0129777777778,0.0107806173926
0.5,0.5,0.5,0.5,1,X22 X27,0.0146222222222,0.0113176813261
0.5,0.5,0.5,0.5,1,X23 X28,0.0120444444444,0.0106737524358
0.5,0.5,0.5,0.5,1,X24 X29,0.0144444444444,0.0126289011524
0.5,0.5,0.5,0.5,1,X25 Z30 Y31 Y36 Z37 X43,0.0169777777778,0.0107178846963
0.5,0.5,0.5,0.5,1,X26 Z31 Y32 Y37 Z38 X44,0.0155777777778,0.0137692904275
0.5,0.5,0.5,0.5,1,X27 Z32 Y33 Y38 Z39 X45,0.0127777777778,0.00926093982195
0.5,0.5,0.5,0.5,1,X28 Z33 Y34 Y39 Z40 X46,0.0172444444444,0.0129078470693
