g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical X,0.9856,0.00291698684614
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical Y,0.0157333333333,0.0117699533035
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical Z,0.0139555555556,0.00826928644683
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X0 X1,0.989177777778,0.00269913187879
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X1 Z2 Y3 Y4 Z5 X7,0.969288888889,0.00473329555864
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X10 Z13 Y14 Y17 Z18 X22,0.972755555556,0.00445920919173
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X11 Z14 Y15 Y18 Z19 X23,0.972022222222,0.00553770311691
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X12 X16,0.987266666667,0.00263399526091
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X13 X17,0.987866666667,0.00275375049023
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X14 X18,0.9878,0.0027965495982
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X15 X19,0.989377777778,0.00271187728637
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X16 Z20 Y21 Y25 Z26 X31,0.976844444444,0.00276227089282
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X17 Z21 Y22 Y26 Z27 X32,0.972533333333,0.00364055488171
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X18 Z22 Y23 Y27 Z28 X33,0.971977777778,0.0051713425881
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X19 Z23 Y24 Y28 Z29 X34,0.971466666667,0.00338760417832
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X2 X4,0.981422222222,0.00327878742811
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X20 X25,0.990666666667,0.00267813625365
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X21 X26,0.988577777778,0.00283239786225
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X22 X27,0.989866666667,0.00266321615843
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X23 X28,0.989066666667,0.00337491308246
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X24 X29,0.9886,0.00344124186797
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X25 Z30 Y31 Y36 Z37 X43,0.973177777778,0.00306598359876
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X26 Z31 Y32 Y37 Z38 X44,0.974933333333,0.00379796275295
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X27 Z32 Y33 Y38 Z39 X45,0.973911111111,0.0035739943347
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X28 Z33 Y34 Y39 Z40 X46,0.973688888889,0.00296974957125
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X29 Z34 Y35 Y40 Z41 X47,0.9762,0.00346697611351
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X3 X5,0.9882,0.00299757245334
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X30 X36,0.985088888889,0.00275421423293
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X31 X37,0.988688888889,0.00286334120579
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X32 X38,0.987977777778,0.00340602726228
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X33 X39,0.988777777778,0.00230330985123
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X34 X40,0.987355555556,0.00339701619504
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X35 X41,0.988777777778,0.00375120244664
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X36 Z42 Y43 Y49 Z50 X56,0.973666666667,0.00467076995302
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X37 Z43 Y44 Y50 Z51 X57,0.976555555556,0.00375528575965
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X38 Z44 Y45 Y51 Z52 X58,0.974422222222,0.0044099620187
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X39 Z45 Y46 Y52 Z53 X59,0.975666666667,0.00408623518751
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X4 Z6 Y7 Y9 Z10 X13,0.969555555556,0.00461326866387
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X40 Z46 Y47 Y53 Z54 X60,0.976155555556,0.00454752118351
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X41 Z47 Y48 Y54 Z55 X61,0.972333333333,0.00325069989517
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X42 X49,0.986311111111,0.00280521317284
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X43 X50,0.988866666667,0.00269041152544
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X44 X51,0.990755555556,0.00278877516521
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X45 X52,0.990444444444,0.00345006339365
