g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical X,0.956911111111,0.00602035712166
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Y,0.0149555555556,0.0093081488352
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Z,0.0138888888889,0.00887215858495
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X0 X1,0.969555555556,0.0045966282273
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X1 Z2 Y3 Y4 Z5 X7,0.914688888889,0.00683126311973
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X10 Z13 Y14 Y17 Z18 X22,0.937466666667,0.00676343561385
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X11 Z14 Y15 Y18 Z19 X23,0.931822222222,0.00718221160046
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X12 X16,0.9654,0.00423215206616
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X13 X17,0.968333333333,0.00408998402792
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X14 X18,0.9626,0.00472492372579
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X15 X19,0.9744,0.00407440379485
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X16 Z20 Y21 Y25 Z26 X31,0.945266666667,0.00578106302121
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X17 Z21 Y22 Y26 Z27 X32,0.939911111111,0.00701554559168
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X18 Z22 Y23 Y27 Z28 X33,0.934444444444,0.00581274417908
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X19 Z23 Y24 Y28 Z29 X34,0.931711111111,0.00552440307854
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X2 X4,0.937444444444,0.00521149137973
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X20 X25,0.977822222222,0.00395737183321
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X21 X26,0.967066666667,0.00457747274213
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X22 X27,0.973288888889,0.0047526829151
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X23 X28,0.967,0.00449691252108
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X24 X29,0.967288888889,0.00519042245996
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X25 Z30 Y31 Y36 Z37 X43,0.934644444444,0.00643144414721
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X26 Z31 Y32 Y37 Z38 X44,0.945311111111,0.00568518497718
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X27 Z32 Y33 Y38 Z39 X45,0.942511111111,0.00725809540544
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X28 Z33 Y34 Y39 Z40 X46,0.939022222222,0.00747046974849
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X29 Z34 Y35 Y40 Z41 X47,0.9416,0.00611411281209
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X3 X5,0.969933333333,0.00584958327756
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X30 X36,0.954866666667,0.00480150040407
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X31 X37,0.968333333333,0.00456456449644
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X32 X38,0.964955555556,0.00586876486339
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X33 X39,0.969555555556,0.00489063013227
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X34 X40,0.960955555556,0.00447618931163
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X35 X41,0.968222222222,0.00397051714336
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X36 Z42 Y43 Y49 Z50 X56,0.943911111111,0.00615192916404
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X37 Z43 Y44 Y50 Z51 X57,0.949533333333,0.00578053279439
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X38 Z44 Y45 Y51 Z52 X58,0.946577777778,0.00627281022733
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X39 Z45 Y46 Y52 Z53 X59,0.944311111111,0.00678681013631
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X4 Z6 Y7 Y9 Z10 X13,0.921022222222,0.0073024077976
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X40 Z46 Y47 Y53 Z54 X60,0.944,0.00595513236902
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X41 Z47 Y48 Y54 Z55 X61,0.936155555556,0.00748676141092
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X42 X49,0.962844444444,0.00447362070897
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X43 X50,0.968222222222,0.00566046539206
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X44 X51,0.9784,0.00383010858864
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X45 X52,0.971977777778,0.00377319984059
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X46 X53,0.969644444444,0.00432309429885
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X47 X54,0.976044444444,0.00473329555864
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X48 X55,0.9608,0.00584709378641
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X49 Y56 Z62,0.977822222222,0.00449753728553
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X5 Z7 Y8 Y10 Z11 X14,0.919622222222,0.00565599626432
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X50 Z56 Y57 Y62 Z63 X68,0.953111111111,0.00543391741683
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X51 Z57 Y58 Y63 Z64 X69,0.938933333333,0.00688960569747
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X52 Z58 Y59 Y64 Z65 X70,0.942911111111,0.00669301307411
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X53 Z59 Y60 Y65 Z66 X71,0.938088888889,0.00670273766527
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X54 Z60 Y61 Y66 Z67 X72,0.950533333333,0.00602777733637
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X56 X62,0.981333333333,0.00371803103662
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X57 X63,0.9714,0.00517094742944
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X58 X64,0.969888888889,0.00431724097128
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X59 X65,0.966933333333,0.00404798800598
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X6 X9,0.976888888889,0.00357656627355
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X60 X66,0.969244444444,0.00411978994864
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X61 X67,0.98,0.00318521488596
