g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.2,0.2,0.2,0.2,1,Logical X,0.0258888888889,0.0201785769585
0.2,0.2,0.2,0.2,1,Logical Y,0.0138,0.00973070347089
0.2,0.2,0.2,0.2,1,Logical Z,0.0146666666667,0.0116868462589
0.2,0.2,0.2,0.2,1,X0 X1,0.0168444444444,0.0119346025567
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0133555555556,0.00889010528076
0.2,0.2,0.2,0.2,1,X10 Z12 Y13 Y14 Z15 X16,0.0114666666667,0.00839339276727
0.2,0.2,0.2,0.2,1,X12 X14,0.0209111111111,0.0152420906776
0.2,0.2,0.2,0.2,1,X13 X15,0.0124666666667,0.00941043685697
0.2,0.2,0.2,0.2,1,X15 Z16 Y17,0.140244444444,0.0147785526833
0.2,0.2,0.2,0.2,1,X16 X17,0.0763333333333,0.0156305526532
0.2,0.2,0.2,0.2,1,X2 X4,0.0147333333333,0.00911963903299
0.2,0.2,0.2,0.2,1,X3 X5,0.0152,0.0124960070251
0.2,0.2,0.2,0.2,1,X4 Z6 Y7 Y9 Z10 X12,0.0121111111111,0.0105642835462
0.2,0.2,0.2,0.2,1,X5 Z7 Y8 Y10 Z11 X13,0.0169111111111,0.013217291975
0.2,0.2,0.2,0.2,1,X6 X9,0.0276,0.0118775360268
0.2,0.2,0.2,0.2,1,X7 X10,0.0187555555556,0.011615465095
0.2,0.2,0.2,0.2,1,X8 X11,0.0153777777778,0.0126284157273
0.2,0.2,0.2,0.2,1,X9 Y12 Z14,0.0566666666667,0.0162603341735
0.2,0.2,0.2,0.2,1,Y0 Z1 X2,0.0152,0.0118255519178
0.2,0.2,0.2,0.2,1,Z3 Y5 X8,0.0155333333333,0.0137767086472
0.2,0.2,0.2,0.2,5,Logical X,0.0318444444444,0.0154728122287
0.2,0.2,0.2,0.2,5,Logical Y,0.0124444444444,0.00840604295194
0.2,0.2,0.2,0.2,5,Logical Z,0.0139555555556,0.0108869964733
0.2,0.2,0.2,0.2,5,X0 X1,0.0178666666667,0.0122957177232
0.2,0.2,0.2,0.2,5,X1 Z2 Y3 Y4 Z5 X7,0.0143111111111,0.00901719656944
0.2,0.2,0.2,0.2,5,X10 Z12 Y13 Y14 Z15 X16,0.0182444444444,0.0140502473583
0.2,0.2,0.2,0.2,5,X12 X14,0.0254,0.0147118947367
0.2,0.2,0.2,0.2,5,X13 X15,0.0134666666667,0.00934055549801
0.2,0.2,0.2,0.2,5,X15 Z16 Y17,0.140688888889,0.0166178441998
0.2,0.2,0.2,0.2,5,X16 X17,0.0806666666667,0.0139237111361
0.2,0.2,0.2,0.2,5,X2 X4,0.0190666666667,0.0139265726325
0.2,0.2,0.2,0.2,5,X3 X5,0.0130666666667,0.0115690166217
0.2,0.2,0.2,0.2,5,X4 Z6 Y7 Y9 Z10 X12,0.0158888888889,0.0120281704253
0.2,0.2,0.2,0.2,5,X5 Z7 Y8 Y10 Z11 X13,0.0127777777778,0.011803088541
0.2,0.2,0.2,0.2,5,X6 X9,0.0213111111111,0.0152892753671
0.2,0.2,0.2,0.2,5,X7 X10,0.0202666666667,0.0136778479632
0.2,0.2,0.2,0.2,5,X8 X11,0.0184,0.0130564351216
0.2,0.2,0.2,0.2,5,X9 Y12 Z14,0.0615333333333,0.0190060688029
0.2,0.2,0.2,0.2,5,Y0 Z1 X2,0.0147555555556,0.0101795879198
0.2,0.2,0.2,0.2,5,Z3 Y5 X8,0.0185555555556,0.0131575578366
0.2,0.2,0.2,0.2,10,Logical X,0.0363555555556,0.0167923840914
0.2,0.2,0.2,0.2,10,Logical Y,0.0158222222222,0.0101240328362
0.2,0.2,0.2,0.2,10,Logical Z,0.0159777777778,0.00893995865717
0.2,0.2,0.2,0.2,10,X0 X1,0.0191111111111,0.012660413863
0.2,0.2,0.2,0.2,10,X1 Z2 Y3 Y4 Z5 X7,0.0147111111111,0.00917423233588
0.2,0.2,0.2,0.2,10,X10 Z12 Y13 Y14 Z15 X16,0.0150666666667,0.0107048168339
0.2,0.2,0.2,0.2,10,X12 X14,0.0236444444444,0.0168743232209
0.2,0.2,0.2,0.2,10,X13 X15,0.0153777777778,0.0130779371208
0.2,0.2,0.2,0.2,10,X15 Z16 Y17,0.138866666667,0.0211320605875
0.2,0.2,0.2,0.2,10,X16 X17,0.0805555555556,0.017772580658
0.2,0.2,0.2,0.2,10,X2 X4,0.0160222222222,0.0105721144568
0.2,0.2,0.2,0.2,10,X3 X5,0.0147333333333,0.0136528946589
0.2,0.2,0.2,0.2,10,X4 Z6 Y7 Y9 Z10 X12,0.0120444444444,0.00958915948172
0.2,0.2,0.2,0.2,10,X5 Z7 Y8 Y10 Z11 X13,0.0154888888889,0.0112752851935
0.2,0.2,0.2,0.2,10,X6 X9,0.0234222222222,0.0188152814174
0.2,0.2,0.2,0.2,10,X7 X10,0.0223111111111,0.0159719421931
0.2,0.2,0.2,0.2,10,X8 X11,0.0127111111111,0.0113568833528
0.2,0.2,0.2,0.2,10,X9 Y12 Z14,0.0659777777778,0.0191932965096
0.2,0.2,0.2,0.2,10,Y0 Z1 X2,0.0142222222222,0.0101865110016
0.2,0.2,0.2,0.2,10,Z3 Y5 X8,0.0195111111111,0.0132964240096
