g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical X,0.997733333333,0.00120789230953
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical Y,0.0175777777778,0.0126230141136
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical Z,0.0184,0.0143204700366
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X0 X1,0.996688888889,0.00159003923741
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X1 Z2 Y3 Y4 Z5 X7,0.993866666667,0.00212556055262
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X10 Z12 Y13 Y14 Z15 X16,0.993555555556,0.00220298184084
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X12 X14,0.997066666667,0.00101483252681
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X13 X15,0.995355555556,0.00162813701527
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X15 Z16 Y17,0.998555555556,0.000960257521867
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X16 X17,0.9978,0.00136906154059
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X2 X4,0.994688888889,0.00192171166785
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X3 X5,0.995444444444,0.00196586450294
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X4 Z6 Y7 Y9 Z10 X12,0.995333333333,0.00207890333601
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X5 Z7 Y8 Y10 Z11 X13,0.990422222222,0.00261140048939
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X6 X9,0.996911111111,0.000982347385448
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X7 X10,0.996,0.00167011138271
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X8 X11,0.996111111111,0.00165242961335
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X9 Y12 Z14,0.998066666667,0.000932183199399
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Y0 Z1 X2,0.994422222222,0.00272625005014
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Z3 Y5 X8,0.996533333333,0.00165536397359
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,Logical X,0.997355555556,0.00128036552891
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,Logical Y,0.013,0.00854602145788
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,Logical Z,0.0114666666667,0.00905056040686
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X0 X1,0.995866666667,0.00166459641537
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X1 Z2 Y3 Y4 Z5 X7,0.994288888889,0.00205430737707
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X10 Z12 Y13 Y14 Z15 X16,0.993577777778,0.00168366807491
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X12 X14,0.996977777778,0.00151349822721
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X13 X15,0.995933333333,0.00155954605833
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X15 Z16 Y17,0.998533333333,0.00084690104458
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X16 X17,0.998,0.00114804514843
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X2 X4,0.994088888889,0.00186710449162
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X3 X5,0.9952,0.00208919864011
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X4 Z6 Y7 Y9 Z10 X12,0.994977777778,0.00211350942617
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X5 Z7 Y8 Y10 Z11 X13,0.991044444444,0.00262427999005
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X6 X9,0.996866666667,0.00161553758416
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X7 X10,0.996222222222,0.00156917952872
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X8 X11,0.995711111111,0.00147191676149
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,X9 Y12 Z14,0.997933333333,0.00138242942356
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,Y0 Z1 X2,0.994777777778,0.00168912077456
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,5,Z3 Y5 X8,0.996822222222,0.0013296885048
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,Logical X,0.997488888889,0.00131811235439
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,Logical Y,0.0122222222222,0.0102330444129
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,Logical Z,0.0166666666667,0.0107111142907
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X0 X1,0.996533333333,0.00156003733131
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X1 Z2 Y3 Y4 Z5 X7,0.993733333333,0.00221869451795
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X10 Z12 Y13 Y14 Z15 X16,0.993288888889,0.00175890364087
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X12 X14,0.997066666667,0.00154225291742
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X13 X15,0.995755555556,0.00211894091476
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X15 Z16 Y17,0.998422222222,0.00112761686563
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X16 X17,0.9974,0.00137129857074
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X2 X4,0.994022222222,0.00199219421827
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X3 X5,0.995822222222,0.00189318870528
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X4 Z6 Y7 Y9 Z10 X12,0.995244444444,0.00175716013775
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X5 Z7 Y8 Y10 Z11 X13,0.990777777778,0.00267861308731
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X6 X9,0.997,0.00128355349656
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X7 X10,0.996488888889,0.00144299957207
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X8 X11,0.996888888889,0.00115248634547
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,X9 Y12 Z14,0.997844444444,0.00104582121698
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,Y0 Z1 X2,0.994533333333,0.00168290935824
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,10,Z3 Y5 X8,0.996333333333,0.00123487012052
