g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0144666666667,0.00953340567451
0.5,0.5,0.5,0.5,1,Logical Y,0.0138888888889,0.0119886067668
0.5,0.5,0.5,0.5,1,Logical Z,0.0183777777778,0.0128506699837
0.5,0.5,0.5,0.5,1,X0 X1,0.0134222222222,0.0126717876319
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0166444444444,0.0113765010658
0.5,0.5,0.5,0.5,1,X10 Z12 Y13 Y14 Z15 X16,0.0180888888889,0.0100064857639
0.5,0.5,0.5,0.5,1,X12 X14,0.0174,0.0105297971658
0.5,0.5,0.5,0.5,1,X13 X15,0.0186,0.0128883802251
0.5,0.5,0.5,0.5,1,X15 Z16 Y17,0.0183555555556,0.0133559960657
0.5,0.5,0.5,0.5,1,X16 X17,0.0146222222222,0.0123349589899
0.5,0.5,0.5,0.5,1,X2 X4,0.0112444444444,0.00947953364411
0.5,0.5,0.5,0.5,1,X3 X5,0.0165333333333,0.0120553004193
0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X12,0.0138222222222,0.00935618439655
0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X13,0.0144444444444,0.012844288005
0.5,0.5,0.5,0.5,1,X6 X9,0.0144,0.0108456252105
0.5,0.5,0.5,0.5,1,X7 X10,0.0170666666667,0.0110472340117
0.5,0.5,0.5,0.5,1,X8 X11,0.0163777777778,0.00859953368304
0.5,0.5,0.5,0.5,1,X9 Y12 Z14,0.0184222222222,0.0103286727841
0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0168666666667,0.0125727309372
0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0163555555556,0.00955200860839
0.5,0.5,0.5,0.5,5,Logical X,0.0136444444444,0.0095648355544
0.5,0.5,0.5,0.5,5,Logical Y,0.0153333333333,0.0127612920471
0.5,0.5,0.5,0.5,5,Logical Z,0.0137333333333,0.0120923648372
0.5,0.5,0.5,0.5,5,X0 X1,0.0138666666667,0.0111436458537
0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0144222222222,0.0118075024313
0.5,0.5,0.5,0.5,5,X10 Z12 Y13 Y14 Z15 X16,0.0142666666667,0.0112384125084
0.5,0.5,0.5,0.5,5,X12 X14,0.0132444444444,0.00967317788373
0.5,0.5,0.5,0.5,5,X13 X15,0.0154666666667,0.0116374346425
0.5,0.5,0.5,0.5,5,X15 Z16 Y17,0.0149333333333,0.0120020432488
0.5,0.5,0.5,0.5,5,X16 X17,0.0118888888889,0.00811995004672
0.5,0.5,0.5,0.5,5,X2 X4,0.0182,0.0117459049683
0.5,0.5,0.5,0.5,5,X3 X5,0.0136888888889,0.0094227788457
0.5,0.5,0.5,0.5,5,X4 Z6 Y7 Y9 Z10 X12,0.0135333333333,0.0126892116364
0.5,0.5,0.5,0.5,5,X5 Z7 Y8 Y10 Z11 X13,0.0167333333333,0.0114822535068
0.5,0.5,0.5,0.5,5,X6 X9,0.0166222222222,0.0129282527446
0.5,0.5,0.5,0.5,5,X7 X10,0.0136,0.0120466526089
0.5,0.5,0.5,0.5,5,X8 X11,0.0170222222222,0.0131746108242
0.5,0.5,0.5,0.5,5,X9 Y12 Z14,0.0164666666667,0.0128988401272
0.5,0.5,0.5,0.5,5,Y0 Z1 X2,0.0162444444444,0.0118049062251
0.5,0.5,0.5,0.5,5,Z3 Y5 X8,0.0133555555556,0.011264134019
0.5,0.5,0.5,0.5,10,Logical X,0.0169111111111,0.010980279548
0.5,0.5,0.5,0.5,10,Logical Y,0.0152888888889,0.00954912017104
0.5,0.5,0.5,0.5,10,Logical Z,0.0139777777778,0.0111863125632
0.5,0.5,0.5,0.5,10,X0 X1,0.0121555555556,0.011230341132
0.5,0.5,0.5,0.5,10,X1 Z2 Y3 Y4 Z5 X7,0.0162666666667,0.0133512523269
0.5,0.5,0.5,0.5,10,X10 Z12 Y13 Y14 Z15 X16,0.0146666666667,0.0116671592671
0.5,0.5,0.5,0.5,10,X12 X14,0.0146888888889,0.00976110560495
0.5,0.5,0.5,0.5,10,X13 X15,0.0149111111111,0.0111148422854
0.5,0.5,0.5,0.5,10,X15 Z16 Y17,0.0120222222222,0.00877733642617
0.5,0.5,0.5,0.5,10,X16 X17,0.0144444444444,0.0120932942165
0.5,0.5,0.5,0.5,10,X2 X4,0.0163333333333,0.0127777944361
0.5,0.5,0.5,0.5,10,X3 X5,0.0133777777778,0.0088597991438
0.5,0.5,0.5,0.5,10,X4 Z6 Y7 Y9 Z10 X12,0.0130222222222,0.00978032011532
0.5,0.5,0.5,0.5,10,X5 Z7 Y8 Y10 Z11 X13,0.0131555555556,0.0104795854578
0.5,0.5,0.5,0.5,10,X6 X9,0.0145777777778,0.01171138665
0.5,0.5,0.5,0.5,10,X7 X10,0.0138888888889,0.00974790805078
0.5,0.5,0.5,0.5,10,X8 X11,0.0119333333333,0.0095224678858
0.5,0.5,0.5,0.5,10,X9 Y12 Z14,0.0148666666667,0.0121751584285
0.5,0.5,0.5,0.5,10,Y0 Z1 X2,0.0171555555556,0.00976495153169
0.5,0.5,0.5,0.5,10,Z3 Y5 X8,0.0195333333333,0.0140039950512
