g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Logical X,0.975511111111,0.00356196739874
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Logical Y,0.0118,0.0111817448381
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Logical Z,0.0122666666667,0.00983636228433
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X0 X1,0.968555555556,0.00395795269394
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X1 Z2 Y3 Y4 Z5 X7,0.944044444444,0.0055830431102
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X10 Z12 Y13 Y14 Z15 X16,0.941444444444,0.00551440699864
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X12 X14,0.973488888889,0.00420065068243
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X13 X15,0.9578,0.00613050909488
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X15 Z16 Y17,0.986577777778,0.00304113980111
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X16 X17,0.982088888889,0.00338458680516
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X2 X4,0.949355555556,0.00598461202572
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X3 X5,0.960844444444,0.00483579670348
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X4 Z6 Y7 Y9 Z10 X12,0.956422222222,0.00456366906679
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X5 Z7 Y8 Y10 Z11 X13,0.919866666667,0.0070104465017
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X6 X9,0.973844444444,0.00478401980202
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X7 X10,0.966777777778,0.00475961083226
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X8 X11,0.966955555556,0.00454077595048
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X9 Y12 Z14,0.979444444444,0.00283429102589
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Y0 Z1 X2,0.9522,0.00582806001384
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z3 Y5 X8,0.965733333333,0.00449299156243
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,Logical X,0.975177777778,0.00399495211498
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,Logical Y,0.0132888888889,0.0092275338994
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,Logical Z,0.0119111111111,0.0101554708784
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,X0 X1,0.967511111111,0.00395737183321
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,X1 Z2 Y3 Y4 Z5 X7,0.944666666667,0.00620715197431
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,X10 Z12 Y13 Y14 Z15 X16,0.943177777778,0.00640565682314
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,X12 X14,0.974266666667,0.00382209747636
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,5,X13 X15,0.961177777778,0.00470976269288
