g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical X,0.352488888889,0.0193297129653
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical Y,0.0137111111111,0.00940641882961
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical Z,0.0142444444444,0.0095916364164
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X0 X1,0.254422222222,0.0156860807403
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X1 Z2 Y3 Y4 Z5 X7,0.0929111111111,0.0152882729538
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X10 Z12 Y13 Y14 Z15 X16,0.0819333333333,0.0172858323491
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X12 X14,0.324577777778,0.0185849882431
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X13 X15,0.173666666667,0.0173657963027
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X15 Z16 Y17,0.558422222222,0.015094576259
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X16 X17,0.461155555556,0.0166201035386
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X2 X4,0.110866666667,0.0162378395407
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X3 X5,0.179644444444,0.0217401817948
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X4 Z6 Y7 Y9 Z10 X12,0.151488888889,0.0193912595022
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X5 Z7 Y8 Y10 Z11 X13,0.0302888888889,0.0152141125586
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X6 X9,0.307666666667,0.0187818694674
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X7 X10,0.231066666667,0.0161824842634
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X8 X11,0.233844444444,0.018060505658
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X9 Y12 Z14,0.432777777778,0.0184611704617
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Y0 Z1 X2,0.1252,0.0234191525248
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Z3 Y5 X8,0.222733333333,0.0197100437279
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Logical X,0.357822222222,0.01647655558
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Logical Y,0.0144,0.0102439216628
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Logical Z,0.0146,0.0114045766171
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X0 X1,0.255622222222,0.0187131468391
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X1 Z2 Y3 Y4 Z5 X7,0.0955555555556,0.0193609262732
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X10 Z12 Y13 Y14 Z15 X16,0.0788888888889,0.0174455547881
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X12 X14,0.325577777778,0.0141220550677
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X13 X15,0.164711111111,0.0128270945675
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X15 Z16 Y17,0.558266666667,0.0159957848854
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X16 X17,0.461311111111,0.0162702119119
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X2 X4,0.1114,0.0185152727679
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X3 X5,0.174933333333,0.0173188268209
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X4 Z6 Y7 Y9 Z10 X12,0.1546,0.0179828355795
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X5 Z7 Y8 Y10 Z11 X13,0.0272888888889,0.0165229976345
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X6 X9,0.312044444444,0.0187002434744
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X7 X10,0.229666666667,0.0205247257671
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X8 X11,0.228711111111,0.018619754955
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X9 Y12 Z14,0.433933333333,0.0172627652806
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Y0 Z1 X2,0.125222222222,0.0138410055814
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Z3 Y5 X8,0.225266666667,0.017934192177
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,Logical X,0.356266666667,0.0155557088115
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,Logical Y,0.0105333333333,0.00914321975198
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,Logical Z,0.0168444444444,0.0111140838935
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X0 X1,0.248977777778,0.0148398689808
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X1 Z2 Y3 Y4 Z5 X7,0.0949555555556,0.0174300426189
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X10 Z12 Y13 Y14 Z15 X16,0.0774888888889,0.0189289320879
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X12 X14,0.323022222222,0.0195487274739
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X13 X15,0.166533333333,0.0178193575057
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X15 Z16 Y17,0.553622222222,0.0136026629502
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X16 X17,0.460933333333,0.0163745433676
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X2 X4,0.103111111111,0.0191307926811
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X3 X5,0.176822222222,0.0161711946102
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X4 Z6 Y7 Y9 Z10 X12,0.153911111111,0.0147995374613
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X5 Z7 Y8 Y10 Z11 X13,0.0312666666667,0.018177793703
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X6 X9,0.306777777778,0.014387183881
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X7 X10,0.235488888889,0.0174133285221
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X8 X11,0.231288888889,0.01667533874
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,X9 Y12 Z14,0.431733333333,0.0170333007175
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,Y0 Z1 X2,0.129288888889,0.0196996087507
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,10,Z3 Y5 X8,0.2306,0.0159119704813
