g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Logical X,0.992666666667,0.0017854241691
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Logical Y,0.0141555555556,0.0106244615219
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Logical Z,0.0134666666667,0.0132380503478
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X0 X1,0.9892,0.00303441309568
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X1 Z2 Y3 Y4 Z5 X7,0.981533333333,0.00302809323816
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X10 Z12 Y13 Y14 Z15 X16,0.9798,0.00305329418235
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X12 X14,0.990777777778,0.00236891318556
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X13 X15,0.986511111111,0.00302066107978
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X15 Z16 Y17,0.995177777778,0.00169455592875
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X16 X17,0.993933333333,0.00229174764747
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X2 X4,0.983866666667,0.00321586107475
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X3 X5,0.985977777778,0.0028952773454
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X4 Z6 Y7 Y9 Z10 X12,0.986711111111,0.00270622007149
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X5 Z7 Y8 Y10 Z11 X13,0.973266666667,0.00392789415469
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X6 X9,0.9906,0.00205181911625
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X7 X10,0.988533333333,0.00281430391277
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X8 X11,0.988377777778,0.00248016396277
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X9 Y12 Z14,0.993555555556,0.00174490683771
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Y0 Z1 X2,0.984288888889,0.00317404866531
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Z3 Y5 X8,0.988666666667,0.00220761482564
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,Logical X,0.992,0.00239411795162
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,Logical Y,0.0138888888889,0.0117640706763
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,Logical Z,0.0148,0.013389994549
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X0 X1,0.989222222222,0.0025913698996
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X1 Z2 Y3 Y4 Z5 X7,0.980577777778,0.00327410990312
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X10 Z12 Y13 Y14 Z15 X16,0.9802,0.00409522663916
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X12 X14,0.991177777778,0.00226709484349
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X13 X15,0.986866666667,0.00328540252204
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X15 Z16 Y17,0.9952,0.00176296510941
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X16 X17,0.9936,0.00198538722976
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,5,X2 X4,0.983111111111,0.00275893995598
