g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical X,0.993466666667,0.00216131079852
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Y,0.0154444444444,0.00943310114386
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Z,0.0132,0.0106269375065
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X0 X1,0.993222222222,0.00199680459933
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.981111111111,0.00382102805902
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X10 Z12 Y13 Y14 Z15 X16,0.980555555556,0.00336346534188
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X12 X14,0.993933333333,0.00145796793452
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X13 X15,0.992777777778,0.00265562849577
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X15 Z16 Y17,0.989066666667,0.00223246680736
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X16 X17,0.993288888889,0.00216508931679
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X2 X4,0.992177777778,0.00213658755629
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X3 X5,0.992533333333,0.00254552420664
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X4 Z6 Y7 Y9 Z10 X12,0.981155555556,0.00339904576798
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X5 Z7 Y8 Y10 Z11 X13,0.979622222222,0.00356519287773
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X6 X9,0.9934,0.00164561416408
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X7 X10,0.992711111111,0.00157502863401
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X8 X11,0.992977777778,0.00189965379652
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X9 Y12 Z14,0.988666666667,0.00246352704821
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Y0 Z1 X2,0.986066666667,0.00255123739792
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Z3 Y5 X8,0.988622222222,0.0021721563228
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,Logical X,0.993244444444,0.00244312050528
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,Logical Y,0.0146222222222,0.0106680075786
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,Logical Z,0.0122,0.00824556074689
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X0 X1,0.993444444444,0.00156673595673
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X1 Z2 Y3 Y4 Z5 X7,0.981244444444,0.00431599833581
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X10 Z12 Y13 Y14 Z15 X16,0.980955555556,0.0031836908788
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X12 X14,0.993244444444,0.00232746936938
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X13 X15,0.992666666667,0.00245729814557
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X15 Z16 Y17,0.988955555556,0.00296432599555
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,5,X16 X17,0.994377777778,0.00203933227246
