g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
1,1,1,1,1,1,1,1,1,Logical X,0.0155777777778,0.0117293662747
1,1,1,1,1,1,1,1,1,Logical Y,0.0141333333333,0.010458309864
1,1,1,1,1,1,1,1,1,Logical Z,0.0142444444444,0.00980809476202
1,1,1,1,1,1,1,1,1,X0 X1,0.0142,0.0128595716249
1,1,1,1,1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0162888888889,0.0111013213577
1,1,1,1,1,1,1,1,1,X10 Z12 Y13 Y14 Z15 X16,0.0127777777778,0.00993786571493
1,1,1,1,1,1,1,1,1,X12 X14,0.0173777777778,0.0137998093533
1,1,1,1,1,1,1,1,1,X13 X15,0.0167333333333,0.00924481836851
1,1,1,1,1,1,1,1,1,X15 Z16 Y17,0.0166222222222,0.00897665483664
1,1,1,1,1,1,1,1,1,X16 X17,0.0162888888889,0.0117635495638
1,1,1,1,1,1,1,1,1,X2 X4,0.0159333333333,0.0103920836361
1,1,1,1,1,1,1,1,1,X3 X5,0.0165777777778,0.0117296929218
1,1,1,1,1,1,1,1,1,X4 Z6 Y7 Y9 Z10 X12,0.0157333333333,0.0122847443005
1,1,1,1,1,1,1,1,1,X5 Z7 Y8 Y10 Z11 X13,0.0116444444444,0.0093509412452
1,1,1,1,1,1,1,1,1,X6 X9,0.0150222222222,0.00982253774566
1,1,1,1,1,1,1,1,1,X7 X10,0.0149333333333,0.0091603008199
1,1,1,1,1,1,1,1,1,X8 X11,0.0182222222222,0.0127304303525
1,1,1,1,1,1,1,1,1,X9 Y12 Z14,0.0115777777778,0.00791425956549
1,1,1,1,1,1,1,1,1,Y0 Z1 X2,0.0146888888889,0.0115184121582
1,1,1,1,1,1,1,1,1,Z3 Y5 X8,0.0154888888889,0.013940962915
1,1,1,1,1,1,1,1,5,Logical X,0.0163555555556,0.0120671598722
1,1,1,1,1,1,1,1,5,Logical Y,0.0155777777778,0.0110720155102
1,1,1,1,1,1,1,1,5,Logical Z,0.0150222222222,0.00928019905542
1,1,1,1,1,1,1,1,5,X0 X1,0.0147777777778,0.0113624822356
1,1,1,1,1,1,1,1,5,X1 Z2 Y3 Y4 Z5 X7,0.0163111111111,0.0107435923462
1,1,1,1,1,1,1,1,5,X10 Z12 Y13 Y14 Z15 X16,0.013,0.0132627441784
1,1,1,1,1,1,1,1,5,X12 X14,0.0146666666667,0.0148607843628
1,1,1,1,1,1,1,1,5,X13 X15,0.0130888888889,0.00953072600521
1,1,1,1,1,1,1,1,5,X15 Z16 Y17,0.0134,0.00944003052141
1,1,1,1,1,1,1,1,5,X16 X17,0.0142,0.0106998764629
1,1,1,1,1,1,1,1,5,X2 X4,0.0189555555556,0.0138759510622
1,1,1,1,1,1,1,1,5,X3 X5,0.0109555555556,0.00908315494218
1,1,1,1,1,1,1,1,5,X4 Z6 Y7 Y9 Z10 X12,0.0161333333333,0.0103196423948
1,1,1,1,1,1,1,1,5,X5 Z7 Y8 Y10 Z11 X13,0.0151777777778,0.0105608012777
1,1,1,1,1,1,1,1,5,X6 X9,0.0146,0.00976246624201
1,1,1,1,1,1,1,1,5,X7 X10,0.0142666666667,0.0115597398849
1,1,1,1,1,1,1,1,5,X8 X11,0.0131111111111,0.00890534874504
1,1,1,1,1,1,1,1,5,X9 Y12 Z14,0.0169333333333,0.0112602103517
1,1,1,1,1,1,1,1,5,Y0 Z1 X2,0.0152666666667,0.00924813328995
1,1,1,1,1,1,1,1,5,Z3 Y5 X8,0.0105333333333,0.00936677097336
1,1,1,1,1,1,1,1,10,Logical X,0.0155333333333,0.0139809942148
1,1,1,1,1,1,1,1,10,Logical Y,0.0166666666667,0.0105015963027
1,1,1,1,1,1,1,1,10,Logical Z,0.0136666666667,0.0110848348305
1,1,1,1,1,1,1,1,10,X0 X1,0.0133555555556,0.00978462839079
1,1,1,1,1,1,1,1,10,X1 Z2 Y3 Y4 Z5 X7,0.0114,0.00769803677017
1,1,1,1,1,1,1,1,10,X10 Z12 Y13 Y14 Z15 X16,0.0179555555556,0.0122864075703
1,1,1,1,1,1,1,1,10,X12 X14,0.0139111111111,0.00953434338084
1,1,1,1,1,1,1,1,10,X13 X15,0.0143111111111,0.010779195704
1,1,1,1,1,1,1,1,10,X15 Z16 Y17,0.0174222222222,0.0139947810013
1,1,1,1,1,1,1,1,10,X16 X17,0.0162888888889,0.011025130935
1,1,1,1,1,1,1,1,10,X2 X4,0.0145333333333,0.0117905085537
1,1,1,1,1,1,1,1,10,X3 X5,0.0161555555556,0.0122210588091
1,1,1,1,1,1,1,1,10,X4 Z6 Y7 Y9 Z10 X12,0.0190666666667,0.0129420754907
1,1,1,1,1,1,1,1,10,X5 Z7 Y8 Y10 Z11 X13,0.0166222222222,0.0111526274187
1,1,1,1,1,1,1,1,10,X6 X9,0.0139555555556,0.00964175678072
1,1,1,1,1,1,1,1,10,X7 X10,0.0121777777778,0.0062365461837
1,1,1,1,1,1,1,1,10,X8 X11,0.0170888888889,0.00954518728237
1,1,1,1,1,1,1,1,10,X9 Y12 Z14,0.0121555555556,0.00918216384206
1,1,1,1,1,1,1,1,10,Y0 Z1 X2,0.0149555555556,0.00781722890086
1,1,1,1,1,1,1,1,10,Z3 Y5 X8,0.0183333333333,0.0139531234916
