g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0142444444444,0.0114623933942
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0202222222222,0.0132055176362
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0132888888889,0.0098306477273
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0164444444444,0.0112134748352
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0170222222222,0.0131618085999
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z12 Y13 Y14 Z15 X16,0.0139111111111,0.00856390596124
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X14,0.0129111111111,0.0117018953612
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X15,0.0162666666667,0.0106156827527
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X15 Z16 Y17,0.0142,0.0104241834948
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X16 X17,0.0171111111111,0.0118267614366
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X4,0.0141555555556,0.00927681299042
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X5,0.0148444444444,0.0119999148571
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X12,0.0169111111111,0.012852816479
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X13,0.0141777777778,0.0127359669099
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X6 X9,0.0167333333333,0.0115713346439
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X7 X10,0.0129555555556,0.0094454405605
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X8 X11,0.0124444444444,0.0102480101174
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X9 Y12 Z14,0.0182222222222,0.0125363328929
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0142666666667,0.0120555546727
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0125555555556,0.00869241680052
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical X,0.0156888888889,0.0112984362439
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Y,0.0143777777778,0.0119714645821
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Z,0.0165555555556,0.00957340398484
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X0 X1,0.0106222222222,0.00758286702284
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0163333333333,0.0146966777594
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X10 Z12 Y13 Y14 Z15 X16,0.0128,0.0115076519603
