g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.225377777778,0.0173429976005
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0127555555556,0.0113201185071
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0176,0.0145139383398
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.134955555556,0.0171624497294
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0266444444444,0.0183248534899
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z12 Y13 Y14 Z15 X16,0.0262222222222,0.0164927322513
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X12 X14,0.198844444444,0.0199554548633
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X13 X15,0.0696888888889,0.020140299726
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X15 Z16 Y17,0.4522,0.017581904665
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X16 X17,0.331333333333,0.0115190995817
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X2 X4,0.0358888888889,0.0190647883757
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X3 X5,0.0766444444444,0.016017694558
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X12,0.0656444444444,0.018206759162
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X5 Z7 Y8 Y10 Z11 X13,0.0165111111111,0.0143686369114
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X6 X9,0.165244444444,0.0191495292367
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X7 X10,0.112066666667,0.0215956218069
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X8 X11,0.107311111111,0.0166767632253
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X9 Y12 Z14,0.310177777778,0.0188146297796
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Y0 Z1 X2,0.0478888888889,0.018166605153
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Z3 Y5 X8,0.121911111111,0.0221106471004
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,5,Logical X,0.222955555556,0.0214848665145
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,5,Logical Y,0.0162444444444,0.0103049046587
