g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical X,0.1018,0.0202491379127,0.106955555556,0.0175945684176
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Y,0.0126222222222,0.0106723165114,-0.00153333333333,0.0179818128638
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Z,0.0168666666667,0.0107013086893,-1.15648231732e-19,0.0179654841485
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X0 X1,0.738688888889,0.0127522617131,0.738688888889,0.0127522617131
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X1 Z2 Y3 Y4 Z5 X7,0.504044444444,0.011897304287,0.504044444444,0.011897304287
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X10 Z13 Y14 Y17 Z18 X22,0.417244444444,0.0174634667011,0.417244444444,0.0174634667011
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X100 Z107 Y108 Y114 Z115 X121,0.322088888889,0.0154391484621,0.322088888889,0.0154391484621
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X101 Z108 Y109 Y115 Z116 X122,0.322444444444,0.0178218801622,0.322444444444,0.0178218801622
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X102 Z109 Y110 Y116 Z117 X123,0.323822222222,0.0202042697459,0.323822222222,0.0202042697459
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X103 Z110 Y111 Y117 Z118 X124,0.186044444444,0.0173783088767,0.186044444444,0.0173783088767
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X104 Z111 Y112 Y118 Z119 X125,0.0690666666667,0.0137248271838,0.0690666666667,0.0137248271838
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X105 Z112 Y119,0.3818,0.019679539913,0.3818,0.019679539913
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X106 X113,0.374911111111,0.0170322959698,0.374911111111,0.0170322959698
