g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical X,0.986355555556,0.00215657834091,0.985955555556,0.00248787609388
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Y,0.0123333333333,0.0111510011921,0.0004,0.0166722749185
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Z,0.0149555555556,0.0114933708474,0.00371111111111,0.0156334285058
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X0 X1,0.993977777778,0.0018066147792,0.993977777778,0.0018066147792
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.981666666667,0.00426246200868,0.981666666667,0.00426246200868
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.980555555556,0.00350624329131,0.980555555556,0.00350624329131
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X100 Z107 Y108 Y114 Z115 X121,0.979622222222,0.00286441148039,0.979622222222,0.00286441148039
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X101 Z108 Y109 Y115 Z116 X122,0.979333333333,0.00315621384316,0.979333333333,0.00315621384316
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X102 Z109 Y110 Y116 Z117 X123,0.979822222222,0.00332151160406,0.979822222222,0.00332151160406
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X103 Z110 Y111 Y117 Z118 X124,0.975888888889,0.003549683849,0.975888888889,0.003549683849
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X104 Z111 Y112 Y118 Z119 X125,0.974533333333,0.00334664010614,0.974533333333,0.00334664010614
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X105 Z112 Y119,0.985644444444,0.00306123123169,0.985644444444,0.00306123123169
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X106 X113,0.991088888889,0.0027374700031,0.991088888889,0.0027374700031
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X107 X114,0.990488888889,0.00230231157092,0.990488888889,0.00230231157092
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X108 X115,0.991688888889,0.00233404477386,0.991688888889,0.00233404477386
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X109 X116,0.992466666667,0.00223623931714,0.992466666667,0.00223623931714
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.980888888889,0.00321554334901,0.980888888889,0.00321554334901
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X110 X117,0.9926,0.00230508350428,0.9926,0.00230508350428
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X111 X118,0.993311111111,0.00214767687612,0.993311111111,0.00214767687612
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X112 X119,0.988066666667,0.00263399526091,0.988066666667,0.00263399526091
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X113 Y120 Z126,0.988111111111,0.00322862357935,0.988111111111,0.00322862357935
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X114 Z120 Y121 Y126 Z127 X132,0.979044444444,0.00327855371035,0.979044444444,0.00327855371035
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X115 Z121 Y122 Y127 Z128 X133,0.978622222222,0.00328905456764,0.978622222222,0.00328905456764
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X116 Z122 Y123 Y128 Z129 X134,0.979911111111,0.00383464078986,0.979911111111,0.00383464078986
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X117 Z123 Y124 Y129 Z130 X135,0.978422222222,0.004122579014,0.978422222222,0.004122579014
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X118 Z124 Y125 Y130 Z131 X136,0.978111111111,0.00306798239308,0.978111111111,0.00306798239308
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X12 X16,0.992111111111,0.00238824280669,0.992111111111,0.00238824280669
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X120 X126,0.993466666667,0.00198384278205,0.993466666667,0.00198384278205
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X121 X127,0.992377777778,0.00173035405615,0.992377777778,0.00173035405615
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X122 X128,0.991711111111,0.00225353419042,0.991711111111,0.00225353419042
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X123 X129,0.990822222222,0.00218446857094,0.990822222222,0.00218446857094
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X124 X130,0.990377777778,0.0023920899875,0.990377777778,0.0023920899875
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X125 X131,0.990244444444,0.00302471724822,0.990244444444,0.00302471724822
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X127 Z132 Y133 Y137 Z138 X142,0.980133333333,0.00355105078615,0.980133333333,0.00355105078615
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X128 Z133 Y134 Y138 Z139 X143,0.980555555556,0.00264406127492,0.980555555556,0.00264406127492
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X129 Z134 Y135 Y139 Z140 X144,0.978844444444,0.00385536729254,0.978844444444,0.00385536729254
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X13 X17,0.991466666667,0.00263428616546,0.991466666667,0.00263428616546
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X130 Z135 Y136 Y140 Z141 X145,0.980288888889,0.00326919129903,0.980288888889,0.00326919129903
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X131 Z136 Y141,0.988044444444,0.00313640511367,0.988044444444,0.00313640511367
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X132 X137,0.990355555556,0.00326003706033,0.990355555556,0.00326003706033
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X133 X138,0.992044444444,0.00241916570485,0.992044444444,0.00241916570485
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X134 X139,0.992266666667,0.00196209286965,0.992266666667,0.00196209286965
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X135 X140,0.992133333333,0.00181437427864,0.992133333333,0.00181437427864
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X136 X141,0.9932,0.00158923582205,0.9932,0.00158923582205
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X137 Y142 Z146,0.989111111111,0.00299850963406,0.989111111111,0.00299850963406
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X138 Z142 Y143 Y146 Z147 X150,0.979,0.00395666177652,0.979,0.00395666177652
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X139 Z143 Y144 Y147 Z148 X151,0.979955555556,0.00367630221236,0.979955555556,0.00367630221236
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X14 X18,0.992311111111,0.001883449459,0.992311111111,0.001883449459
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X140 Z144 Y145 Y148 Z149 X152,0.979577777778,0.00351235731316,0.979577777778,0.00351235731316
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X142 X146,0.992666666667,0.00245105341338,0.992666666667,0.00245105341338
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X143 X147,0.992422222222,0.00231260635391,0.992422222222,0.00231260635391
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X144 X148,0.991733333333,0.00200076613678,0.991733333333,0.00200076613678
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X145 X149,0.990577777778,0.00200942860549,0.990577777778,0.00200942860549
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X147 Z150 Y151 Y153 Z154 X156,0.980511111111,0.00399878653369,0.980511111111,0.00399878653369
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X148 Z151 Y152 Y154 Z155 X157,0.981644444444,0.00324590320431,0.981644444444,0.00324590320431
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X149 Z152 Y155,0.988844444444,0.00302699645443,0.988844444444,0.00302699645443
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X15 X19,0.993555555556,0.00202916160203,0.993555555556,0.00202916160203
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X150 X153,0.992577777778,0.00224023352185,0.992577777778,0.00224023352185
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X151 X154,0.992533333333,0.00249074916795,0.992533333333,0.00249074916795
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X152 X155,0.993666666667,0.00186724129087,0.993666666667,0.00186724129087
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X153 Y156 Z158,0.988377777778,0.00291742464152,0.988377777778,0.00291742464152
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X154 Z156 Y157 Y158 Z159 X160,0.981355555556,0.00336073032262,0.981355555556,0.00336073032262
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X156 X158,0.993066666667,0.0020536855945,0.993066666667,0.0020536855945
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X157 X159,0.992355555556,0.00200942860549,0.992355555556,0.00200942860549
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X159 Z160 Y161,0.988177777778,0.00259639203442,0.988177777778,0.00259639203442
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.979488888889,0.00384242633009,0.979488888889,0.00384242633009
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X160 X161,0.9936,0.002461037379,0.9936,0.002461037379
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.9796,0.00413044021848,0.9796,0.00413044021848
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.979688888889,0.00359110580023,0.979688888889,0.00359110580023
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.979044444444,0.0045710511156,0.979044444444,0.0045710511156
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X2 X4,0.992311111111,0.00268232948073,0.992311111111,0.00268232948073
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X20 X25,0.993155555556,0.00264319169271,0.993155555556,0.00264319169271
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X21 X26,0.992222222222,0.00268004307927,0.992222222222,0.00268004307927
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X22 X27,0.992777777778,0.00226979725213,0.992777777778,0.00226979725213
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X23 X28,0.991911111111,0.00246186754849,0.991911111111,0.00246186754849
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X24 X29,0.991844444444,0.00218446857094,0.991844444444,0.00218446857094
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X25 Z30 Y31 Y36 Z37 X43,0.979288888889,0.00370123033633,0.979288888889,0.00370123033633
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X26 Z31 Y32 Y37 Z38 X44,0.979022222222,0.00385854610355,0.979022222222,0.00385854610355
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X27 Z32 Y33 Y38 Z39 X45,0.979022222222,0.00396046877265,0.979022222222,0.00396046877265
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X28 Z33 Y34 Y39 Z40 X46,0.979733333333,0.00410811737326,0.979733333333,0.00410811737326
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X29 Z34 Y35 Y40 Z41 X47,0.979488888889,0.00351758944513,0.979488888889,0.00351758944513
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X3 X5,0.992555555556,0.00206472532722,0.992555555556,0.00206472532722
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X30 X36,0.990244444444,0.0024974060617,0.990244444444,0.0024974060617
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X31 X37,0.991022222222,0.0021207483197,0.991022222222,0.0021207483197
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X32 X38,0.991066666667,0.00202361536787,0.991066666667,0.00202361536787
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X33 X39,0.991222222222,0.00232318537653,0.991222222222,0.00232318537653
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X34 X40,0.992844444444,0.00186874542162,0.992844444444,0.00186874542162
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X35 X41,0.992511111111,0.00194706446363,0.992511111111,0.00194706446363
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X36 Z42 Y43 Y49 Z50 X57,0.9776,0.00484740322314,0.9776,0.00484740322314
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X37 Z43 Y44 Y50 Z51 X58,0.978333333333,0.00385861230093,0.978333333333,0.00385861230093
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X38 Z44 Y45 Y51 Z52 X59,0.977,0.00471323237142,0.977,0.00471323237142
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X39 Z45 Y46 Y52 Z53 X60,0.978844444444,0.00390670249614,0.978844444444,0.00390670249614
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X4 Z6 Y7 Y9 Z10 X13,0.981711111111,0.00339791837712,0.981711111111,0.00339791837712
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X40 Z46 Y47 Y53 Z54 X61,0.977911111111,0.00480336195588,0.977911111111,0.00480336195588
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X41 Z47 Y48 Y54 Z55 X62,0.978244444444,0.00390885950514,0.978244444444,0.00390885950514
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X42 X49,0.992511111111,0.00268775188905,0.992511111111,0.00268775188905
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X43 X50,0.9934,0.00198345648222,0.9934,0.00198345648222
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X44 X51,0.992377777778,0.00265908884999,0.992377777778,0.00265908884999
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X45 X52,0.992311111111,0.00265360787197,0.992311111111,0.00265360787197
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X46 X53,0.990955555556,0.00249249191859,0.990955555556,0.00249249191859
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X47 X54,0.989622222222,0.00271046408962,0.989622222222,0.00271046408962
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X48 X55,0.990422222222,0.00190569490013,0.990422222222,0.00190569490013
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X49 Z56 Y57 Y64 Z65 X73,0.976577777778,0.00368795630551,0.976577777778,0.00368795630551
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X5 Z7 Y8 Y10 Z11 X14,0.981666666667,0.00382670591513,0.981666666667,0.00382670591513
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X50 Z57 Y58 Y65 Z66 X74,0.977422222222,0.00403712022598,0.977422222222,0.00403712022598
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X51 Z58 Y59 Y66 Z67 X75,0.978733333333,0.00358519732326,0.978733333333,0.00358519732326
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X52 Z59 Y60 Y67 Z68 X76,0.976955555556,0.00327855371035,0.976955555556,0.00327855371035
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X53 Z60 Y61 Y68 Z69 X77,0.978244444444,0.00339701619504,0.978244444444,0.00339701619504
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X54 Z61 Y62 Y69 Z70 X78,0.979622222222,0.00296949153037,0.979622222222,0.00296949153037
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X55 Z62 Y63 Y70 Z71 X79,0.978088888889,0.00323170753453,0.978088888889,0.00323170753453
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X56 X64,0.9886,0.00263399526091,0.9886,0.00263399526091
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X57 X65,0.989266666667,0.00259294651844,0.989266666667,0.00259294651844
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X58 X66,0.989044444444,0.00241758140965,0.989044444444,0.00241758140965
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X59 X67,0.989511111111,0.00232878593554,0.989511111111,0.00232878593554
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X6 X9,0.994177777778,0.00216508931679,0.994177777778,0.00216508931679
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X60 X68,0.991288888889,0.00261404009522,0.991288888889,0.00261404009522
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X61 X69,0.991377777778,0.00243180290927,0.991377777778,0.00243180290927
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X62 X70,0.992466666667,0.0020726276657,0.992466666667,0.0020726276657
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X63 X71,0.992977777778,0.00166766253772,0.992977777778,0.00166766253772
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X64 Z72 Y73 Y81 Z82 X90,0.979955555556,0.00358769003617,0.979955555556,0.00358769003617
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X65 Z73 Y74 Y82 Z83 X91,0.980844444444,0.00319929749632,0.980844444444,0.00319929749632
