g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,1,Logical X,0.0166666666667,0.0113082887581,-0.00117777777778,0.0141331200736
0.1,0.1,0.1,0.1,1,Logical Y,0.017,0.0114145165355,0.00431111111111,0.0163849602409
0.1,0.1,0.1,0.1,1,Logical Z,0.0123555555556,0.00906296972183,0.00271111111111,0.0106002722922
0.1,0.1,0.1,0.1,1,X0 X1,0.250555555556,0.0170238357428,0.250555555556,0.0170238357428
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0425111111111,0.0178942687229,0.0425111111111,0.0178942687229
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0197555555556,0.0146378853793,0.0197555555556,0.0146378853793
0.1,0.1,0.1,0.1,1,X100 Z107 Y108 Y114 Z115 X121,0.0163111111111,0.011906060575,0.0163111111111,0.011906060575
0.1,0.1,0.1,0.1,1,X101 Z108 Y109 Y115 Z116 X122,0.0151555555556,0.0121029217629,0.0151555555556,0.0121029217629
0.1,0.1,0.1,0.1,1,X102 Z109 Y110 Y116 Z117 X123,0.015,0.0126148364879,0.015,0.0126148364879
0.1,0.1,0.1,0.1,1,X103 Z110 Y111 Y117 Z118 X124,0.0118666666667,0.00770808402828,0.0118666666667,0.00770808402828
0.1,0.1,0.1,0.1,1,X104 Z111 Y112 Y118 Z119 X125,0.0158,0.0123041282048,0.0158,0.0123041282048
0.1,0.1,0.1,0.1,1,X105 Z112 Y119,0.0217777777778,0.0165927864429,0.0217777777778,0.0165927864429
0.1,0.1,0.1,0.1,1,X106 X113,0.0154,0.00923984375645,0.0154,0.00923984375645
0.1,0.1,0.1,0.1,1,X107 X114,0.0205111111111,0.0136240528043,0.0205111111111,0.0136240528043
0.1,0.1,0.1,0.1,1,X108 X115,0.0264222222222,0.0149456059313,0.0264222222222,0.0149456059313
0.1,0.1,0.1,0.1,1,X109 X116,0.0484666666667,0.0189276905951,0.0484666666667,0.0189276905951
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0173111111111,0.0138192861328,0.0173111111111,0.0138192861328
0.1,0.1,0.1,0.1,1,X110 X117,0.102911111111,0.021382474532,0.102911111111,0.021382474532
0.1,0.1,0.1,0.1,1,X111 X118,0.1592,0.0183865684776,0.1592,0.0183865684776
0.1,0.1,0.1,0.1,1,X112 X119,0.0134444444444,0.0110506785677,0.0134444444444,0.0110506785677
0.1,0.1,0.1,0.1,1,X113 Y120 Z126,0.259888888889,0.0193425133444,0.259888888889,0.0193425133444
0.1,0.1,0.1,0.1,1,X114 Z120 Y121 Y126 Z127 X132,0.0171333333333,0.011900159373,0.0171333333333,0.011900159373
0.1,0.1,0.1,0.1,1,X115 Z121 Y122 Y127 Z128 X133,0.0192444444444,0.0147715511325,0.0192444444444,0.0147715511325
0.1,0.1,0.1,0.1,1,X116 Z122 Y123 Y128 Z129 X134,0.0132444444444,0.0122898997042,0.0132444444444,0.0122898997042
0.1,0.1,0.1,0.1,1,X117 Z123 Y124 Y129 Z130 X135,0.0152444444444,0.0116101862177,0.0152444444444,0.0116101862177
