g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical X,0.700155555556,0.0130389141514,0.698622222222,0.0131655341673
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Y,0.0136222222222,0.0095262224639,-0.00264444444444,0.0163350769262
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Z,0.0124222222222,0.0105343566116,0.001,0.018174758295
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X0 X1,0.950377777778,0.00519263649976,0.950377777778,0.00519263649976
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X1 Z2 Y3 Y4 Z5 X7,0.886444444444,0.00938300956275,0.886444444444,0.00938300956275
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X10 Z13 Y14 Y17 Z18 X22,0.862177777778,0.00778038270554,0.862177777778,0.00778038270554
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X100 Z107 Y108 Y114 Z115 X121,0.830666666667,0.00840725831274,0.830666666667,0.00840725831274
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X101 Z108 Y109 Y115 Z116 X122,0.827377777778,0.00944260067646,0.827377777778,0.00944260067646
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X102 Z109 Y110 Y116 Z117 X123,0.828288888889,0.0111632722009,0.828288888889,0.0111632722009
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X103 Z110 Y111 Y117 Z118 X124,0.755733333333,0.012696999374,0.755733333333,0.012696999374
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X104 Z111 Y112 Y118 Z119 X125,0.6528,0.0144809559177,0.6528,0.0144809559177
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X105 Z112 Y119,0.857866666667,0.0101775803491,0.857866666667,0.0101775803491
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X106 X113,0.855022222222,0.0115027677274,0.855022222222,0.0115027677274
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X107 X114,0.865266666667,0.0103225379279,0.865266666667,0.0103225379279
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X108 X115,0.884888888889,0.00720862262171,0.884888888889,0.00720862262171
