g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,Logical X,0.241511111111,0.0167047228354,0.238888888889,0.0183506362096
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,Logical Y,0.0176,0.00879324017623,-0.00228888888889,0.020210905848
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,Logical Z,0.0142,0.00984811863317,-0.000555555555556,0.0244197541625
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X0 X1 X11,0.511022222222,0.0148460641051,0.511022222222,0.0148460641051
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X1 X2 X12,0.320133333333,0.0188889880547,0.320133333333,0.0188889880547
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X100 X110 X111 X121,0.503444444444,0.0157685202996,0.503444444444,0.0157685202996
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X101 X111 X112 X122,0.503066666667,0.0161217589335,0.503066666667,0.0161217589335
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X102 X112 X113 X123,0.506088888889,0.0150927993624,0.506088888889,0.0150927993624
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X103 X113 X114 X124,0.498733333333,0.015601699485,0.498733333333,0.015601699485
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X104 X114 X115 X125,0.0124,0.00849899701092,0.0124,0.00849899701092
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X11 X21 X22 X32,0.495977777778,0.0124985618585,0.495977777778,0.0124985618585
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X116 X126 X127 X137,0.494311111111,0.0189330203417,0.494311111111,0.0189330203417
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X117 X127 X128 X138,0.505422222222,0.0135745235046,0.505422222222,0.0135745235046
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X118 X128 X129 X139,0.499511111111,0.014561728386,0.499511111111,0.014561728386
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X119 X129 X130 X140,0.502,0.0158576039026,0.502,0.0158576039026
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X12 X22 X23 X33,0.5076,0.0124974786729,0.5076,0.0124974786729
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X120 X130 X131 X141,0.501422222222,0.0170944935978,0.501422222222,0.0170944935978
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X121 X131 X132 X142,0.498866666667,0.0163009531254,0.498866666667,0.0163009531254
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X122 X132 X133 X143,0.500555555556,0.0146855503652,0.500555555556,0.0146855503652
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X123 X133 X134 X144,0.507555555556,0.0210384310513,0.507555555556,0.0210384310513
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X124 X134 X135 X145,0.500844444444,0.0141040830841,0.500844444444,0.0141040830841
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X125 X135 X136 X146,0.0117777777778,0.00900631253008,0.0117777777778,0.00900631253008
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X13 X23 X24 X34,0.504066666667,0.01390206578,0.504066666667,0.01390206578
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X137 X147 X148 X158,0.496355555556,0.015767208159,0.496355555556,0.015767208159
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X138 X148 X149 X159,0.506155555556,0.0178728444743,0.506155555556,0.0178728444743
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X139 X149 X150 X160,0.5024,0.0160550776156,0.5024,0.0160550776156
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X14 X24 X25 X35,0.498222222222,0.0125106340463,0.498222222222,0.0125106340463
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X140 X150 X151 X161,0.498088888889,0.0169060811869,0.498088888889,0.0169060811869
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X141 X151 X152 X162,0.502155555556,0.0147112002405,0.502155555556,0.0147112002405
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X142 X152 X153 X163,0.504622222222,0.0166339295342,0.504622222222,0.0166339295342
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X143 X153 X154 X164,0.5034,0.0192274946814,0.5034,0.0192274946814
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X144 X154 X155 X165,0.502088888889,0.0144601270598,0.502088888889,0.0144601270598
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X145 X155 X156 X166,0.501444444444,0.0144488351712,0.501444444444,0.0144488351712
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X146 X156 X157 X167,0.0122,0.0104974362862,0.0122,0.0104974362862
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X15 X25 X26 X36,0.498688888889,0.0140054541465,0.498688888889,0.0140054541465
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X158 X168 X169 X179,0.500266666667,0.0146212462845,0.500266666667,0.0146212462845
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X159 X169 X170 X180,0.497844444444,0.0167877745458,0.497844444444,0.0167877745458
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X16 X26 X27 X37,0.504955555556,0.0182596708924,0.504955555556,0.0182596708924
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X160 X170 X171 X181,0.503755555556,0.0172903829787,0.503755555556,0.0172903829787
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X161 X171 X172 X182,0.503155555556,0.0153657162629,0.503155555556,0.0153657162629
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X162 X172 X173 X183,0.497933333333,0.0175148322475,0.497933333333,0.0175148322475
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X163 X173 X174 X184,0.500866666667,0.0133392515601,0.500866666667,0.0133392515601
