g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0145111111111,0.0108528059593,0.00217777777778,0.0149501683978
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0174,0.0121413766443,-0.000355555555556,0.0218042375813
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0139777777778,0.0116979656788,-0.00162222222222,0.0178032528203
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1 X11,0.0156888888889,0.0119214971588,0.0156888888889,0.0119214971588
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 X2 X12,0.0153333333333,0.00897335348668,0.0153333333333,0.00897335348668
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X100 X110 X111 X121,0.0181333333333,0.0109996865159,0.0181333333333,0.0109996865159
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X101 X111 X112 X122,0.0124666666667,0.0105774284369,0.0124666666667,0.0105774284369
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X102 X112 X113 X123,0.0135555555556,0.00937483929194,0.0135555555556,0.00937483929194
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X103 X113 X114 X124,0.0157333333333,0.0152321499075,0.0157333333333,0.0152321499075
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X104 X114 X115 X125,0.0124222222222,0.0112382534105,0.0124222222222,0.0112382534105
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X11 X21 X22 X32,0.0156,0.0113726161664,0.0156,0.0113726161664
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X116 X126 X127 X137,0.013,0.0118454284956,0.013,0.0118454284956
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X117 X127 X128 X138,0.0186888888889,0.00990140410854,0.0186888888889,0.00990140410854
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X118 X128 X129 X139,0.0178444444444,0.0110750602892,0.0178444444444,0.0110750602892
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X119 X129 X130 X140,0.0179777777778,0.0129431214689,0.0179777777778,0.0129431214689
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X12 X22 X23 X33,0.0155555555556,0.0121388308038,0.0155555555556,0.0121388308038
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X120 X130 X131 X141,0.0156222222222,0.0129172827686,0.0156222222222,0.0129172827686
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X121 X131 X132 X142,0.0134,0.0106599835385,0.0134,0.0106599835385
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X122 X132 X133 X143,0.0155333333333,0.0112036529347,0.0155333333333,0.0112036529347
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X123 X133 X134 X144,0.0130444444444,0.00910674598732,0.0130444444444,0.00910674598732
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X124 X134 X135 X145,0.0136666666667,0.0111276122681,0.0136666666667,0.0111276122681
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X125 X135 X136 X146,0.0164222222222,0.014318204615,0.0164222222222,0.014318204615
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X13 X23 X24 X34,0.0131333333333,0.0114579357298,0.0131333333333,0.0114579357298
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X137 X147 X148 X158,0.0174222222222,0.0131361667208,0.0174222222222,0.0131361667208
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X138 X148 X149 X159,0.0167555555556,0.0138936666112,0.0167555555556,0.0138936666112
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X139 X149 X150 X160,0.0122222222222,0.00926466253584,0.0122222222222,0.00926466253584
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X14 X24 X25 X35,0.0159111111111,0.0133318773151,0.0159111111111,0.0133318773151
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X140 X150 X151 X161,0.0131333333333,0.0107684084567,0.0131333333333,0.0107684084567
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X141 X151 X152 X162,0.0150888888889,0.0102182817659,0.0150888888889,0.0102182817659
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X142 X152 X153 X163,0.0135777777778,0.0103701359215,0.0135777777778,0.0103701359215
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X143 X153 X154 X164,0.0145777777778,0.00982253774566,0.0145777777778,0.00982253774566
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X144 X154 X155 X165,0.0178444444444,0.0148387845681,0.0178444444444,0.0148387845681
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X145 X155 X156 X166,0.0109111111111,0.00901677165823,0.0109111111111,0.00901677165823
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X146 X156 X157 X167,0.0145777777778,0.00983033592864,0.0145777777778,0.00983033592864
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X15 X25 X26 X36,0.0126222222222,0.0116381369832,0.0126222222222,0.0116381369832
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X158 X168 X169 X179,0.0138222222222,0.00989745636015,0.0138222222222,0.00989745636015
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X159 X169 X170 X180,0.0186444444444,0.0131288729614,0.0186444444444,0.0131288729614
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X16 X26 X27 X37,0.0148222222222,0.00875320776815,0.0148222222222,0.00875320776815
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X160 X170 X171 X181,0.0165555555556,0.0101650491773,0.0165555555556,0.0101650491773
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X161 X171 X172 X182,0.014,0.0123895890048,0.014,0.0123895890048
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X162 X172 X173 X183,0.0153777777778,0.00973980785028,0.0153777777778,0.00973980785028
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X163 X173 X174 X184,0.0124444444444,0.00905044751686,0.0124444444444,0.00905044751686
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X164 X174 X175 X185,0.0130888888889,0.00928638988181,0.0130888888889,0.00928638988181
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X165 X175 X176 X186,0.0151777777778,0.00996497057545,0.0151777777778,0.00996497057545
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X166 X176 X177 X187,0.0148,0.00947899472498,0.0148,0.00947899472498
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X167 X177 X178 X188,0.0173555555556,0.0134517538156,0.0173555555556,0.0134517538156
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X17 X27 X28 X38,0.0134,0.00813176921082,0.0134,0.00813176921082
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X179 X189 X190 X200,0.0159777777778,0.0104290830215,0.0159777777778,0.0104290830215
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X18 X28 X29 X39,0.0141777777778,0.00837608954808,0.0141777777778,0.00837608954808
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X180 X190 X191 X201,0.0158666666667,0.0119429037588,0.0158666666667,0.0119429037588
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X181 X191 X192 X202,0.0114888888889,0.00930650221067,0.0114888888889,0.00930650221067
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X182 X192 X193 X203,0.0158444444444,0.0122210588091,0.0158444444444,0.0122210588091
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X183 X193 X194 X204,0.0157111111111,0.0128959090407,0.0157111111111,0.0128959090407
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X184 X194 X195 X205,0.0131111111111,0.00906905535358,0.0131111111111,0.00906905535358
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X185 X195 X196 X206,0.0176,0.0124643245695,0.0176,0.0124643245695
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X186 X196 X197 X207,0.0172,0.0112911995704,0.0172,0.0112911995704
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X187 X197 X198 X208,0.0122222222222,0.00928118986515,0.0122222222222,0.00928118986515
