g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,1,1,1,1,Logical X,0.0205555555556,0.0138398982714,-0.00457777777778,0.0210532864051
1,1,1,1,1,1,1,1,1,Logical Y,0.0174,0.0148074228046,-0.0006,0.0202038272616
1,1,1,1,1,1,1,1,1,Logical Z,0.0125111111111,0.00754792267143,0.00424444444444,0.0149291900382
1,1,1,1,1,1,1,1,1,X0 X1 X11,0.0129555555556,0.00826882310274,0.0129555555556,0.00826882310274
1,1,1,1,1,1,1,1,1,X1 X2 X12,0.0154888888889,0.00993262102411,0.0154888888889,0.00993262102411
1,1,1,1,1,1,1,1,1,X100 X110 X111 X121,0.0179555555556,0.0134260378733,0.0179555555556,0.0134260378733
1,1,1,1,1,1,1,1,1,X101 X111 X112 X122,0.0179555555556,0.0116802001417,0.0179555555556,0.0116802001417
1,1,1,1,1,1,1,1,1,X102 X112 X113 X123,0.0153777777778,0.0124487403641,0.0153777777778,0.0124487403641
1,1,1,1,1,1,1,1,1,X103 X113 X114 X124,0.0124888888889,0.0106219368659,0.0124888888889,0.0106219368659
1,1,1,1,1,1,1,1,1,X104 X114 X115 X125,0.0141111111111,0.0100848254176,0.0141111111111,0.0100848254176
1,1,1,1,1,1,1,1,1,X11 X21 X22 X32,0.0150888888889,0.0106155143218,0.0150888888889,0.0106155143218
1,1,1,1,1,1,1,1,1,X116 X126 X127 X137,0.0145777777778,0.0112658346062,0.0145777777778,0.0112658346062
1,1,1,1,1,1,1,1,1,X117 X127 X128 X138,0.0165111111111,0.0122598723479,0.0165111111111,0.0122598723479
1,1,1,1,1,1,1,1,1,X118 X128 X129 X139,0.0176222222222,0.0114840330045,0.0176222222222,0.0114840330045
1,1,1,1,1,1,1,1,1,X119 X129 X130 X140,0.0118444444444,0.00799939333587,0.0118444444444,0.00799939333587
1,1,1,1,1,1,1,1,1,X12 X22 X23 X33,0.0157555555556,0.00980340598148,0.0157555555556,0.00980340598148
1,1,1,1,1,1,1,1,1,X120 X130 X131 X141,0.0177777777778,0.012214347864,0.0177777777778,0.012214347864
1,1,1,1,1,1,1,1,1,X121 X131 X132 X142,0.0133555555556,0.0119648057764,0.0133555555556,0.0119648057764
1,1,1,1,1,1,1,1,1,X122 X132 X133 X143,0.0130444444444,0.0124889938775,0.0130444444444,0.0124889938775
1,1,1,1,1,1,1,1,1,X123 X133 X134 X144,0.0144666666667,0.0103873633809,0.0144666666667,0.0103873633809
1,1,1,1,1,1,1,1,1,X124 X134 X135 X145,0.0109111111111,0.0107745739205,0.0109111111111,0.0107745739205
1,1,1,1,1,1,1,1,1,X125 X135 X136 X146,0.0124888888889,0.00716084143546,0.0124888888889,0.00716084143546
1,1,1,1,1,1,1,1,1,X13 X23 X24 X34,0.0150666666667,0.014177419854,0.0150666666667,0.014177419854
1,1,1,1,1,1,1,1,1,X137 X147 X148 X158,0.0139777777778,0.0127366287285,0.0139777777778,0.0127366287285
1,1,1,1,1,1,1,1,1,X138 X148 X149 X159,0.0167111111111,0.0116078099397,0.0167111111111,0.0116078099397
1,1,1,1,1,1,1,1,1,X139 X149 X150 X160,0.0146666666667,0.010982396224,0.0146666666667,0.010982396224
1,1,1,1,1,1,1,1,1,X14 X24 X25 X35,0.0164,0.0127295474904,0.0164,0.0127295474904
1,1,1,1,1,1,1,1,1,X140 X150 X151 X161,0.0153777777778,0.0123734152461,0.0153777777778,0.0123734152461
1,1,1,1,1,1,1,1,1,X141 X151 X152 X162,0.0129111111111,0.00976738388694,0.0129111111111,0.00976738388694
1,1,1,1,1,1,1,1,1,X142 X152 X153 X163,0.0149333333333,0.0109188578129,0.0149333333333,0.0109188578129
1,1,1,1,1,1,1,1,1,X143 X153 X154 X164,0.0173333333333,0.0114336332523,0.0173333333333,0.0114336332523
1,1,1,1,1,1,1,1,1,X144 X154 X155 X165,0.0154888888889,0.011462660799,0.0154888888889,0.011462660799
1,1,1,1,1,1,1,1,1,X145 X155 X156 X166,0.0160666666667,0.0129571649139,0.0160666666667,0.0129571649139
1,1,1,1,1,1,1,1,1,X146 X156 X157 X167,0.0163333333333,0.0095118397687,0.0163333333333,0.0095118397687
1,1,1,1,1,1,1,1,1,X15 X25 X26 X36,0.0149333333333,0.0086385041986,0.0149333333333,0.0086385041986
1,1,1,1,1,1,1,1,1,X158 X168 X169 X179,0.0155111111111,0.0114228155548,0.0155111111111,0.0114228155548
1,1,1,1,1,1,1,1,1,X159 X169 X170 X180,0.0182666666667,0.0153124295291,0.0182666666667,0.0153124295291
1,1,1,1,1,1,1,1,1,X16 X26 X27 X37,0.0158888888889,0.0124476938834,0.0158888888889,0.0124476938834
1,1,1,1,1,1,1,1,1,X160 X170 X171 X181,0.0165333333333,0.01263868658,0.0165333333333,0.01263868658
1,1,1,1,1,1,1,1,1,X161 X171 X172 X182,0.0139111111111,0.0113201185071,0.0139111111111,0.0113201185071
1,1,1,1,1,1,1,1,1,X162 X172 X173 X183,0.0169111111111,0.012900424221,0.0169111111111,0.012900424221
1,1,1,1,1,1,1,1,1,X163 X173 X174 X184,0.0181111111111,0.0125005236161,0.0181111111111,0.0125005236161
1,1,1,1,1,1,1,1,1,X164 X174 X175 X185,0.0121333333333,0.00905225358787,0.0121333333333,0.00905225358787
1,1,1,1,1,1,1,1,1,X165 X175 X176 X186,0.0145333333333,0.0127317144063,0.0145333333333,0.0127317144063
1,1,1,1,1,1,1,1,1,X166 X176 X177 X187,0.0138222222222,0.0097759315568,0.0138222222222,0.0097759315568
1,1,1,1,1,1,1,1,1,X167 X177 X178 X188,0.015,0.0123446670509,0.015,0.0123446670509
1,1,1,1,1,1,1,1,1,X17 X27 X28 X38,0.0157777777778,0.0132541711307,0.0157777777778,0.0132541711307
1,1,1,1,1,1,1,1,1,X179 X189 X190 X200,0.0115111111111,0.0094182236871,0.0115111111111,0.0094182236871
1,1,1,1,1,1,1,1,1,X18 X28 X29 X39,0.0174,0.0125057534652,0.0174,0.0125057534652
1,1,1,1,1,1,1,1,1,X180 X190 X191 X201,0.0135777777778,0.0128599688759,0.0135777777778,0.0128599688759
1,1,1,1,1,1,1,1,1,X181 X191 X192 X202,0.012,0.00881656400001,0.012,0.00881656400001
1,1,1,1,1,1,1,1,1,X182 X192 X193 X203,0.0128888888889,0.00857392167112,0.0128888888889,0.00857392167112
1,1,1,1,1,1,1,1,1,X183 X193 X194 X204,0.0171333333333,0.0101847305135,0.0171333333333,0.0101847305135
