g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.2,0.2,0.2,0.2,1,Logical X,0.0307333333333,0.0170168724024
0.2,0.2,0.2,0.2,1,Logical Y,0.0182,0.0123190659944
0.2,0.2,0.2,0.2,1,Logical Z,0.0108666666667,0.00802133171313
0.2,0.2,0.2,0.2,1,X0 X1,0.0188666666667,0.0146981376045
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0132222222222,0.0128069465506
0.2,0.2,0.2,0.2,1,X10 Z12 Y13 Y14 Z15 X16,0.0154666666667,0.0100304517189
0.2,0.2,0.2,0.2,1,X12 X14,0.0264444444444,0.0202863284339
0.2,0.2,0.2,0.2,1,X13 X15,0.0141111111111,0.0105975972602
0.2,0.2,0.2,0.2,1,X15 Z16 Y17,0.135488888889,0.0169042227224
0.2,0.2,0.2,0.2,1,X16 X17,0.0752444444444,0.0174792560871
0.2,0.2,0.2,0.2,1,X2 X4,0.0120888888889,0.00983189482302
0.2,0.2,0.2,0.2,1,X3 X5,0.0158666666667,0.013187013233
0.2,0.2,0.2,0.2,1,X4 Z6 Y7 Y9 Z10 X12,0.0120666666667,0.010612433971
0.2,0.2,0.2,0.2,1,X5 Z7 Y8 Y10 Z11 X13,0.0145333333333,0.0112367759655
0.2,0.2,0.2,0.2,1,X6 X9,0.0197111111111,0.017609369966
0.2,0.2,0.2,0.2,1,X7 X10,0.0157333333333,0.0133535478948
0.2,0.2,0.2,0.2,1,X8 X11,0.0160222222222,0.0112000045612
0.2,0.2,0.2,0.2,1,X9 Y12 Z14,0.0639333333333,0.0176099501654
0.2,0.2,0.2,0.2,1,Y0 Z1 X2,0.0106666666667,0.00801722284017
0.2,0.2,0.2,0.2,1,Z3 Y5 X8,0.0125555555556,0.00891695759901
0.2,0.2,0.2,0.2,5,Logical X,0.0331555555556,0.02008558953
0.2,0.2,0.2,0.2,5,Logical Y,0.0134888888889,0.0105215463417
0.2,0.2,0.2,0.2,5,Logical Z,0.0102444444444,0.00784423713271
0.2,0.2,0.2,0.2,5,X0 X1,0.0184666666667,0.0124785179393
0.2,0.2,0.2,0.2,5,X1 Z2 Y3 Y4 Z5 X7,0.0162222222222,0.0128538299772
0.2,0.2,0.2,0.2,5,X10 Z12 Y13 Y14 Z15 X16,0.0168,0.0097342465325
0.2,0.2,0.2,0.2,5,X12 X14,0.0242666666667,0.0147267317607
0.2,0.2,0.2,0.2,5,X13 X15,0.0126222222222,0.0107595572176
0.2,0.2,0.2,0.2,5,X15 Z16 Y17,0.139133333333,0.0168100954889
0.2,0.2,0.2,0.2,5,X16 X17,0.0771777777778,0.0154162509005
0.2,0.2,0.2,0.2,5,X2 X4,0.0163333333333,0.011220875455
0.2,0.2,0.2,0.2,5,X3 X5,0.0136666666667,0.0105710513402
0.2,0.2,0.2,0.2,5,X4 Z6 Y7 Y9 Z10 X12,0.0159111111111,0.0127837700425
0.2,0.2,0.2,0.2,5,X5 Z7 Y8 Y10 Z11 X13,0.0119555555556,0.00779612504855
0.2,0.2,0.2,0.2,5,X6 X9,0.0248444444444,0.0167422958398
0.2,0.2,0.2,0.2,5,X7 X10,0.0154,0.0148508291498
0.2,0.2,0.2,0.2,5,X8 X11,0.0141333333333,0.0101715552596
0.2,0.2,0.2,0.2,5,X9 Y12 Z14,0.0650444444444,0.0148501411512
0.2,0.2,0.2,0.2,5,Y0 Z1 X2,0.0162,0.0116726093239
0.2,0.2,0.2,0.2,5,Z3 Y5 X8,0.0178,0.0147522580907
0.2,0.2,0.2,0.2,10,Logical X,0.0354444444444,0.0172696294741
0.2,0.2,0.2,0.2,10,Logical Y,0.0198444444444,0.016426950413
0.2,0.2,0.2,0.2,10,Logical Z,0.0150444444444,0.013862691001
0.2,0.2,0.2,0.2,10,X0 X1,0.0169777777778,0.0124115053944
0.2,0.2,0.2,0.2,10,X1 Z2 Y3 Y4 Z5 X7,0.0137333333333,0.0113415791504
0.2,0.2,0.2,0.2,10,X10 Z12 Y13 Y14 Z15 X16,0.0147777777778,0.0112158663387
0.2,0.2,0.2,0.2,10,X12 X14,0.0294888888889,0.0170261762261
0.2,0.2,0.2,0.2,10,X13 X15,0.0169555555556,0.0117869768167
0.2,0.2,0.2,0.2,10,X15 Z16 Y17,0.138733333333,0.0163415180056
0.2,0.2,0.2,0.2,10,X16 X17,0.0760222222222,0.0150131317572
0.2,0.2,0.2,0.2,10,X2 X4,0.0189777777778,0.012311080681
0.2,0.2,0.2,0.2,10,X3 X5,0.0150666666667,0.00946313678726
0.2,0.2,0.2,0.2,10,X4 Z6 Y7 Y9 Z10 X12,0.0165333333333,0.012147749425
0.2,0.2,0.2,0.2,10,X5 Z7 Y8 Y10 Z11 X13,0.0158444444444,0.0105926792234
0.2,0.2,0.2,0.2,10,X6 X9,0.0243111111111,0.0158544464999
0.2,0.2,0.2,0.2,10,X7 X10,0.0148,0.0108354463015
0.2,0.2,0.2,0.2,10,X8 X11,0.0110444444444,0.0103423147225
0.2,0.2,0.2,0.2,10,X9 Y12 Z14,0.0599777777778,0.0182208531399
0.2,0.2,0.2,0.2,10,Y0 Z1 X2,0.0143777777778,0.0108287729865
0.2,0.2,0.2,0.2,10,Z3 Y5 X8,0.0113555555556,0.00948074610015
