g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,Logical X,0.493977777778,0.0167208162492
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,Logical Y,0.0133555555556,0.00842270846462
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,Logical Z,0.0138444444444,0.0103586021533
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X0 X1,0.391844444444,0.0151343240684
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X1 Z2 Y3 Y4 Z5 X7,0.195844444444,0.0180918756418
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X10 Z12 Y13 Y14 Z15 X16,0.181555555556,0.0211285670925
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X12 X14,0.463,0.0137673610356
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X13 X15,0.299577777778,0.0188142632234
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X15 Z16 Y17,0.663533333333,0.0116581578167
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X16 X17,0.584555555556,0.017473424448
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X2 X4,0.220244444444,0.0180263607174
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X3 X5,0.308533333333,0.0169048724527
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X4 Z6 Y7 Y9 Z10 X12,0.279666666667,0.016367194551
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X5 Z7 Y8 Y10 Z11 X13,0.0898,0.0211059360465
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X6 X9,0.4464,0.0155763845224
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X7 X10,0.369511111111,0.0149614404344
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X8 X11,0.361911111111,0.0202768073037
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,X9 Y12 Z14,0.556644444444,0.0138856670593
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,Y0 Z1 X2,0.248444444444,0.0166471916869
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,1,Z3 Y5 X8,0.362777777778,0.0186256390944
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,Logical X,0.488622222222,0.0193693151756
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,Logical Y,0.0178444444444,0.014417617292
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,Logical Z,0.0132222222222,0.0108787582869
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X0 X1,0.391511111111,0.0132409828591
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X1 Z2 Y3 Y4 Z5 X7,0.187044444444,0.0147257777822
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X10 Z12 Y13 Y14 Z15 X16,0.174977777778,0.0169558663846
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X12 X14,0.463444444444,0.0149605697162
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X13 X15,0.3014,0.0202220243348
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X15 Z16 Y17,0.662222222222,0.011158672154
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X16 X17,0.586044444444,0.0120330748956
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X2 X4,0.2226,0.0181389697123
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X3 X5,0.309666666667,0.0134691359976
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X4 Z6 Y7 Y9 Z10 X12,0.273777777778,0.0141576599722
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X5 Z7 Y8 Y10 Z11 X13,0.0818888888889,0.0149195372781
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X6 X9,0.446422222222,0.0164649711383
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X7 X10,0.369511111111,0.0165748582475
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X8 X11,0.362688888889,0.017460614318
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,X9 Y12 Z14,0.566844444444,0.01134067826
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,Y0 Z1 X2,0.241244444444,0.023263760536
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,5,Z3 Y5 X8,0.359577777778,0.0159005369517
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,Logical X,0.492488888889,0.0168826768168
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,Logical Y,0.0124444444444,0.00944811738361
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,Logical Z,0.0116666666667,0.00974738396971
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X0 X1,0.386466666667,0.0125885674583
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X1 Z2 Y3 Y4 Z5 X7,0.192533333333,0.0160176148248
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X10 Z12 Y13 Y14 Z15 X16,0.183533333333,0.015495049265
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X12 X14,0.4582,0.0191226330767
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X13 X15,0.302355555556,0.0207438184179
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X15 Z16 Y17,0.663844444444,0.0148522050515
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X16 X17,0.586311111111,0.0126887083882
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X2 X4,0.2226,0.0179504212909
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X3 X5,0.305155555556,0.0161818528824
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X4 Z6 Y7 Y9 Z10 X12,0.277044444444,0.0190451637717
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X5 Z7 Y8 Y10 Z11 X13,0.0867555555556,0.0176615549606
0.0478630092323,0.0478630092323,0.0478630092323,0.0478630092323,10,X6 X9,0.444111111111,0.0128987609175
