g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.1,0.1,0.1,0.1,1,Logical X,0.212911111111,0.0177409916342
0.1,0.1,0.1,0.1,1,Logical Y,0.018,0.0103989389379
0.1,0.1,0.1,0.1,1,Logical Z,0.0156,0.0124520228703
0.1,0.1,0.1,0.1,1,X0 X1,0.1278,0.0167525602778
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0295333333333,0.0182525073069
0.1,0.1,0.1,0.1,1,X10 Z12 Y13 Y14 Z15 X16,0.0282888888889,0.0182495962971
0.1,0.1,0.1,0.1,1,X12 X14,0.188955555556,0.0152944868572
0.1,0.1,0.1,0.1,1,X13 X15,0.0697333333333,0.0201204038563
0.1,0.1,0.1,0.1,1,X15 Z16 Y17,0.413666666667,0.0149479300583
0.1,0.1,0.1,0.1,1,X16 X17,0.3112,0.0133383898458
0.1,0.1,0.1,0.1,1,X2 X4,0.0348,0.0138634832774
0.1,0.1,0.1,0.1,1,X3 X5,0.0799777777778,0.0139506336343
0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X12,0.0657333333333,0.0192125437951
0.1,0.1,0.1,0.1,1,X5 Z7 Y8 Y10 Z11 X13,0.0163555555556,0.0128840789017
0.1,0.1,0.1,0.1,1,X6 X9,0.176911111111,0.016955640419
0.1,0.1,0.1,0.1,1,X7 X10,0.110777777778,0.0188008994106
0.1,0.1,0.1,0.1,1,X8 X11,0.109155555556,0.0171385459518
0.1,0.1,0.1,0.1,1,X9 Y12 Z14,0.294644444444,0.0182435488694
0.1,0.1,0.1,0.1,1,Y0 Z1 X2,0.0460888888889,0.0170810404031
0.1,0.1,0.1,0.1,1,Z3 Y5 X8,0.113755555556,0.0157202393724
0.1,0.1,0.1,0.1,5,Logical X,0.2144,0.019380125697
0.1,0.1,0.1,0.1,5,Logical Y,0.0125333333333,0.00973267199769
0.1,0.1,0.1,0.1,5,Logical Z,0.0152888888889,0.0112674669284
0.1,0.1,0.1,0.1,5,X0 X1,0.126311111111,0.0193810219085
0.1,0.1,0.1,0.1,5,X1 Z2 Y3 Y4 Z5 X7,0.03,0.0172429118093
0.1,0.1,0.1,0.1,5,X10 Z12 Y13 Y14 Z15 X16,0.0252888888889,0.0154214691702
0.1,0.1,0.1,0.1,5,X12 X14,0.186688888889,0.018481415193
0.1,0.1,0.1,0.1,5,X13 X15,0.0669333333333,0.0138769634626
0.1,0.1,0.1,0.1,5,X15 Z16 Y17,0.414422222222,0.0181821210935
0.1,0.1,0.1,0.1,5,X16 X17,0.310533333333,0.0202432714331
0.1,0.1,0.1,0.1,5,X2 X4,0.0336,0.0147246502733
0.1,0.1,0.1,0.1,5,X3 X5,0.0725333333333,0.0140250460145
0.1,0.1,0.1,0.1,5,X4 Z6 Y7 Y9 Z10 X12,0.06,0.0190864136951
0.1,0.1,0.1,0.1,5,X5 Z7 Y8 Y10 Z11 X13,0.0157111111111,0.0123594731792
0.1,0.1,0.1,0.1,5,X6 X9,0.172,0.0210927526549
0.1,0.1,0.1,0.1,5,X7 X10,0.115133333333,0.0223275168271
0.1,0.1,0.1,0.1,5,X8 X11,0.113888888889,0.0186050570584
0.1,0.1,0.1,0.1,5,X9 Y12 Z14,0.288911111111,0.0163613256105
0.1,0.1,0.1,0.1,5,Y0 Z1 X2,0.0418222222222,0.0168708716155
0.1,0.1,0.1,0.1,5,Z3 Y5 X8,0.108488888889,0.0202065452264
0.1,0.1,0.1,0.1,10,Logical X,0.2078,0.0176922607926
0.1,0.1,0.1,0.1,10,Logical Y,0.0118666666667,0.00902172771043
0.1,0.1,0.1,0.1,10,Logical Z,0.0183777777778,0.011881513808
0.1,0.1,0.1,0.1,10,X0 X1,0.127244444444,0.0192349724064
0.1,0.1,0.1,0.1,10,X1 Z2 Y3 Y4 Z5 X7,0.0287333333333,0.0174385401336
0.1,0.1,0.1,0.1,10,X10 Z12 Y13 Y14 Z15 X16,0.0236444444444,0.0151940029845
0.1,0.1,0.1,0.1,10,X12 X14,0.185577777778,0.0173434836181
0.1,0.1,0.1,0.1,10,X13 X15,0.0681333333333,0.018460603179
0.1,0.1,0.1,0.1,10,X15 Z16 Y17,0.409955555556,0.0178327120599
0.1,0.1,0.1,0.1,10,X16 X17,0.3072,0.0164648935711
0.1,0.1,0.1,0.1,10,X2 X4,0.0332222222222,0.0162604127165
0.1,0.1,0.1,0.1,10,X3 X5,0.0736,0.0147568803357
0.1,0.1,0.1,0.1,10,X4 Z6 Y7 Y9 Z10 X12,0.0679111111111,0.0153345660008
0.1,0.1,0.1,0.1,10,X5 Z7 Y8 Y10 Z11 X13,0.0148222222222,0.0106575871319
0.1,0.1,0.1,0.1,10,X6 X9,0.180644444444,0.0163603888827
0.1,0.1,0.1,0.1,10,X7 X10,0.109577777778,0.0178409175694
0.1,0.1,0.1,0.1,10,X8 X11,0.117288888889,0.015216378888
0.1,0.1,0.1,0.1,10,X9 Y12 Z14,0.291555555556,0.0135616467691
0.1,0.1,0.1,0.1,10,Y0 Z1 X2,0.0382888888889,0.0175605647832
0.1,0.1,0.1,0.1,10,Z3 Y5 X8,0.105822222222,0.0162111860849
