g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical X,0.895622222222,0.00636485400767
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Y,0.0150222222222,0.0126693685362
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Z,0.0189333333333,0.0149590501061
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X0 X1,0.863511111111,0.0105437360727
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X1 Z2 Y3 Y4 Z5 X7,0.768533333333,0.0118423876644
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X10 Z12 Y13 Y14 Z15 X16,0.759333333333,0.0101799893864
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X12 X14,0.8858,0.00840570869691
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X13 X15,0.829511111111,0.0105901469906
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X15 Z16 Y17,0.931688888889,0.00757639676858
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X16 X17,0.917666666667,0.00595963433268
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X2 X4,0.791155555556,0.0111814478714
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X3 X5,0.8286,0.00890193487083
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X4 Z6 Y7 Y9 Z10 X12,0.810866666667,0.00988229579171
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X5 Z7 Y8 Y10 Z11 X13,0.683311111111,0.016845007522
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X6 X9,0.879066666667,0.00685615756468
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X7 X10,0.852511111111,0.00794942506576
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X8 X11,0.855088888889,0.00839719590733
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X9 Y12 Z14,0.905622222222,0.00670033643196
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Y0 Z1 X2,0.7996,0.0102169568315
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Z3 Y5 X8,0.848644444444,0.0081093736658
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,Logical X,0.893711111111,0.008160616259
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,Logical Y,0.0157777777778,0.0144087386568
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,Logical Z,0.00997777777778,0.0102616846149
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X0 X1,0.861955555556,0.00800753157604
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X1 Z2 Y3 Y4 Z5 X7,0.771555555556,0.0118410071713
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X10 Z12 Y13 Y14 Z15 X16,0.756511111111,0.0130518369205
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X12 X14,0.885711111111,0.00777200661641
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X13 X15,0.827688888889,0.011229044624
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X15 Z16 Y17,0.930711111111,0.00681430393998
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X16 X17,0.9168,0.00938148498567
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X2 X4,0.792266666667,0.00904920563394
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X3 X5,0.827644444444,0.00962234521614
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X4 Z6 Y7 Y9 Z10 X12,0.810266666667,0.0112493167098
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X5 Z7 Y8 Y10 Z11 X13,0.682422222222,0.0118373178765
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X6 X9,0.880177777778,0.00902093492506
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X7 X10,0.855533333333,0.00782402234599
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X8 X11,0.855355555556,0.0106601752278
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,X9 Y12 Z14,0.905422222222,0.00699147446523
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,Y0 Z1 X2,0.801488888889,0.0122611223519
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,5,Z3 Y5 X8,0.848488888889,0.00755451874788
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,Logical X,0.890377777778,0.00859240212058
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,Logical Y,0.0133555555556,0.0134038175306
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,Logical Z,0.0150222222222,0.0116864965575
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X0 X1,0.865511111111,0.00808562099793
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X1 Z2 Y3 Y4 Z5 X7,0.7664,0.00973613563817
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X10 Z12 Y13 Y14 Z15 X16,0.7648,0.014926024484
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X12 X14,0.885488888889,0.00856202671129
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X13 X15,0.827822222222,0.00990828954906
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X15 Z16 Y17,0.929977777778,0.00729768416178
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X16 X17,0.9174,0.00668124842075
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X2 X4,0.790666666667,0.0106537277846
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X3 X5,0.829955555556,0.0106852328841
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X4 Z6 Y7 Y9 Z10 X12,0.811133333333,0.0118898520754
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X5 Z7 Y8 Y10 Z11 X13,0.682955555556,0.0148810696
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X6 X9,0.877844444444,0.00702635069484
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X7 X10,0.853777777778,0.00879277539267
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X8 X11,0.851933333333,0.00928946999961
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,X9 Y12 Z14,0.909511111111,0.00708337502805
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,Y0 Z1 X2,0.797222222222,0.0105425004971
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,10,Z3 Y5 X8,0.849111111111,0.0103314174469
