g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0158666666667,0.0098344924312
0.5,0.5,0.5,0.5,1,Logical Y,0.0108222222222,0.00830580895063
0.5,0.5,0.5,0.5,1,Logical Z,0.0163777777778,0.00884724921353
0.5,0.5,0.5,0.5,1,X0 X1,0.0129111111111,0.00987660781162
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0157333333333,0.0121189506772
0.5,0.5,0.5,0.5,1,X10 Z12 Y13 Y14 Z15 X16,0.0156,0.00928988243784
0.5,0.5,0.5,0.5,1,X12 X14,0.0168222222222,0.0109372061172
0.5,0.5,0.5,0.5,1,X13 X15,0.0109555555556,0.00704812865212
0.5,0.5,0.5,0.5,1,X15 Z16 Y17,0.0139555555556,0.0118236509954
0.5,0.5,0.5,0.5,1,X16 X17,0.0134888888889,0.00910001192931
0.5,0.5,0.5,0.5,1,X2 X4,0.0102,0.00777292678498
0.5,0.5,0.5,0.5,1,X3 X5,0.0162,0.0137722581948
0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X12,0.0153777777778,0.0130685587808
0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X13,0.0133555555556,0.00879477959634
0.5,0.5,0.5,0.5,1,X6 X9,0.0147111111111,0.0132860464162
0.5,0.5,0.5,0.5,1,X7 X10,0.0150222222222,0.0104763676156
0.5,0.5,0.5,0.5,1,X8 X11,0.0130222222222,0.00930987747751
0.5,0.5,0.5,0.5,1,X9 Y12 Z14,0.0140222222222,0.011845083476
0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0153555555556,0.0100244656017
0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0166222222222,0.0120648735993
0.5,0.5,0.5,0.5,5,Logical X,0.017,0.0125270588354
0.5,0.5,0.5,0.5,5,Logical Y,0.0134444444444,0.00979026544959
0.5,0.5,0.5,0.5,5,Logical Z,0.0159111111111,0.0110307592696
0.5,0.5,0.5,0.5,5,X0 X1,0.0105111111111,0.00593369063456
0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0150666666667,0.0119148961791
0.5,0.5,0.5,0.5,5,X10 Z12 Y13 Y14 Z15 X16,0.0200444444444,0.0120419869968
0.5,0.5,0.5,0.5,5,X12 X14,0.0137777777778,0.00952887659403
0.5,0.5,0.5,0.5,5,X13 X15,0.0157555555556,0.0108327350262
0.5,0.5,0.5,0.5,5,X15 Z16 Y17,0.0132666666667,0.0130971612262
0.5,0.5,0.5,0.5,5,X16 X17,0.0172444444444,0.0114734186661
0.5,0.5,0.5,0.5,5,X2 X4,0.0153777777778,0.0115176803398
0.5,0.5,0.5,0.5,5,X3 X5,0.0122222222222,0.00823288115159
0.5,0.5,0.5,0.5,5,X4 Z6 Y7 Y9 Z10 X12,0.0124666666667,0.00993179807622
0.5,0.5,0.5,0.5,5,X5 Z7 Y8 Y10 Z11 X13,0.0173333333333,0.0145396801495
0.5,0.5,0.5,0.5,5,X6 X9,0.0157111111111,0.0119637810158
0.5,0.5,0.5,0.5,5,X7 X10,0.0162222222222,0.0126821844854
0.5,0.5,0.5,0.5,5,X8 X11,0.0178,0.011796681136
0.5,0.5,0.5,0.5,5,X9 Y12 Z14,0.0128888888889,0.0130267432948
0.5,0.5,0.5,0.5,5,Y0 Z1 X2,0.0168222222222,0.014409110925
0.5,0.5,0.5,0.5,5,Z3 Y5 X8,0.0164666666667,0.00942670861165
0.5,0.5,0.5,0.5,10,Logical X,0.0161777777778,0.011302776024
0.5,0.5,0.5,0.5,10,Logical Y,0.0130444444444,0.00966200178102
0.5,0.5,0.5,0.5,10,Logical Z,0.0160888888889,0.00867238243585
0.5,0.5,0.5,0.5,10,X0 X1,0.0136444444444,0.00975207349337
0.5,0.5,0.5,0.5,10,X1 Z2 Y3 Y4 Z5 X7,0.0130222222222,0.0113579628702
0.5,0.5,0.5,0.5,10,X10 Z12 Y13 Y14 Z15 X16,0.0175111111111,0.0138971959832
0.5,0.5,0.5,0.5,10,X12 X14,0.013,0.00888539203248
0.5,0.5,0.5,0.5,10,X13 X15,0.0136,0.00965552270848
0.5,0.5,0.5,0.5,10,X15 Z16 Y17,0.0135111111111,0.00758892787613
0.5,0.5,0.5,0.5,10,X16 X17,0.0156888888889,0.0113025048366
0.5,0.5,0.5,0.5,10,X2 X4,0.0146222222222,0.0103914691409
0.5,0.5,0.5,0.5,10,X3 X5,0.0157333333333,0.0124962523118
0.5,0.5,0.5,0.5,10,X4 Z6 Y7 Y9 Z10 X12,0.0124666666667,0.00867488558119
0.5,0.5,0.5,0.5,10,X5 Z7 Y8 Y10 Z11 X13,0.0140666666667,0.0107800724342
0.5,0.5,0.5,0.5,10,X6 X9,0.0110666666667,0.00679102405112
0.5,0.5,0.5,0.5,10,X7 X10,0.014,0.0115190995817
0.5,0.5,0.5,0.5,10,X8 X11,0.0152222222222,0.00979808931774
0.5,0.5,0.5,0.5,10,X9 Y12 Z14,0.0159555555556,0.011723419706
0.5,0.5,0.5,0.5,10,Y0 Z1 X2,0.0139111111111,0.0103023016933
0.5,0.5,0.5,0.5,10,Z3 Y5 X8,0.0141555555556,0.0105113452057
