g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,Logical X,0.989022222222,0.00303104414483
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,Logical Y,0.0134666666667,0.00948869058628
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,Logical Z,0.0117555555556,0.0099215054681
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X0 X1,0.986822222222,0.00297979573644
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X1 Z2 Y3 Y4 Z5 X7,0.969311111111,0.00533472204142
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X10 Z12 Y13 Y14 Z15 X16,0.970622222222,0.00369708732133
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X12 X14,0.988422222222,0.00246031075091
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X13 X15,0.984577777778,0.00256551449484
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X15 Z16 Y17,0.986511111111,0.00329254741115
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X16 X17,0.990777777778,0.00231657914882
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X2 X4,0.982755555556,0.00286467898656
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X3 X5,0.984933333333,0.00337036896692
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X4 Z6 Y7 Y9 Z10 X12,0.973088888889,0.00422901248704
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X5 Z7 Y8 Y10 Z11 X13,0.9642,0.00538238933398
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X6 X9,0.988333333333,0.00279435665561
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X7 X10,0.985666666667,0.00321276190846
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X8 X11,0.986555555556,0.00229664645293
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,X9 Y12 Z14,0.984955555556,0.00227384484307
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,Y0 Z1 X2,0.979111111111,0.00317235826483
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,1,Z3 Y5 X8,0.980311111111,0.00353085288486
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,Logical X,0.988955555556,0.0028429294337
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,Logical Y,0.0156666666667,0.013377799417
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,Logical Z,0.0159777777778,0.0099907747997
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X0 X1,0.987355555556,0.00359430513093
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X1 Z2 Y3 Y4 Z5 X7,0.972022222222,0.00456702602272
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X10 Z12 Y13 Y14 Z15 X16,0.971333333333,0.0052141863664
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X12 X14,0.987777777778,0.00281394084705
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X13 X15,0.985777777778,0.00290505350856
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X15 Z16 Y17,0.985666666667,0.00360820690761
0.000398107170553,0.000398107170553,0.000398107170553,0.000398107170553,5,X16 X17,0.990577777778,0.00239241030665
