g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0146666666667,0.00918602970616,0.00353333333333,0.0174831281559
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0203333333333,0.0139091193658,0.000644444444444,0.01704938361
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0136666666667,0.0085943044492,6.66666666667e-05,0.0165076088343
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0155555555556,0.0122781721821,0.0155555555556,0.0122781721821
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0164444444444,0.0115501018666,0.0164444444444,0.0115501018666
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z12 Y13 Y14 Z15 X16,0.0145111111111,0.00983493395636,0.0145111111111,0.00983493395636
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X14,0.0133111111111,0.00952107295112,0.0133111111111,0.00952107295112
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X15,0.0140444444444,0.0114053604838,0.0140444444444,0.0114053604838
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X15 Z16 Y17,0.0154,0.0113304255905,0.0154,0.0113304255905
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X16 X17,0.0145333333333,0.0102301485179,0.0145333333333,0.0102301485179
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X4,0.0168444444444,0.0145385557772,0.0168444444444,0.0145385557772
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X5,0.0134,0.0111077619473,0.0134,0.0111077619473
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X12,0.0132222222222,0.00980434391698,0.0132222222222,0.00980434391698
