g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0380888888889,0.0163005613831,0.0357555555556,0.0143438703139
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0149111111111,0.012386475548,0.00426666666667,0.0181872760878
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0119555555556,0.00879556372563,0.000222222222222,0.017455215456
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1,0.0538222222222,0.0139247384076,0.0538222222222,0.0139247384076
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0186888888889,0.0133706183666,0.0186888888889,0.0133706183666
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 Z12 Y13 Y14 Z15 X16,0.0151777777778,0.0129362519912,0.0151777777778,0.0129362519912
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X12 X14,0.0274666666667,0.0138855750836,0.0274666666667,0.0138855750836
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X13 X15,0.0151333333333,0.0106467486448,0.0151333333333,0.0106467486448
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X15 Z16 Y17,0.106577777778,0.0167869072621,0.106577777778,0.0167869072621
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X16 X17,0.0286,0.0175960201003,0.0286,0.0175960201003
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X2 X4,0.0150444444444,0.0117361586637,0.0150444444444,0.0117361586637
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X3 X5,0.0235555555556,0.0136169078281,0.0235555555556,0.0136169078281
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X4 Z6 Y7 Y9 Z10 X12,0.0149111111111,0.0108948064302,0.0149111111111,0.0108948064302
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X5 Z7 Y8 Y10 Z11 X13,0.0113777777778,0.00875539607378,0.0113777777778,0.00875539607378
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X6 X9,0.0179333333333,0.0143853373626,0.0179333333333,0.0143853373626
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X7 X10,0.0140888888889,0.0124312464223,0.0140888888889,0.0124312464223
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X8 X11,0.0336888888889,0.0180537582365,0.0336888888889,0.0180537582365
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X9 Y12 Z14,0.0781111111111,0.0175198482589,0.0781111111111,0.0175198482589
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Y0 Z1 X2,0.0159555555556,0.0107538581986,0.0159555555556,0.0107538581986
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z3 Y5 X8,0.0585111111111,0.0201630771638,0.0585111111111,0.0201630771638
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Logical X,0.0325555555556,0.0179800513838,0.0328666666667,0.018759334841
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Logical Y,0.0124222222222,0.0123914237223,0.00308888888889,0.0161444469495
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Logical Z,0.0133777777778,0.0100724324408,-0.00304444444444,0.0138073036737
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X0 X1,0.0518,0.0183721845394,0.0518,0.0183721845394
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X1 Z2 Y3 Y4 Z5 X7,0.0152222222222,0.0103887403436,0.0152222222222,0.0103887403436
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X10 Z12 Y13 Y14 Z15 X16,0.0146444444444,0.0106716702824,0.0146444444444,0.0106716702824
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X12 X14,0.0261777777778,0.0176782077535,0.0261777777778,0.0176782077535
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X13 X15,0.0178222222222,0.0109892784159,0.0178222222222,0.0109892784159
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X15 Z16 Y17,0.1082,0.0143103531367,0.1082,0.0143103531367
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X16 X17,0.0330444444444,0.013825051761,0.0330444444444,0.013825051761
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X2 X4,0.0138444444444,0.0119612187302,0.0138444444444,0.0119612187302
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X3 X5,0.018,0.0143208981075,0.018,0.0143208981075
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X4 Z6 Y7 Y9 Z10 X12,0.0175555555556,0.0110621141908,0.0175555555556,0.0110621141908
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X5 Z7 Y8 Y10 Z11 X13,0.0157111111111,0.0119586558956,0.0157111111111,0.0119586558956
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X6 X9,0.0207777777778,0.0154345319495,0.0207777777778,0.0154345319495
