g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical X,0.494955555556,0.0148367188009,0.500488888889,0.0165877980666
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Y,0.0144222222222,0.00900316391102,0.00248888888889,0.0120088515672
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Z,0.0162444444444,0.0134449162388,-0.00833333333333,0.0157963573084
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X0 X1 X5,0.423755555556,0.0163388293201,0.423755555556,0.0163388293201
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X1 X2 X6,0.272488888889,0.0204373134323,0.272488888889,0.0204373134323
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X14 X18 X19 X23,0.406711111111,0.0163757912466,0.406711111111,0.0163757912466
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X15 X19 X20 X24,0.414177777778,0.0141583094574,0.414177777778,0.0141583094574
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X16 X20 X21 X25,0.410022222222,0.0160052513732,0.410022222222,0.0160052513732
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X17 X21 X22 X26,0.0949555555556,0.0167649363457,0.0949555555556,0.0167649363457
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X2 X3 X7,0.166444444444,0.0137490740429,0.166444444444,0.0137490740429
