g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0138666666667,0.0109787673868,0.000666666666667,0.0173668994182
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0183777777778,0.00999414899071,-0.00264444444444,0.0199758346985
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0134666666667,0.00991365017388,-0.00148888888889,0.0139497547551
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1 X5,0.0169777777778,0.0105448988351,0.0169777777778,0.0105448988351
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 X2 X6,0.0146,0.00922490382469,0.0146,0.00922490382469
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X14 X18 X19 X23,0.0138,0.0113854784166,0.0138,0.0113854784166
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X15 X19 X20 X24,0.0147333333333,0.0108622161396,0.0147333333333,0.0108622161396
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X16 X20 X21 X25,0.0123111111111,0.00888881226021,0.0123111111111,0.00888881226021
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X17 X21 X22 X26,0.0145111111111,0.00908146752253,0.0145111111111,0.00908146752253
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X2 X3 X7,0.0134,0.00846783411265,0.0134,0.00846783411265
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X23 X27 X28 X32,0.0121111111111,0.00851967897032,0.0121111111111,0.00851967897032
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X24 X28 X29 X33,0.0146666666667,0.0098354274022,0.0146666666667,0.0098354274022
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X25 X29 X30 X34,0.0140666666667,0.0110635226111,0.0140666666667,0.0110635226111
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X26 X30 X31 X35,0.0179555555556,0.0138927841281,0.0179555555556,0.0138927841281
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X3 X4 X8,0.0124444444444,0.00878405614742,0.0124444444444,0.00878405614742
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X32 X36 X37,0.0149111111111,0.0120960185759,0.0149111111111,0.0120960185759
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X33 X37 X38,0.0166222222222,0.0125553894133,0.0166222222222,0.0125553894133
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X34 X38 X39,0.0181555555556,0.0142637265564,0.0181555555556,0.0142637265564
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X35 X39 X40,0.0120666666667,0.00766611692182,0.0120666666667,0.00766611692182
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X5 X9 X10 X14,0.0176444444444,0.0132036606248,0.0176444444444,0.0132036606248
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X6 X10 X11 X15,0.0131555555556,0.00889432783792,0.0131555555556,0.00889432783792
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X7 X11 X12 X16,0.0148666666667,0.0118730836324,0.0148666666667,0.0118730836324
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X8 X12 X13 X17,0.0146222222222,0.0113203892726,0.0146222222222,0.0113203892726
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z0 Z5 Z9,0.181511111111,0.0196177520151,0.181511111111,0.0196177520151
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z1 Z5 Z6 Z10,0.215955555556,0.0189986354286,0.215955555556,0.0189986354286
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z10 Z14 Z15 Z19,0.216977777778,0.0150215511424,0.216977777778,0.0150215511424
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z11 Z15 Z16 Z20,0.219177777778,0.0145129703737,0.219177777778,0.0145129703737
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z12 Z16 Z17 Z21,0.211911111111,0.0216660359472,0.211911111111,0.0216660359472
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z13 Z17 Z22,0.298866666667,0.0140422460571,0.298866666667,0.0140422460571
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z18 Z23 Z27,0.188155555556,0.0200609671009,0.188155555556,0.0200609671009
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z19 Z23 Z24 Z28,0.218688888889,0.0132531882475,0.218688888889,0.0132531882475
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z2 Z6 Z7 Z11,0.224644444444,0.0198820146942,0.224644444444,0.0198820146942
