g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical X,0.991088888889,0.0027928937373,0.9906,0.00211072793457
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Y,0.0156666666667,0.0122574553121,-0.000466666666667,0.0166110797165
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Z,0.0167555555556,0.00911019526282,-0.0068,0.0174579077802
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X0 X1,0.991888888889,0.00282887862561,0.991888888889,0.00282887862561
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X1 Z2 Y3 Y4 Z5 X7,0.976422222222,0.00402095405592,0.976422222222,0.00402095405592
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X10 Z12 Y13 Y14 Z15 X16,0.974711111111,0.00310201187136,0.974711111111,0.00310201187136
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X12 X14,0.989955555556,0.00245063653211,0.989955555556,0.00245063653211
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X13 X15,0.988333333333,0.0026012080895,0.988333333333,0.0026012080895
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X15 Z16 Y17,0.985888888889,0.00240104277048,0.985888888889,0.00240104277048
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X16 X17,0.990755555556,0.00214231824398,0.990755555556,0.00214231824398
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X2 X4,0.987111111111,0.00306923097852,0.987111111111,0.00306923097852
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X3 X5,0.989444444444,0.00252547682738,0.989444444444,0.00252547682738
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X4 Z6 Y7 Y9 Z10 X12,0.9758,0.00382029266095,0.9758,0.00382029266095
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X5 Z7 Y8 Y10 Z11 X13,0.974711111111,0.0041538730792,0.974711111111,0.0041538730792
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X6 X9,0.9904,0.0023265912447,0.9904,0.0023265912447
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X7 X10,0.988333333333,0.0022944210198,0.988333333333,0.0022944210198
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X8 X11,0.991266666667,0.00303416055412,0.991266666667,0.00303416055412
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X9 Y12 Z14,0.985777777778,0.00287855505117,0.985777777778,0.00287855505117
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Y0 Z1 X2,0.984111111111,0.00358833073961,0.984111111111,0.00358833073961
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Z3 Y5 X8,0.986,0.00345302355154,0.986,0.00345302355154
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,Logical X,0.990733333333,0.0022030977842,0.990666666667,0.00282300348193
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,Logical Y,0.0129333333333,0.00773626579359,-0.00413333333333,0.0196664913298
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,Logical Z,0.0126222222222,0.00898006874908,0.00417777777778,0.0186863060342
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X0 X1,0.991644444444,0.00224706421213,0.991644444444,0.00224706421213
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X1 Z2 Y3 Y4 Z5 X7,0.975644444444,0.00322696176732,0.975644444444,0.00322696176732
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X10 Z12 Y13 Y14 Z15 X16,0.975822222222,0.00373420898324,0.975822222222,0.00373420898324
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X12 X14,0.990222222222,0.00202159478288,0.990222222222,0.00202159478288
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X13 X15,0.989088888889,0.00236502830345,0.989088888889,0.00236502830345
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X15 Z16 Y17,0.986288888889,0.00289633581875,0.986288888889,0.00289633581875
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X16 X17,0.990222222222,0.00229163618928,0.990222222222,0.00229163618928
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X2 X4,0.985533333333,0.00315694211618,0.985533333333,0.00315694211618
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X3 X5,0.989711111111,0.00181676596446,0.989711111111,0.00181676596446
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,5,X4 Z6 Y7 Y9 Z10 X12,0.976622222222,0.00329836059746,0.976622222222,0.00329836059746
