g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical X,0.618177777778,0.0132987290417,0.621222222222,0.0130968491819
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Y,0.0150444444444,0.0126147554948,-0.00557777777778,0.0183106303177
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Z,0.0103333333333,0.0079437678891,-0.00404444444444,0.0163785986267
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X0 X1,0.646244444444,0.012333157294,0.646244444444,0.012333157294
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X1 Z2 Y3 Y4 Z5 X7,0.349666666667,0.0194914265464,0.349666666667,0.0194914265464
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X10 Z12 Y13 Y14 Z15 X16,0.331511111111,0.0212100845915,0.331511111111,0.0212100845915
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X12 X14,0.594955555556,0.0169485887778,0.594955555556,0.0169485887778
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X13 X15,0.505644444444,0.0129030969383,0.505644444444,0.0129030969383
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X15 Z16 Y17,0.701377777778,0.0125150433107,0.701377777778,0.0125150433107
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X16 X17,0.603222222222,0.0124919386522,0.603222222222,0.0124919386522
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X2 X4,0.380266666667,0.0169882537738,0.380266666667,0.0169882537738
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X3 X5,0.549511111111,0.013108370387,0.549511111111,0.013108370387
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X4 Z6 Y7 Y9 Z10 X12,0.360177777778,0.011328509228,0.360177777778,0.011328509228
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X5 Z7 Y8 Y10 Z11 X13,0.292488888889,0.0143283159712,0.292488888889,0.0143283159712
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X6 X9,0.534355555556,0.0162024862889,0.534355555556,0.0162024862889
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X7 X10,0.4428,0.0169889754652,0.4428,0.0169889754652
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X8 X11,0.621155555556,0.0185686534634,0.621155555556,0.0185686534634
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X9 Y12 Z14,0.673377777778,0.0139214361937,0.673377777778,0.0139214361937
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Y0 Z1 X2,0.468977777778,0.0166926081637,0.468977777778,0.0166926081637
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z3 Y5 X8,0.655288888889,0.0156532672788,0.655288888889,0.0156532672788
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Logical X,0.6196,0.00975814818184,0.615755555556,0.0144142153476
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Logical Y,0.0143777777778,0.00968418283544,0.00186666666667,0.0218979871011
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Logical Z,0.0139777777778,0.00997235002426,-0.000622222222222,0.0220413636458
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X0 X1,0.646688888889,0.0157202393724,0.646688888889,0.0157202393724
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X1 Z2 Y3 Y4 Z5 X7,0.341822222222,0.0165914933042,0.341822222222,0.0165914933042
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X10 Z12 Y13 Y14 Z15 X16,0.326022222222,0.0153363148859,0.326022222222,0.0153363148859
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X12 X14,0.588088888889,0.0149919348262,0.588088888889,0.0149919348262
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X13 X15,0.504155555556,0.0147039060501,0.504155555556,0.0147039060501
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X15 Z16 Y17,0.706022222222,0.0114074430677,0.706022222222,0.0114074430677
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X16 X17,0.605155555556,0.0139818528619,0.605155555556,0.0139818528619
