g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,1,Logical X,0.0293333333333,0.0151831727788,0.0319555555556,0.0163542519887
0.2,0.2,0.2,0.2,1,Logical Y,0.0112444444444,0.00997273422095,0.00353333333333,0.0196241699436
0.2,0.2,0.2,0.2,1,Logical Z,0.0165555555556,0.010112142594,0.00106666666667,0.0170961670325
0.2,0.2,0.2,0.2,1,X0 X1,0.0492222222222,0.0169380962922,0.0492222222222,0.0169380962922
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0165111111111,0.00985361568247,0.0165111111111,0.00985361568247
0.2,0.2,0.2,0.2,1,X10 Z12 Y13 Y14 Z15 X16,0.0114888888889,0.00692307670476,0.0114888888889,0.00692307670476
0.2,0.2,0.2,0.2,1,X12 X14,0.0258888888889,0.0168582854405,0.0258888888889,0.0168582854405
0.2,0.2,0.2,0.2,1,X13 X15,0.0167555555556,0.0128483442091,0.0167555555556,0.0128483442091
0.2,0.2,0.2,0.2,1,X15 Z16 Y17,0.0842888888889,0.0205000202473,0.0842888888889,0.0205000202473
0.2,0.2,0.2,0.2,1,X16 X17,0.0250444444444,0.0167941636764,0.0250444444444,0.0167941636764
0.2,0.2,0.2,0.2,1,X2 X4,0.0130888888889,0.0122019825452,0.0130888888889,0.0122019825452
0.2,0.2,0.2,0.2,1,X3 X5,0.0174888888889,0.0113457448379,0.0174888888889,0.0113457448379
0.2,0.2,0.2,0.2,1,X4 Z6 Y7 Y9 Z10 X12,0.0195333333333,0.0142642279579,0.0195333333333,0.0142642279579
0.2,0.2,0.2,0.2,1,X5 Z7 Y8 Y10 Z11 X13,0.0128888888889,0.0105224930882,0.0128888888889,0.0105224930882
0.2,0.2,0.2,0.2,1,X6 X9,0.0177555555556,0.0130516020752,0.0177555555556,0.0130516020752
0.2,0.2,0.2,0.2,1,X7 X10,0.0188888888889,0.012937022028,0.0188888888889,0.012937022028
0.2,0.2,0.2,0.2,1,X8 X11,0.0328444444444,0.012034348457,0.0328444444444,0.012034348457
0.2,0.2,0.2,0.2,1,X9 Y12 Z14,0.0574666666667,0.0195257173965,0.0574666666667,0.0195257173965
0.2,0.2,0.2,0.2,1,Y0 Z1 X2,0.0150666666667,0.00990932066366,0.0150666666667,0.00990932066366
0.2,0.2,0.2,0.2,1,Z3 Y5 X8,0.0509777777778,0.0171589221083,0.0509777777778,0.0171589221083
0.2,0.2,0.2,0.2,5,Logical X,0.0312666666667,0.0145463718798,0.0299555555556,0.0174117882588
0.2,0.2,0.2,0.2,5,Logical Y,0.0145555555556,0.0100498120809,-0.000311111111111,0.0161180827828
0.2,0.2,0.2,0.2,5,Logical Z,0.0123555555556,0.0116510349575,0.00131111111111,0.0156410730868
0.2,0.2,0.2,0.2,5,X0 X1,0.0495555555556,0.0194785142135,0.0495555555556,0.0194785142135
0.2,0.2,0.2,0.2,5,X1 Z2 Y3 Y4 Z5 X7,0.0146,0.012543686113,0.0146,0.012543686113
0.2,0.2,0.2,0.2,5,X10 Z12 Y13 Y14 Z15 X16,0.0113777777778,0.0081215541863,0.0113777777778,0.0081215541863
0.2,0.2,0.2,0.2,5,X12 X14,0.0227555555556,0.0116365566569,0.0227555555556,0.0116365566569
0.2,0.2,0.2,0.2,5,X13 X15,0.0188444444444,0.0142596967971,0.0188444444444,0.0142596967971
0.2,0.2,0.2,0.2,5,X15 Z16 Y17,0.0846888888889,0.0165550129768,0.0846888888889,0.0165550129768
0.2,0.2,0.2,0.2,5,X16 X17,0.0272,0.0162767257385,0.0272,0.0162767257385
0.2,0.2,0.2,0.2,5,X2 X4,0.0190666666667,0.0125378812976,0.0190666666667,0.0125378812976
0.2,0.2,0.2,0.2,5,X3 X5,0.0194888888889,0.0110722923429,0.0194888888889,0.0110722923429
0.2,0.2,0.2,0.2,5,X4 Z6 Y7 Y9 Z10 X12,0.0142222222222,0.00926962382872,0.0142222222222,0.00926962382872
0.2,0.2,0.2,0.2,5,X5 Z7 Y8 Y10 Z11 X13,0.0114,0.00998136194148,0.0114,0.00998136194148
0.2,0.2,0.2,0.2,5,X6 X9,0.0150666666667,0.0105548739445,0.0150666666667,0.0105548739445
0.2,0.2,0.2,0.2,5,X7 X10,0.0117333333333,0.0103747409145,0.0117333333333,0.0103747409145
0.2,0.2,0.2,0.2,5,X8 X11,0.0374222222222,0.0119932718473,0.0374222222222,0.0119932718473
0.2,0.2,0.2,0.2,5,X9 Y12 Z14,0.0582444444444,0.0187269006286,0.0582444444444,0.0187269006286
0.2,0.2,0.2,0.2,5,Y0 Z1 X2,0.0187333333333,0.0149269998885,0.0187333333333,0.0149269998885
0.2,0.2,0.2,0.2,5,Z3 Y5 X8,0.0516888888889,0.0208705062997,0.0516888888889,0.0208705062997
0.2,0.2,0.2,0.2,10,Logical X,0.0253555555556,0.0149814529866,0.0304,0.0179130295694
0.2,0.2,0.2,0.2,10,Logical Y,0.0159777777778,0.0124924293805,-0.00455555555556,0.0216712344139
0.2,0.2,0.2,0.2,10,Logical Z,0.0158444444444,0.0118466359851,-0.00266666666667,0.0165961727573
0.2,0.2,0.2,0.2,10,X0 X1,0.0475777777778,0.0177591233546,0.0475777777778,0.0177591233546
0.2,0.2,0.2,0.2,10,X1 Z2 Y3 Y4 Z5 X7,0.0174888888889,0.0146171403437,0.0174888888889,0.0146171403437
0.2,0.2,0.2,0.2,10,X10 Z12 Y13 Y14 Z15 X16,0.0134,0.0136293013176,0.0134,0.0136293013176
0.2,0.2,0.2,0.2,10,X12 X14,0.0320666666667,0.0188263693767,0.0320666666667,0.0188263693767
0.2,0.2,0.2,0.2,10,X13 X15,0.0152666666667,0.0104479736436,0.0152666666667,0.0104479736436
0.2,0.2,0.2,0.2,10,X15 Z16 Y17,0.0822666666667,0.0170656608899,0.0822666666667,0.0170656608899
0.2,0.2,0.2,0.2,10,X16 X17,0.0303777777778,0.0192850632716,0.0303777777778,0.0192850632716
0.2,0.2,0.2,0.2,10,X2 X4,0.0186888888889,0.0140992468301,0.0186888888889,0.0140992468301
0.2,0.2,0.2,0.2,10,X3 X5,0.0180666666667,0.0107216256559,0.0180666666667,0.0107216256559
0.2,0.2,0.2,0.2,10,X4 Z6 Y7 Y9 Z10 X12,0.0129555555556,0.0143568994543,0.0129555555556,0.0143568994543
0.2,0.2,0.2,0.2,10,X5 Z7 Y8 Y10 Z11 X13,0.0145333333333,0.011580668262,0.0145333333333,0.011580668262
0.2,0.2,0.2,0.2,10,X6 X9,0.0149555555556,0.0152473182953,0.0149555555556,0.0152473182953
0.2,0.2,0.2,0.2,10,X7 X10,0.0152222222222,0.0123376299858,0.0152222222222,0.0123376299858
0.2,0.2,0.2,0.2,10,X8 X11,0.0353777777778,0.0186805640659,0.0353777777778,0.0186805640659
0.2,0.2,0.2,0.2,10,X9 Y12 Z14,0.0643111111111,0.0139728618563,0.0643111111111,0.0139728618563
0.2,0.2,0.2,0.2,10,Y0 Z1 X2,0.0160888888889,0.0102948610226,0.0160888888889,0.0102948610226
0.2,0.2,0.2,0.2,10,Z3 Y5 X8,0.0510888888889,0.0189893967859,0.0510888888889,0.0189893967859
