g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical X,0.994822222222,0.00179981551488,0.993822222222,0.00176759536062
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Y,0.0156222222222,0.0100308846186,0.000866666666667,0.0222759771298
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Z,0.0175555555556,0.00995981709557,0.00502222222222,0.019475681532
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X0 X1,0.994622222222,0.00201856011299,0.994622222222,0.00201856011299
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.984155555556,0.00318850105108,0.984155555556,0.00318850105108
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X10 Z12 Y13 Y14 Z15 X16,0.982755555556,0.00358256028372,0.982755555556,0.00358256028372
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X12 X14,0.993644444444,0.00183397759491,0.993644444444,0.00183397759491
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X13 X15,0.994133333333,0.00172784276282,0.994133333333,0.00172784276282
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X15 Z16 Y17,0.989066666667,0.00277702671839,0.989066666667,0.00277702671839
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X16 X17,0.993977777778,0.00179811168157,0.993977777778,0.00179811168157
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X2 X4,0.994755555556,0.00223338194034,0.994755555556,0.00223338194034
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X3 X5,0.994133333333,0.00196053007141,0.994133333333,0.00196053007141
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X4 Z6 Y7 Y9 Z10 X12,0.983733333333,0.00305053226936,0.983733333333,0.00305053226936
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X5 Z7 Y8 Y10 Z11 X13,0.983311111111,0.00331018784217,0.983311111111,0.00331018784217
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X6 X9,0.993511111111,0.00198023438632,0.993511111111,0.00198023438632
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X7 X10,0.994466666667,0.00188683683892,0.994466666667,0.00188683683892
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X8 X11,0.994177777778,0.00241916570485,0.994177777778,0.00241916570485
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X9 Y12 Z14,0.9884,0.0028799744571,0.9884,0.0028799744571
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Y0 Z1 X2,0.989022222222,0.00303104414483,0.989022222222,0.00303104414483
