g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical X,0.356977777778,0.0203469773958,0.359488888889,0.0164902695872
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical Y,0.0139111111111,0.0134018164644,0.000955555555556,0.0218006877696
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical Z,0.0152888888889,0.0113999843158,-0.00206666666667,0.0181305187133
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X0 X1,0.389022222222,0.0146255781124,0.389022222222,0.0146255781124
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X1 Z2 Y3 Y4 Z5 X7,0.101488888889,0.0177411644046,0.101488888889,0.0177411644046
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X10 Z12 Y13 Y14 Z15 X16,0.0945777777778,0.0156530714632,0.0945777777778,0.0156530714632
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X12 X14,0.323511111111,0.0149008815428,0.323511111111,0.0149008815428
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X13 X15,0.232644444444,0.0177358077379,0.232644444444,0.0177358077379
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X15 Z16 Y17,0.468777777778,0.0155078359462,0.468777777778,0.0155078359462
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X16 X17,0.342488888889,0.0213045303644,0.342488888889,0.0213045303644
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X2 X4,0.126444444444,0.0186644771568,0.126444444444,0.0186644771568
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X3 X5,0.279488888889,0.0193738642398,0.279488888889,0.0193738642398
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X4 Z6 Y7 Y9 Z10 X12,0.1098,0.0128177917537,0.1098,0.0128177917537
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X5 Z7 Y8 Y10 Z11 X13,0.0707333333333,0.0200500140931,0.0707333333333,0.0200500140931
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X6 X9,0.258377777778,0.0151687148632,0.258377777778,0.0151687148632
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X7 X10,0.171888888889,0.0151549679103,0.171888888889,0.0151549679103
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X8 X11,0.356311111111,0.0149386826763,0.356311111111,0.0149386826763
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X9 Y12 Z14,0.4316,0.0173312111875,0.4316,0.0173312111875
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Y0 Z1 X2,0.193244444444,0.018361823909,0.193244444444,0.018361823909
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Z3 Y5 X8,0.411533333333,0.0145503749079,0.411533333333,0.0145503749079
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Logical X,0.357444444444,0.0172323169031,0.356911111111,0.0155693808295
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Logical Y,0.0138444444444,0.0130776441495,-0.00308888888889,0.0181897055921
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,Logical Z,0.0154666666667,0.0112979840876,0.007,0.0181502878818
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X0 X1,0.393844444444,0.0150306795663,0.393844444444,0.0150306795663
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X1 Z2 Y3 Y4 Z5 X7,0.100266666667,0.016838743867,0.100266666667,0.016838743867
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X10 Z12 Y13 Y14 Z15 X16,0.0942,0.0149657591308,0.0942,0.0149657591308
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X12 X14,0.325,0.0157204993438,0.325,0.0157204993438
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X13 X15,0.227777777778,0.0171022019898,0.227777777778,0.0171022019898
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X15 Z16 Y17,0.477244444444,0.0184234843746,0.477244444444,0.0184234843746
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X16 X17,0.336333333333,0.0177273950821,0.336333333333,0.0177273950821
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X2 X4,0.126933333333,0.0162656114223,0.126933333333,0.0162656114223
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X3 X5,0.280711111111,0.0166918736585,0.280711111111,0.0166918736585
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,5,X4 Z6 Y7 Y9 Z10 X12,0.110866666667,0.018933357617,0.110866666667,0.018933357617
