g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
1,1,1,1,1,1,1,1,1,Logical X,0.0127555555556,0.0108824908876
1,1,1,1,1,1,1,1,1,Logical Y,0.0156222222222,0.0112453424444
1,1,1,1,1,1,1,1,1,Logical Z,0.0169111111111,0.0124850664308
1,1,1,1,1,1,1,1,1,X0 X1,0.0154222222222,0.0103052764573
1,1,1,1,1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0148666666667,0.0094963594557
1,1,1,1,1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0110444444444,0.00748676141092
1,1,1,1,1,1,1,1,1,X100 Z110 Y111 Y121 Z122 X132,0.0136222222222,0.0117073947007
1,1,1,1,1,1,1,1,1,X101 Z111 Y112 Y122 Z123 X133,0.0156666666667,0.0118234133586
1,1,1,1,1,1,1,1,1,X102 Z112 Y113 Y123 Z124 X134,0.0158444444444,0.0110459622599
1,1,1,1,1,1,1,1,1,X103 Z113 Y114 Y124 Z125 X135,0.0185111111111,0.0138958174289
1,1,1,1,1,1,1,1,1,X104 Z114 Y115 Y125 Z126 X136,0.0116,0.00977540897813
1,1,1,1,1,1,1,1,1,X105 Z115 Y116 Y126 Z127 X137,0.0156444444444,0.0121089983745
1,1,1,1,1,1,1,1,1,X106 Z116 Y117 Y127 Z128 X138,0.0187333333333,0.0152097468246
1,1,1,1,1,1,1,1,1,X107 Z117 Y118 Y128 Z129 X139,0.0168444444444,0.0110781734021
1,1,1,1,1,1,1,1,1,X108 Z118 Y119 Y129 Z130 X140,0.0155777777778,0.0104143775262
1,1,1,1,1,1,1,1,1,X109 Z119 Y120 Y130 Z131 X141,0.0193111111111,0.0132033704432
1,1,1,1,1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0157333333333,0.01029019546
1,1,1,1,1,1,1,1,1,X110 X121,0.0131111111111,0.00903858622067
1,1,1,1,1,1,1,1,1,X111 X122,0.0165777777778,0.0125965796408
1,1,1,1,1,1,1,1,1,X112 X123,0.0161333333333,0.0129003252209
1,1,1,1,1,1,1,1,1,X113 X124,0.0128444444444,0.0106794942026
1,1,1,1,1,1,1,1,1,X114 X125,0.0156222222222,0.0107791246147
1,1,1,1,1,1,1,1,1,X115 X126,0.0119333333333,0.0095642213223
1,1,1,1,1,1,1,1,1,X116 X127,0.0156888888889,0.0126281730077
1,1,1,1,1,1,1,1,1,X117 X128,0.0149111111111,0.0113684153889
1,1,1,1,1,1,1,1,1,X118 X129,0.0133111111111,0.0101746937722
1,1,1,1,1,1,1,1,1,X119 X130,0.0127111111111,0.00861778137405
1,1,1,1,1,1,1,1,1,X12 X16,0.0145333333333,0.0092283089363
1,1,1,1,1,1,1,1,1,X120 X131,0.0150666666667,0.0130611294859
1,1,1,1,1,1,1,1,1,X121 Y132 Z142,0.0178222222222,0.0130086129244
1,1,1,1,1,1,1,1,1,X122 Z132 Y133 Y142 Z143 X152,0.0121777777778,0.010520453836
1,1,1,1,1,1,1,1,1,X123 Z133 Y134 Y143 Z144 X153,0.0152888888889,0.0133527827494
1,1,1,1,1,1,1,1,1,X124 Z134 Y135 Y144 Z145 X154,0.0134888888889,0.00946812896806
1,1,1,1,1,1,1,1,1,X125 Z135 Y136 Y145 Z146 X155,0.0134222222222,0.0108019202682
1,1,1,1,1,1,1,1,1,X126 Z136 Y137 Y146 Z147 X156,0.0138,0.0096959919831
1,1,1,1,1,1,1,1,1,X127 Z137 Y138 Y147 Z148 X157,0.0143111111111,0.00956002746647
1,1,1,1,1,1,1,1,1,X128 Z138 Y139 Y148 Z149 X158,0.0141777777778,0.00940682614027
1,1,1,1,1,1,1,1,1,X129 Z139 Y140 Y149 Z150 X159,0.0126444444444,0.0111231122927
1,1,1,1,1,1,1,1,1,X13 X17,0.0131777777778,0.0108711482661
1,1,1,1,1,1,1,1,1,X130 Z140 Y141 Y150 Z151 X160,0.0142222222222,0.00845512532827
1,1,1,1,1,1,1,1,1,X132 X142,0.0149111111111,0.0140905482664
1,1,1,1,1,1,1,1,1,X133 X143,0.017,0.0118906254327
1,1,1,1,1,1,1,1,1,X134 X144,0.0160666666667,0.0125375757066
1,1,1,1,1,1,1,1,1,X135 X145,0.0121777777778,0.00982596970864
1,1,1,1,1,1,1,1,1,X136 X146,0.0107333333333,0.0101970621567
1,1,1,1,1,1,1,1,1,X137 X147,0.0146,0.0077831727321
1,1,1,1,1,1,1,1,1,X138 X148,0.0155555555556,0.00898757479182
1,1,1,1,1,1,1,1,1,X139 X149,0.0185555555556,0.0143391683748
1,1,1,1,1,1,1,1,1,X14 X18,0.0141555555556,0.0111660175942
1,1,1,1,1,1,1,1,1,X140 X150,0.0141555555556,0.0119765842211
1,1,1,1,1,1,1,1,1,X141 X151,0.0162666666667,0.012013530048
1,1,1,1,1,1,1,1,1,X143 Z152 Y153 Y161 Z162 X170,0.0149555555556,0.00999568233737
1,1,1,1,1,1,1,1,1,X144 Z153 Y154 Y162 Z163 X171,0.0164222222222,0.0123679022629
1,1,1,1,1,1,1,1,1,X145 Z154 Y155 Y163 Z164 X172,0.014,0.0124180069476
1,1,1,1,1,1,1,1,1,X146 Z155 Y156 Y164 Z165 X173,0.0153111111111,0.0103420183499
1,1,1,1,1,1,1,1,1,X147 Z156 Y157 Y165 Z166 X174,0.0169333333333,0.0155862204591
1,1,1,1,1,1,1,1,1,X148 Z157 Y158 Y166 Z167 X175,0.0170444444444,0.0122536204153
1,1,1,1,1,1,1,1,1,X149 Z158 Y159 Y167 Z168 X176,0.0156666666667,0.0113889776653
1,1,1,1,1,1,1,1,1,X15 X19,0.0170222222222,0.0134315159015
1,1,1,1,1,1,1,1,1,X150 Z159 Y160 Y168 Z169 X177,0.0185111111111,0.0135823678053
1,1,1,1,1,1,1,1,1,X151 Z160 Y169,0.0143777777778,0.0094454405605
1,1,1,1,1,1,1,1,1,X152 X161,0.0145333333333,0.00948222778034
1,1,1,1,1,1,1,1,1,X153 X162,0.0144,0.0097895088109
1,1,1,1,1,1,1,1,1,X154 X163,0.0110444444444,0.00892829388366
