g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0106666666667,0.00853570369377
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0151555555556,0.0104956598705
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0149111111111,0.010964915604
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0135555555556,0.0104611425987
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0138666666667,0.0105879277746
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0138222222222,0.0122676827832
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X100 Z110 Y111 Y121 Z122 X132,0.0149555555556,0.0100933320174
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X101 Z111 Y112 Y122 Z123 X133,0.0144444444444,0.00948050362135
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X102 Z112 Y113 Y123 Z124 X134,0.0120444444444,0.00946367660944
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X103 Z113 Y114 Y124 Z125 X135,0.0135333333333,0.00837648597214
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X104 Z114 Y115 Y125 Z126 X136,0.0133555555556,0.0105037608055
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X105 Z115 Y116 Y126 Z127 X137,0.0197555555556,0.0148148039591
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X106 Z116 Y117 Y127 Z128 X138,0.0168444444444,0.0126284157273
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X107 Z117 Y118 Y128 Z129 X139,0.0117555555556,0.0106544230498
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X108 Z118 Y119 Y129 Z130 X140,0.0114888888889,0.00987846969291
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X109 Z119 Y120 Y130 Z131 X141,0.0112666666667,0.00858466957571
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0167111111111,0.0170164971415
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X110 X121,0.0135777777778,0.0103568265873
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X111 X122,0.0158888888889,0.0122516191231
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X112 X123,0.0162666666667,0.0135019226671
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X113 X124,0.0142,0.0108548768989
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X114 X125,0.0117333333333,0.00919870055791
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X115 X126,0.0127555555556,0.00783886248166
