g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical X,0.520355555556,0.0175954829917
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Y,0.0128666666667,0.0119515625231
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Z,0.0145555555556,0.00997173527878
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X0 X1,0.699533333333,0.0129616587558
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X1 Z2 Y3 Y4 Z5 X7,0.400955555556,0.0207304786691
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X10 Z13 Y14 Y17 Z18 X22,0.427555555556,0.0189100174821
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X11 Z14 Y15 Y18 Z19 X23,0.390088888889,0.0184741578509
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X12 X16,0.637555555556,0.0133118601034
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X13 X17,0.616555555556,0.0137810835238
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X14 X18,0.556533333333,0.0172317091656
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X15 X19,0.625733333333,0.015595067498
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X16 Z20 Y21 Y25 Z26 X30,0.518711111111,0.018557920789
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X17 Z21 Y22 Y26 Z27 X31,0.505111111111,0.0196757885203
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X18 Z22 Y23 Y27 Z28 X32,0.447666666667,0.0171767908992
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X19 Z23 Y24 Y28 Z29 X33,0.356755555556,0.0154341844142
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X2 X4,0.450666666667,0.0146551679062
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X20 X25,0.577533333333,0.015841310755
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X21 X26,0.619244444444,0.0174888981388
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X22 X27,0.657422222222,0.0120379137121
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X23 X28,0.619866666667,0.0135730180845
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X24 X29,0.580622222222,0.0170668582365
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X25 Y30 Z34,0.7806,0.0114915927956
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X26 Z30 Y31 Y34 Z35 X38,0.602822222222,0.0127452893659
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X27 Z31 Y32 Y35 Z36 X39,0.542533333333,0.0132888914517
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X28 Z32 Y33 Y36 Z37 X40,0.504311111111,0.0130283902592
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X3 X5,0.623822222222,0.0123746537808
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X30 X34,0.807866666667,0.00969638712984
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X31 X35,0.691822222222,0.0115840203495
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X32 X36,0.677066666667,0.0146913063666
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X33 X37,0.684711111111,0.0187828350215
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X35 Z38 Y39 Y41 Z42 X44,0.639,0.0156667889455
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X36 Z39 Y40 Y42 Z43 X45,0.500044444444,0.0139588155404
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X37 Z40 Y43,0.851,0.0122649549031
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X38 X41,0.770066666667,0.012403620779
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X39 X42,0.675311111111,0.0151806322801
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X4 Z6 Y7 Y9 Z10 X13,0.407844444444,0.0150061885914
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X40 X43,0.758911111111,0.0146326495097
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X41 Y44 Z46,0.851911111111,0.00921556792658
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X42 Z44 Y45 Y46 Z47 X48,0.534311111111,0.0141991671369
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X44 X46,0.779977777778,0.0103538666342
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X45 X47,0.677933333333,0.0126058430775
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X47 Z48 Y49,0.906377777778,0.00797636995444
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X48 X49,0.816266666667,0.0101899206454
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X5 Z7 Y8 Y10 Z11 X14,0.332466666667,0.0173855535219
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X6 X9,0.733577777778,0.0141231402555
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X7 X10,0.597066666667,0.015333433283
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X8 X11,0.542622222222,0.0139203352817
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X9 Z12 Y13 Y16 Z17 X21,0.464533333333,0.0194517971867
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Y0 Z1 X2,0.582488888889,0.0155904807712
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Y6 Z9 X12,0.700377777778,0.0117374644417
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z15 Y19 X24,0.576088888889,0.0151444977131
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z3 Y5 X8,0.595955555556,0.0142047785747
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Logical X,0.520466666667,0.0163197456971
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Logical Y,0.0159555555556,0.0104414930207
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Logical Z,0.0146,0.0133601454554
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X0 X1,0.6914,0.0138313320807
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X1 Z2 Y3 Y4 Z5 X7,0.4084,0.0179949758846
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X10 Z13 Y14 Y17 Z18 X22,0.4208,0.0199304537958
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X11 Z14 Y15 Y18 Z19 X23,0.384666666667,0.0143764387919
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X12 X16,0.635422222222,0.0144038450947
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X13 X17,0.609177777778,0.0147070325747
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X14 X18,0.553955555556,0.0148018154974
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X15 X19,0.626088888889,0.0165228121263
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X16 Z20 Y21 Y25 Z26 X30,0.513555555556,0.0186447599971
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X17 Z21 Y22 Y26 Z27 X31,0.502133333333,0.0174271554514
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X18 Z22 Y23 Y27 Z28 X32,0.442466666667,0.0122916661796
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X19 Z23 Y24 Y28 Z29 X33,0.350733333333,0.0178279130231
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X2 X4,0.4452,0.0164611699142
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X20 X25,0.577044444444,0.0141602036193
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X21 X26,0.616711111111,0.0171564210768
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X22 X27,0.659866666667,0.0132681163651
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X23 X28,0.616288888889,0.0142701718042
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X24 X29,0.5774,0.0122456967185
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X25 Y30 Z34,0.780266666667,0.0119534217355
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X26 Z30 Y31 Y34 Z35 X38,0.595977777778,0.0137815283487
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X27 Z31 Y32 Y35 Z36 X39,0.535444444444,0.0190655922319
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X28 Z32 Y33 Y36 Z37 X40,0.507622222222,0.0153814171939
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X3 X5,0.625155555556,0.015343757909
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X30 X34,0.810533333333,0.00944335806238
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X31 X35,0.694088888889,0.0121595187106
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X32 X36,0.674355555556,0.0113929915048
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X33 X37,0.678711111111,0.0104238649458
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X35 Z38 Y39 Y41 Z42 X44,0.6368,0.0145274479278
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X36 Z39 Y40 Y42 Z43 X45,0.496066666667,0.0169663629357
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X37 Z40 Y43,0.852711111111,0.0085874957359
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X38 X41,0.771466666667,0.00963454830663
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X39 X42,0.668844444444,0.0108531589883
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X4 Z6 Y7 Y9 Z10 X13,0.407022222222,0.0170037033003
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X40 X43,0.757955555556,0.0136378258437
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X41 Y44 Z46,0.851666666667,0.00890262348866
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X42 Z44 Y45 Y46 Z47 X48,0.535644444444,0.0140352411768
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X44 X46,0.778644444444,0.0104760018891
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X45 X47,0.678577777778,0.0138594292932
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X47 Z48 Y49,0.907466666667,0.00655632828747
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X48 X49,0.816977777778,0.00951825563293
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X5 Z7 Y8 Y10 Z11 X14,0.334622222222,0.0150431647984
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X6 X9,0.729222222222,0.0142157252881
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X7 X10,0.593822222222,0.0147249972083
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X8 X11,0.544244444444,0.0141404919339
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X9 Z12 Y13 Y16 Z17 X21,0.456888888889,0.0149208212498
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Y0 Z1 X2,0.580577777778,0.0178823171575
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Y6 Z9 X12,0.7002,0.0146918801042
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z15 Y19 X24,0.575488888889,0.0156304872868
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z3 Y5 X8,0.599644444444,0.0137984766035
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Logical X,0.519733333333,0.0128601079109
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Logical Y,0.0113111111111,0.0101384792338
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Logical Z,0.0148666666667,0.0121524795256
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X0 X1,0.696111111111,0.0134672394704
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X1 Z2 Y3 Y4 Z5 X7,0.399066666667,0.0121113606779
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X10 Z13 Y14 Y17 Z18 X22,0.421777777778,0.0172058382084
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X11 Z14 Y15 Y18 Z19 X23,0.389022222222,0.0142272021933
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X12 X16,0.638644444444,0.016370689941
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X13 X17,0.612777777778,0.0152155227588
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X14 X18,0.555422222222,0.0135507937117
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X15 X19,0.627022222222,0.0161285385991
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X16 Z20 Y21 Y25 Z26 X30,0.515,0.0113647300066
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X17 Z21 Y22 Y26 Z27 X31,0.504666666667,0.0183202670261
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X18 Z22 Y23 Y27 Z28 X32,0.449222222222,0.0134922521639
