g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical X,0.248933333333,0.0155142747271
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Y,0.0139333333333,0.0121173698194
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Z,0.0146444444444,0.0102542144717
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X0 X1,0.464066666667,0.0151703986819
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X1 Z2 Y3 Y4 Z5 X7,0.145022222222,0.0179950894394
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X10 Z13 Y14 Y17 Z18 X22,0.163422222222,0.0174450276887
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X11 Z14 Y15 Y18 Z19 X23,0.135244444444,0.0168051564184
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X12 X16,0.380555555556,0.01638528761
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X13 X17,0.350688888889,0.0151664919362
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X14 X18,0.2844,0.0165588235094
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X15 X19,0.362044444444,0.0159356304152
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X16 Z20 Y21 Y25 Z26 X30,0.242955555556,0.0199191340911
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X17 Z21 Y22 Y26 Z27 X31,0.235933333333,0.0161746691889
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X18 Z22 Y23 Y27 Z28 X32,0.174466666667,0.0145924454291
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X19 Z23 Y24 Y28 Z29 X33,0.117533333333,0.0214716421734
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X2 X4,0.182266666667,0.0172709753644
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X20 X25,0.312511111111,0.0159392364704
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X21 X26,0.362688888889,0.0153203176476
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X22 X27,0.412555555556,0.0154275797555
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X23 X28,0.351133333333,0.0126395959972
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X24 X29,0.316044444444,0.013176006678
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X25 Y30 Z34,0.592577777778,0.012182184509
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X26 Z30 Y31 Y34 Z35 X38,0.335866666667,0.017888029774
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X27 Z31 Y32 Y35 Z36 X39,0.265777777778,0.0152831094841
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X28 Z32 Y33 Y36 Z37 X40,0.2374,0.0155603878646
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X3 X5,0.367888888889,0.0136537178167
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X30 X34,0.634,0.0135849815656
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X31 X35,0.458044444444,0.0138795401487
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X32 X36,0.433822222222,0.0202247398542
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X33 X37,0.437177777778,0.0159613357869
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X35 Z38 Y39 Y41 Z42 X44,0.384688888889,0.0159822538879
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X36 Z39 Y40 Y42 Z43 X45,0.230377777778,0.0183225116093
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X37 Z40 Y43,0.712044444444,0.0136355781344
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X38 X41,0.582688888889,0.0174720210564
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X39 X42,0.429355555556,0.0142914204988
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X4 Z6 Y7 Y9 Z10 X13,0.155066666667,0.016191005497
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X40 X43,0.553955555556,0.0178481747961
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X41 Y44 Z46,0.709666666667,0.0132396131485
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X42 Z44 Y45 Y46 Z47 X48,0.265177777778,0.0175203731073
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X44 X46,0.593644444444,0.0158795594613
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X45 X47,0.440044444444,0.0135916735085
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X47 Z48 Y49,0.817511111111,0.00954430416625
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X48 X49,0.648955555556,0.0141417924515
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X5 Z7 Y8 Y10 Z11 X14,0.0949555555556,0.0147829075301
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X6 X9,0.522155555556,0.0143611687305
