g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical X,0.953,0.00506736232369
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical Y,0.015,0.0108514878829
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical Z,0.0138888888889,0.0113002672919
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X0 X1,0.972688888889,0.00345516808018
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X1 Z2 Y3 Y4 Z5 X7,0.932666666667,0.00621702026667
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X10 Z13 Y14 Y17 Z18 X22,0.939377777778,0.00703996981301
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X11 Z14 Y15 Y18 Z19 X23,0.931955555556,0.00563495748425
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X12 X16,0.966822222222,0.00551607426991
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X13 X17,0.963866666667,0.0047477358992
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X14 X18,0.955933333333,0.005831214722
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X15 X19,0.9656,0.00493823925064
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X16 Z20 Y21 Y25 Z26 X30,0.952355555556,0.00520163055288
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X17 Z21 Y22 Y26 Z27 X31,0.9486,0.00551514807032
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X18 Z22 Y23 Y27 Z28 X32,0.939133333333,0.00661161175219
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X19 Z23 Y24 Y28 Z29 X33,0.923644444444,0.00620896233539
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X2 X4,0.940288888889,0.00617666684242
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X20 X25,0.960733333333,0.0051857452717
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X21 X26,0.964555555556,0.00552551263781
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X22 X27,0.968822222222,0.00422973721214
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X23 X28,0.964422222222,0.00553216532011
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X24 X29,0.960133333333,0.00587585487381
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X25 Y30 Z34,0.9814,0.003900486265
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X26 Z30 Y31 Y34 Z35 X38,0.9624,0.0041820635065
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X27 Z31 Y32 Y35 Z36 X39,0.953533333333,0.00485545867321
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X28 Z32 Y33 Y36 Z37 X40,0.949844444444,0.00484450420013
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X3 X5,0.964111111111,0.00561629630303
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X30 X34,0.984422222222,0.00348607886447
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X31 X35,0.971733333333,0.00300497671496
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X32 X36,0.970222222222,0.00401275106836
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X33 X37,0.971466666667,0.00402444636967
