g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.2,0.2,0.2,0.2,1,Logical X,0.0128666666667,0.0107769443135
0.2,0.2,0.2,0.2,1,Logical Y,0.0185111111111,0.0152030278627
0.2,0.2,0.2,0.2,1,Logical Z,0.0119555555556,0.0113095535966
0.2,0.2,0.2,0.2,1,X0 X1,0.0179111111111,0.0119907158636
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0109777777778,0.00951503481926
0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0129111111111,0.00918850411755
0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.0161111111111,0.0110839130722
0.2,0.2,0.2,0.2,1,X12 X16,0.0180666666667,0.0119145746094
0.2,0.2,0.2,0.2,1,X13 X17,0.0152888888889,0.0123585431488
0.2,0.2,0.2,0.2,1,X14 X18,0.0140666666667,0.00963446877133
0.2,0.2,0.2,0.2,1,X15 X19,0.0137111111111,0.00965089213645
0.2,0.2,0.2,0.2,1,X16 Z20 Y21 Y25 Z26 X30,0.0147111111111,0.0117834006675
0.2,0.2,0.2,0.2,1,X17 Z21 Y22 Y26 Z27 X31,0.0122666666667,0.012971646061
0.2,0.2,0.2,0.2,1,X18 Z22 Y23 Y27 Z28 X32,0.0132222222222,0.0117092272398
0.2,0.2,0.2,0.2,1,X19 Z23 Y24 Y28 Z29 X33,0.0123555555556,0.00981317174613
0.2,0.2,0.2,0.2,1,X2 X4,0.0147777777778,0.0135794337773
0.2,0.2,0.2,0.2,1,X20 X25,0.0154444444444,0.0127721960156
0.2,0.2,0.2,0.2,1,X21 X26,0.0154,0.0120730217595
0.2,0.2,0.2,0.2,1,X22 X27,0.0151555555556,0.0116486670125
0.2,0.2,0.2,0.2,1,X23 X28,0.0142,0.0101500618121
0.2,0.2,0.2,0.2,1,X24 X29,0.0174888888889,0.0139079440166
0.2,0.2,0.2,0.2,1,X25 Y30 Z34,0.0231555555556,0.0144677560195
0.2,0.2,0.2,0.2,1,X26 Z30 Y31 Y34 Z35 X38,0.0146222222222,0.0116526133202
0.2,0.2,0.2,0.2,1,X27 Z31 Y32 Y35 Z36 X39,0.0130666666667,0.011878826264
0.2,0.2,0.2,0.2,1,X28 Z32 Y33 Y36 Z37 X40,0.0185111111111,0.011318696882
0.2,0.2,0.2,0.2,1,X3 X5,0.0142888888889,0.00939011191563
0.2,0.2,0.2,0.2,1,X30 X34,0.0430666666667,0.0172789598098
0.2,0.2,0.2,0.2,1,X31 X35,0.0157333333333,0.00918869870591
0.2,0.2,0.2,0.2,1,X32 X36,0.0130888888889,0.0102257781588
0.2,0.2,0.2,0.2,1,X33 X37,0.0165555555556,0.0114899033916
0.2,0.2,0.2,0.2,1,X35 Z38 Y39 Y41 Z42 X44,0.0142444444444,0.00881914207404
0.2,0.2,0.2,0.2,1,X36 Z39 Y40 Y42 Z43 X45,0.0146888888889,0.0106342659243
0.2,0.2,0.2,0.2,1,X37 Z40 Y43,0.081,0.0181528208335
0.2,0.2,0.2,0.2,1,X38 X41,0.0219111111111,0.0127765749892
0.2,0.2,0.2,0.2,1,X39 X42,0.00802222222222,0.00623789760568
0.2,0.2,0.2,0.2,1,X4 Z6 Y7 Y9 Z10 X13,0.0166888888889,0.0118915705788
0.2,0.2,0.2,0.2,1,X40 X43,0.0134888888889,0.0118479295873
0.2,0.2,0.2,0.2,1,X41 Y44 Z46,0.0772222222222,0.0194334177821
0.2,0.2,0.2,0.2,1,X42 Z44 Y45 Y46 Z47 X48,0.0126222222222,0.0107681000908
0.2,0.2,0.2,0.2,1,X44 X46,0.0217555555556,0.0163294467187
0.2,0.2,0.2,0.2,1,X45 X47,0.0189555555556,0.011164644982
0.2,0.2,0.2,0.2,1,X47 Z48 Y49,0.233244444444,0.0185337908927
0.2,0.2,0.2,0.2,1,X48 X49,0.0425777777778,0.020729037019
0.2,0.2,0.2,0.2,1,X5 Z7 Y8 Y10 Z11 X14,0.0157111111111,0.0107020724649
0.2,0.2,0.2,0.2,1,X6 X9,0.0190666666667,0.0107219830041
0.2,0.2,0.2,0.2,1,X7 X10,0.0133555555556,0.00995697000078
0.2,0.2,0.2,0.2,1,X8 X11,0.0143333333333,0.0100462531854
0.2,0.2,0.2,0.2,1,X9 Z12 Y13 Y16 Z17 X21,0.0148888888889,0.0109395179219
0.2,0.2,0.2,0.2,1,Y0 Z1 X2,0.0168444444444,0.0135837781701
0.2,0.2,0.2,0.2,1,Y6 Z9 X12,0.0138444444444,0.00936232497786
0.2,0.2,0.2,0.2,1,Z15 Y19 X24,0.0164666666667,0.0106352266538
0.2,0.2,0.2,0.2,1,Z3 Y5 X8,0.0171333333333,0.0131634580697
0.2,0.2,0.2,0.2,5,Logical X,0.0153777777778,0.0113217430029
0.2,0.2,0.2,0.2,5,Logical Y,0.0118,0.00706651485415
0.2,0.2,0.2,0.2,5,Logical Z,0.0129111111111,0.0101822222557
0.2,0.2,0.2,0.2,5,X0 X1,0.0163333333333,0.0112072089553
