g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.1,0.1,0.1,0.1,1,Logical X,0.0148666666667,0.0117197805741
0.1,0.1,0.1,0.1,1,Logical Y,0.0125111111111,0.0118556882361
0.1,0.1,0.1,0.1,1,Logical Z,0.0135555555556,0.00951277960085
0.1,0.1,0.1,0.1,1,X0 X1,0.0864888888889,0.0172641708872
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0117111111111,0.00713027828732
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0162888888889,0.0139541485978
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0158222222222,0.00902772796921
0.1,0.1,0.1,0.1,1,X12 X16,0.0498888888889,0.0173784411589
0.1,0.1,0.1,0.1,1,X13 X17,0.0377111111111,0.0165801740382
0.1,0.1,0.1,0.1,1,X14 X18,0.021,0.0126366856317
0.1,0.1,0.1,0.1,1,X15 X19,0.0464222222222,0.0153792250111
0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X30,0.0191333333333,0.0114672948237
0.1,0.1,0.1,0.1,1,X17 Z21 Y22 Y26 Z27 X31,0.0148666666667,0.0107555919698
0.1,0.1,0.1,0.1,1,X18 Z22 Y23 Y27 Z28 X32,0.0160222222222,0.00996004790543
0.1,0.1,0.1,0.1,1,X19 Z23 Y24 Y28 Z29 X33,0.0149777777778,0.0103586761286
0.1,0.1,0.1,0.1,1,X2 X4,0.0132444444444,0.00975835758641
0.1,0.1,0.1,0.1,1,X20 X25,0.0225333333333,0.0136192336387
0.1,0.1,0.1,0.1,1,X21 X26,0.0396666666667,0.0182681180731
0.1,0.1,0.1,0.1,1,X22 X27,0.0536,0.0191710189961
0.1,0.1,0.1,0.1,1,X23 X28,0.0343555555556,0.0219806486354
0.1,0.1,0.1,0.1,1,X24 X29,0.0245333333333,0.0176794791969
0.1,0.1,0.1,0.1,1,X25 Y30 Z34,0.184755555556,0.0224599999204
0.1,0.1,0.1,0.1,1,X26 Z30 Y31 Y34 Z35 X38,0.0326,0.0204982757896
0.1,0.1,0.1,0.1,1,X27 Z31 Y32 Y35 Z36 X39,0.0169111111111,0.0107475144889
0.1,0.1,0.1,0.1,1,X28 Z32 Y33 Y36 Z37 X40,0.0196,0.0117816663862
0.1,0.1,0.1,0.1,1,X3 X5,0.0378444444444,0.0158311815436
0.1,0.1,0.1,0.1,1,X30 X34,0.234733333333,0.0153281850428
0.1,0.1,0.1,0.1,1,X31 X35,0.0865333333333,0.0234498895095
0.1,0.1,0.1,0.1,1,X32 X36,0.0653555555556,0.0155920043694
0.1,0.1,0.1,0.1,1,X33 X37,0.0653111111111,0.0205819422646
0.1,0.1,0.1,0.1,1,X35 Z38 Y39 Y41 Z42 X44,0.0457111111111,0.020415367462
0.1,0.1,0.1,0.1,1,X36 Z39 Y40 Y42 Z43 X45,0.0158222222222,0.0115123566243
0.1,0.1,0.1,0.1,1,X37 Z40 Y43,0.336644444444,0.0158096758125
0.1,0.1,0.1,0.1,1,X38 X41,0.172777777778,0.0189333036533
0.1,0.1,0.1,0.1,1,X39 X42,0.0698,0.0177967666787
0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X13,0.0158666666667,0.0131974686996
