g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical X,0.872311111111,0.0106187621611,0.871288888889,0.0115349654461
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Y,0.0133333333333,0.00817434543995,0.00455555555556,0.0200299265245
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Z,0.0128444444444,0.0106823639287,-0.0046,0.0166619303615
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X0 X1,0.984222222222,0.0029933941746,0.984222222222,0.0029933941746
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X1 Z2 Y3 Y4 Z5 X7,0.960644444444,0.00487226361621,0.960644444444,0.00487226361621
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X10 Z13 Y14 Y17 Z18 X22,0.954711111111,0.00521105024922,0.954711111111,0.00521105024922
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X100 Z110 Y111 Y121 Z122 X132,0.945666666667,0.00578742195399,0.945666666667,0.00578742195399
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X101 Z111 Y112 Y122 Z123 X133,0.943622222222,0.00786998436436,0.943622222222,0.00786998436436
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X102 Z112 Y113 Y123 Z124 X134,0.947022222222,0.00568316282707,0.947022222222,0.00568316282707
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X103 Z113 Y114 Y124 Z125 X135,0.945066666667,0.0065192905615,0.945066666667,0.0065192905615
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X104 Z114 Y115 Y125 Z126 X136,0.935955555556,0.00674422320327,0.935955555556,0.00674422320327
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X105 Z115 Y116 Y126 Z127 X137,0.935777777778,0.00714455736014,0.935777777778,0.00714455736014
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X106 Z116 Y117 Y127 Z128 X138,0.962088888889,0.00477456008552,0.962088888889,0.00477456008552
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X107 Z117 Y118 Y128 Z129 X139,0.949355555556,0.0063667800034,0.949355555556,0.0063667800034
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X108 Z118 Y119 Y129 Z130 X140,0.940977777778,0.00607925518057,0.940977777778,0.00607925518057
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X109 Z119 Y120 Y130 Z131 X141,0.934644444444,0.0069755639898,0.934644444444,0.0069755639898
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X11 Z14 Y15 Y18 Z19 X23,0.951688888889,0.00597243561946,0.951688888889,0.00597243561946
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X110 X121,0.9604,0.00583712520436,0.9604,0.00583712520436
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X111 X122,0.962355555556,0.00552176698171,0.962355555556,0.00552176698171
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X112 X123,0.967177777778,0.00481276506128,0.967177777778,0.00481276506128
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X113 X124,0.971888888889,0.0039734109895,0.971888888889,0.0039734109895
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X114 X125,0.976555555556,0.00331758733058,0.976555555556,0.00331758733058
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X115 X126,0.961244444444,0.00421540082161,0.961244444444,0.00421540082161
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X116 X127,0.978888888889,0.00361916284782,0.978888888889,0.00361916284782
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X117 X128,0.970866666667,0.00371864928306,0.970866666667,0.00371864928306
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X118 X129,0.961933333333,0.00365714542282,0.961933333333,0.00365714542282
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X119 X130,0.951688888889,0.00560167827433,0.951688888889,0.00560167827433
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X12 X16,0.965066666667,0.0053091405312,0.965066666667,0.0053091405312
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X120 X131,0.950022222222,0.00549324442885,0.950022222222,0.00549324442885
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X121 Y132 Z142,0.978422222222,0.00499036107949,0.978422222222,0.00499036107949
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X122 Z132 Y133 Y142 Z143 X152,0.9332,0.00729960897499,0.9332,0.00729960897499
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X123 Z133 Y134 Y143 Z144 X153,0.9312,0.0056822638627,0.9312,0.0056822638627
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X124 Z134 Y135 Y144 Z145 X154,0.930733333333,0.00716387275131,0.930733333333,0.00716387275131
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X125 Z135 Y136 Y145 Z146 X155,0.932266666667,0.00649809874935,0.932266666667,0.00649809874935
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X126 Z136 Y137 Y146 Z147 X156,0.930288888889,0.00490736668337,0.930288888889,0.00490736668337
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X127 Z137 Y138 Y147 Z148 X157,0.959911111111,0.00385854610355,0.959911111111,0.00385854610355
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X128 Z138 Y139 Y148 Z149 X158,0.931755555556,0.00659846338395,0.931755555556,0.00659846338395
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X129 Z139 Y140 Y149 Z150 X159,0.891355555556,0.0100030391295,0.891355555556,0.0100030391295
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X13 X17,0.969577777778,0.00497806170509,0.969577777778,0.00497806170509
