g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,1,Logical X,0.0147777777778,0.0104534484707,-0.000577777777778,0.0173171749028
0.2,0.2,0.2,0.2,1,Logical Y,0.0171111111111,0.0109786743239,-0.00271111111111,0.0140888622986
0.2,0.2,0.2,0.2,1,Logical Z,0.0177333333333,0.0117007384251,0.000955555555556,0.0195753252559
0.2,0.2,0.2,0.2,1,X0 X1,0.0503111111111,0.0200991666653,0.0503111111111,0.0200991666653
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0187111111111,0.0106521932458,0.0187111111111,0.0106521932458
0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0130444444444,0.0111220099803,0.0130444444444,0.0111220099803
0.2,0.2,0.2,0.2,1,X100 Z110 Y111 Y121 Z122 X132,0.0148888888889,0.0118539429828,0.0148888888889,0.0118539429828
0.2,0.2,0.2,0.2,1,X101 Z111 Y112 Y122 Z123 X133,0.0144888888889,0.00904807650156,0.0144888888889,0.00904807650156
0.2,0.2,0.2,0.2,1,X102 Z112 Y113 Y123 Z124 X134,0.0154666666667,0.0120030647427,0.0154666666667,0.0120030647427
0.2,0.2,0.2,0.2,1,X103 Z113 Y114 Y124 Z125 X135,0.0136444444444,0.0110501931584,0.0136444444444,0.0110501931584
0.2,0.2,0.2,0.2,1,X104 Z114 Y115 Y125 Z126 X136,0.0148222222222,0.0140406452498,0.0148222222222,0.0140406452498
0.2,0.2,0.2,0.2,1,X105 Z115 Y116 Y126 Z127 X137,0.0119333333333,0.009062321474,0.0119333333333,0.009062321474
0.2,0.2,0.2,0.2,1,X106 Z116 Y117 Y127 Z128 X138,0.0125777777778,0.0114573783998,0.0125777777778,0.0114573783998
0.2,0.2,0.2,0.2,1,X107 Z117 Y118 Y128 Z129 X139,0.0151555555556,0.0141203728618,0.0151555555556,0.0141203728618
0.2,0.2,0.2,0.2,1,X108 Z118 Y119 Y129 Z130 X140,0.0151555555556,0.012216355262,0.0151555555556,0.012216355262
0.2,0.2,0.2,0.2,1,X109 Z119 Y120 Y130 Z131 X141,0.0148666666667,0.0113017138361,0.0148666666667,0.0113017138361
0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.0131555555556,0.0119166110708,0.0131555555556,0.0119166110708
0.2,0.2,0.2,0.2,1,X110 X121,0.0153111111111,0.0108426337914,0.0153111111111,0.0108426337914
0.2,0.2,0.2,0.2,1,X111 X122,0.0142888888889,0.00827067632334,0.0142888888889,0.00827067632334
0.2,0.2,0.2,0.2,1,X112 X123,0.0132,0.00975469235745,0.0132,0.00975469235745
0.2,0.2,0.2,0.2,1,X113 X124,0.0156444444444,0.0111564744474,0.0156444444444,0.0111564744474
0.2,0.2,0.2,0.2,1,X114 X125,0.0130666666667,0.00868450860183,0.0130666666667,0.00868450860183
0.2,0.2,0.2,0.2,1,X115 X126,0.0136222222222,0.0116246314434,0.0136222222222,0.0116246314434
0.2,0.2,0.2,0.2,1,X116 X127,0.0164,0.0129302283274,0.0164,0.0129302283274
0.2,0.2,0.2,0.2,1,X117 X128,0.0177555555556,0.0126230141136,0.0177555555556,0.0126230141136
0.2,0.2,0.2,0.2,1,X118 X129,0.0128666666667,0.00898555673762,0.0128666666667,0.00898555673762
0.2,0.2,0.2,0.2,1,X119 X130,0.0131777777778,0.00866699085748,0.0131777777778,0.00866699085748
0.2,0.2,0.2,0.2,1,X12 X16,0.0157777777778,0.00799297264788,0.0157777777778,0.00799297264788
0.2,0.2,0.2,0.2,1,X120 X131,0.0160888888889,0.0111852849877,0.0160888888889,0.0111852849877
0.2,0.2,0.2,0.2,1,X121 Y132 Z142,0.0373333333333,0.0186600973662,0.0373333333333,0.0186600973662
0.2,0.2,0.2,0.2,1,X122 Z132 Y133 Y142 Z143 X152,0.0142222222222,0.0115408099257,0.0142222222222,0.0115408099257
0.2,0.2,0.2,0.2,1,X123 Z133 Y134 Y143 Z144 X153,0.0160444444444,0.00809319913792,0.0160444444444,0.00809319913792
0.2,0.2,0.2,0.2,1,X124 Z134 Y135 Y144 Z145 X154,0.0170222222222,0.0105710271772,0.0170222222222,0.0105710271772
0.2,0.2,0.2,0.2,1,X125 Z135 Y136 Y145 Z146 X155,0.0134888888889,0.0104455285978,0.0134888888889,0.0104455285978
0.2,0.2,0.2,0.2,1,X126 Z136 Y137 Y146 Z147 X156,0.0159777777778,0.0107873678549,0.0159777777778,0.0107873678549
0.2,0.2,0.2,0.2,1,X127 Z137 Y138 Y147 Z148 X157,0.0185555555556,0.0130476090596,0.0185555555556,0.0130476090596
