g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical X,0.980422222222,0.00356863017532,0.980577777778,0.00349595643087
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Y,0.0116666666667,0.00712181904526,-0.00715555555556,0.019518285627
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Z,0.0138444444444,0.0113578954034,-0.00133333333333,0.018993041678
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X0 X1,0.993466666667,0.00249074916795,0.993466666667,0.00249074916795
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.981555555556,0.00331412087744,0.981555555556,0.00331412087744
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.980044444444,0.00358341575242,0.980044444444,0.00358341575242
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X100 Z110 Y111 Y121 Z122 X132,0.979466666667,0.00421055051415,0.979466666667,0.00421055051415
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X101 Z111 Y112 Y122 Z123 X133,0.979244444444,0.00333440595769,0.979244444444,0.00333440595769
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X102 Z112 Y113 Y123 Z124 X134,0.979711111111,0.00394864866873,0.979711111111,0.00394864866873
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X103 Z113 Y114 Y124 Z125 X135,0.978844444444,0.00351867849337,0.978844444444,0.00351867849337
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X104 Z114 Y115 Y125 Z126 X136,0.978511111111,0.00381038441292,0.978511111111,0.00381038441292
