g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,Logical X,0.0152,0.0110967877027,0.000844444444444,0.0195903904298
1,1,1,1,1,Logical Y,0.0151555555556,0.0122664334477,0.0052,0.0195312109003
1,1,1,1,1,Logical Z,0.0173555555556,0.0152380682129,0.00388888888889,0.0190929032037
1,1,1,1,1,X0 X1,0.0118444444444,0.00871108569861,0.0118444444444,0.00871108569861
1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0138666666667,0.00921501357003,0.0138666666667,0.00921501357003
1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0161555555556,0.0116838078784,0.0161555555556,0.0116838078784
1,1,1,1,1,X100 Z110 Y111 Y121 Z122 X132,0.0180222222222,0.0129360150476,0.0180222222222,0.0129360150476
1,1,1,1,1,X101 Z111 Y112 Y122 Z123 X133,0.0163555555556,0.0131618085999,0.0163555555556,0.0131618085999
1,1,1,1,1,X102 Z112 Y113 Y123 Z124 X134,0.0150666666667,0.0102961511241,0.0150666666667,0.0102961511241
1,1,1,1,1,X103 Z113 Y114 Y124 Z125 X135,0.0105777777778,0.0109232548632,0.0105777777778,0.0109232548632
1,1,1,1,1,X104 Z114 Y115 Y125 Z126 X136,0.0194222222222,0.0137082164397,0.0194222222222,0.0137082164397
1,1,1,1,1,X105 Z115 Y116 Y126 Z127 X137,0.0171555555556,0.0124006344336,0.0171555555556,0.0124006344336
1,1,1,1,1,X106 Z116 Y117 Y127 Z128 X138,0.0114,0.0100897884724,0.0114,0.0100897884724
1,1,1,1,1,X107 Z117 Y118 Y128 Z129 X139,0.0170444444444,0.00883511512428,0.0170444444444,0.00883511512428
1,1,1,1,1,X108 Z118 Y119 Y129 Z130 X140,0.0143555555556,0.0086476065093,0.0143555555556,0.0086476065093
1,1,1,1,1,X109 Z119 Y120 Y130 Z131 X141,0.0144222222222,0.0118230676966,0.0144222222222,0.0118230676966
1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0147111111111,0.0122551836975,0.0147111111111,0.0122551836975
1,1,1,1,1,X110 X121,0.0141777777778,0.0106204939359,0.0141777777778,0.0106204939359
1,1,1,1,1,X111 X122,0.0171111111111,0.0127376514714,0.0171111111111,0.0127376514714
1,1,1,1,1,X112 X123,0.0152888888889,0.0100830776384,0.0152888888889,0.0100830776384
1,1,1,1,1,X113 X124,0.0140444444444,0.00991292872016,0.0140444444444,0.00991292872016
1,1,1,1,1,X114 X125,0.0178,0.0107013086893,0.0178,0.0107013086893
1,1,1,1,1,X115 X126,0.0175333333333,0.0139853782429,0.0175333333333,0.0139853782429
1,1,1,1,1,X116 X127,0.0152888888889,0.0117247269028,0.0152888888889,0.0117247269028
1,1,1,1,1,X117 X128,0.0135333333333,0.0121133218834,0.0135333333333,0.0121133218834
1,1,1,1,1,X118 X129,0.0130444444444,0.0100064091849,0.0130444444444,0.0100064091849
1,1,1,1,1,X119 X130,0.0102888888889,0.00958556279248,0.0102888888889,0.00958556279248
1,1,1,1,1,X12 X16,0.0192222222222,0.0131843205766,0.0192222222222,0.0131843205766
1,1,1,1,1,X120 X131,0.0169555555556,0.0140929409066,0.0169555555556,0.0140929409066
1,1,1,1,1,X121 Y132 Z142,0.0177333333333,0.0124187474149,0.0177333333333,0.0124187474149
1,1,1,1,1,X122 Z132 Y133 Y142 Z143 X152,0.0113333333333,0.0104591890706,0.0113333333333,0.0104591890706
1,1,1,1,1,X123 Z133 Y134 Y143 Z144 X153,0.0131111111111,0.00989497853739,0.0131111111111,0.00989497853739
1,1,1,1,1,X124 Z134 Y135 Y144 Z145 X154,0.0154666666667,0.0137914405128,0.0154666666667,0.0137914405128
1,1,1,1,1,X125 Z135 Y136 Y145 Z146 X155,0.0106444444444,0.0103242204286,0.0106444444444,0.0103242204286
1,1,1,1,1,X126 Z136 Y137 Y146 Z147 X156,0.0140888888889,0.00963507852518,0.0140888888889,0.00963507852518
1,1,1,1,1,X127 Z137 Y138 Y147 Z148 X157,0.0145777777778,0.0123483702473,0.0145777777778,0.0123483702473
1,1,1,1,1,X128 Z138 Y139 Y148 Z149 X158,0.0138888888889,0.0104431808154,0.0138888888889,0.0104431808154
1,1,1,1,1,X129 Z139 Y140 Y149 Z150 X159,0.0171111111111,0.0110745759485,0.0171111111111,0.0110745759485
1,1,1,1,1,X13 X17,0.0161111111111,0.0115378216412,0.0161111111111,0.0115378216412
1,1,1,1,1,X130 Z140 Y141 Y150 Z151 X160,0.0143555555556,0.00848118645162,0.0143555555556,0.00848118645162
1,1,1,1,1,X132 X142,0.0145111111111,0.0121102006758,0.0145111111111,0.0121102006758
1,1,1,1,1,X133 X143,0.0155777777778,0.0114047557914,0.0155777777778,0.0114047557914
1,1,1,1,1,X134 X144,0.0158,0.0125251012339,0.0158,0.0125251012339
1,1,1,1,1,X135 X145,0.0171111111111,0.0105195797497,0.0171111111111,0.0105195797497
1,1,1,1,1,X136 X146,0.0122222222222,0.00815995893111,0.0122222222222,0.00815995893111
1,1,1,1,1,X137 X147,0.0131777777778,0.0102828702306,0.0131777777778,0.0102828702306
1,1,1,1,1,X138 X148,0.0133333333333,0.0112171188275,0.0133333333333,0.0112171188275
1,1,1,1,1,X139 X149,0.0134444444444,0.00951559854035,0.0134444444444,0.00951559854035
