g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical X,0.0852444444444,0.0207452959785,0.0798,0.0181388007309
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Y,0.0130666666667,0.0108371434502,-0.000111111111111,0.0157801789765
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Z,0.0148888888889,0.00943513176201,0.00442222222222,0.0166988042643
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X0 X1,0.812622222222,0.0110574027606,0.812622222222,0.0110574027606
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X1 Z2 Y3 Y4 Z5 X7,0.619111111111,0.0121879701173,0.619111111111,0.0121879701173
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X10 Z13 Y14 Y17 Z18 X22,0.537622222222,0.0156039913681,0.537622222222,0.0156039913681
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X100 Z110 Y111 Y121 Z122 X132,0.460955555556,0.0150500399901,0.460955555556,0.0150500399901
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X101 Z111 Y112 Y122 Z123 X133,0.453133333333,0.0173113476835,0.453133333333,0.0173113476835
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X102 Z112 Y113 Y123 Z124 X134,0.450155555556,0.0139947262463,0.450155555556,0.0139947262463
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X103 Z113 Y114 Y124 Z125 X135,0.4534,0.0203843152084,0.4534,0.0203843152084
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X104 Z114 Y115 Y125 Z126 X136,0.360955555556,0.0200869247675,0.360955555556,0.0200869247675
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X105 Z115 Y116 Y126 Z127 X137,0.370088888889,0.0164307284623,0.370088888889,0.0164307284623
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X106 Z116 Y117 Y127 Z128 X138,0.621844444444,0.0149591354815,0.621844444444,0.0149591354815
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X107 Z117 Y118 Y128 Z129 X139,0.501511111111,0.0192024370527,0.501511111111,0.0192024370527
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X108 Z118 Y119 Y129 Z130 X140,0.409333333333,0.0170156565271,0.409333333333,0.0170156565271
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X109 Z119 Y120 Y130 Z131 X141,0.363555555556,0.0167764963607,0.363555555556,0.0167764963607
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X11 Z14 Y15 Y18 Z19 X23,0.527977777778,0.0151452566663,0.527977777778,0.0151452566663
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X110 X121,0.505422222222,0.0106734652663,0.505422222222,0.0106734652663
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X111 X122,0.525466666667,0.0181871075552,0.525466666667,0.0181871075552
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X112 X123,0.579422222222,0.0138339726575,0.579422222222,0.0138339726575
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X113 X124,0.635422222222,0.0168297613903,0.635422222222,0.0168297613903
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X114 X125,0.694333333333,0.0148295552466,0.694333333333,0.0148295552466
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X115 X126,0.520066666667,0.0131741648953,0.520066666667,0.0131741648953
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X116 X127,0.723422222222,0.012045549991,0.723422222222,0.012045549991
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X117 X128,0.637466666667,0.0123566415356,0.637466666667,0.0123566415356
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X118 X129,0.505577777778,0.0134915706146,0.505577777778,0.0134915706146
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X119 X130,0.415377777778,0.0162338592597,0.415377777778,0.0162338592597
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X12 X16,0.571333333333,0.0137051602553,0.571333333333,0.0137051602553
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X120 X131,0.402911111111,0.0177884402891,0.402911111111,0.0177884402891
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X121 Y132 Z142,0.8004,0.00811714990655,0.8004,0.00811714990655
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X122 Z132 Y133 Y142 Z143 X152,0.354888888889,0.0220214686843,0.354888888889,0.0220214686843
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X123 Z133 Y134 Y143 Z144 X153,0.340155555556,0.0181789177995,0.340155555556,0.0181789177995
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X124 Z134 Y135 Y144 Z145 X154,0.344577777778,0.0219415687528,0.344577777778,0.0219415687528
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X125 Z135 Y136 Y145 Z146 X155,0.346666666667,0.0142371808308,0.346666666667,0.0142371808308
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X126 Z136 Y137 Y146 Z147 X156,0.337688888889,0.0143793523035,0.337688888889,0.0143793523035
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X127 Z137 Y138 Y147 Z148 X157,0.619377777778,0.0140681791782,0.619377777778,0.0140681791782
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X128 Z138 Y139 Y148 Z149 X158,0.348977777778,0.0193358962497,0.348977777778,0.0193358962497
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X129 Z139 Y140 Y149 Z150 X159,0.144333333333,0.0184168422002,0.144333333333,0.0184168422002
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X13 X17,0.6044,0.0168469331657,0.6044,0.0168469331657
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X130 Z140 Y141 Y150 Z151 X160,0.323288888889,0.015726526224,0.323288888889,0.015726526224
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X132 X142,0.751644444444,0.0122898997042,0.751644444444,0.0122898997042
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X133 X143,0.675177777778,0.0157097069178,0.675177777778,0.0157097069178
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X134 X144,0.607555555556,0.0155011638009,0.607555555556,0.0155011638009
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X135 X145,0.548666666667,0.0191225128601,0.548666666667,0.0191225128601
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X136 X146,0.517044444444,0.0158127775419,0.517044444444,0.0158127775419
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X137 X147,0.533222222222,0.0127973696212,0.533222222222,0.0127973696212
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X138 X148,0.501755555556,0.0155023007397,0.501755555556,0.0155023007397
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X139 X149,0.387755555556,0.0178245887537,0.387755555556,0.0178245887537
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X14 X18,0.666888888889,0.0137913664296,0.666888888889,0.0137913664296
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X140 X150,0.645377777778,0.0132594889996,0.645377777778,0.0132594889996
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X141 X151,0.770266666667,0.010942692938,0.770266666667,0.010942692938
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X143 Z152 Y153 Y161 Z162 X170,0.424488888889,0.016934340936,0.424488888889,0.016934340936
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X144 Z153 Y154 Y162 Z163 X171,0.417511111111,0.0118366057749,0.417511111111,0.0118366057749
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X145 Z154 Y155 Y163 Z164 X172,0.419977777778,0.017186364847,0.419977777778,0.017186364847
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X146 Z155 Y156 Y164 Z165 X173,0.420822222222,0.0168933398047,0.420822222222,0.0168933398047
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X147 Z156 Y157 Y165 Z166 X174,0.4156,0.0204160555855,0.4156,0.0204160555855
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X148 Z157 Y158 Y166 Z167 X175,0.268111111111,0.0190728254126,0.268111111111,0.0190728254126
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X149 Z158 Y159 Y167 Z168 X176,0.121177777778,0.0212705133503,0.121177777778,0.0212705133503
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X15 X19,0.754066666667,0.0107501759765,0.754066666667,0.0107501759765
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X150 Z159 Y160 Y168 Z169 X177,0.320822222222,0.0185700977728,0.320822222222,0.0185700977728
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X151 Z160 Y169,0.761866666667,0.0139021209,0.761866666667,0.0139021209
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X152 X161,0.460044444444,0.0141658845851,0.460044444444,0.0141658845851
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X153 X162,0.485511111111,0.0182170257052,0.485511111111,0.0182170257052
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X154 X163,0.534733333333,0.0143895982014,0.534733333333,0.0143895982014
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X155 X164,0.589222222222,0.0123896920861,0.589222222222,0.0123896920861
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X156 X165,0.644977777778,0.0152714727498,0.644977777778,0.0152714727498
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X157 X166,0.715222222222,0.0122478658187,0.715222222222,0.0122478658187
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X158 X167,0.757577777778,0.0144365259757,0.757577777778,0.0144365259757
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X159 X168,0.259533333333,0.01641618676,0.259533333333,0.01641618676
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X16 Z20 Y21 Y25 Z26 X31,0.431266666667,0.0195648837034,0.431266666667,0.0195648837034
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X160 X169,0.683377777778,0.0142187974804,0.683377777778,0.0142187974804
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X161 Y170 Z178,0.814711111111,0.0109655445512,0.814711111111,0.0109655445512
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X162 Z170 Y171 Y178 Z179 X186,0.353622222222,0.0157311544696,0.353622222222,0.0157311544696
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X163 Z171 Y172 Y179 Z180 X187,0.334977777778,0.015524281644,0.334977777778,0.015524281644
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X164 Z172 Y173 Y180 Z181 X188,0.331266666667,0.0195633169899,0.331266666667,0.0195633169899
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X165 Z173 Y174 Y181 Z182 X189,0.334022222222,0.018711344999,0.334022222222,0.018711344999
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X166 Z174 Y175 Y182 Z183 X190,0.334933333333,0.0165985735435,0.334933333333,0.0165985735435
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X167 Z175 Y176 Y183 Z184 X191,0.335044444444,0.0167411515676,0.335044444444,0.0167411515676
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X168 Z176 Y177 Y184 Z185 X192,0.378844444444,0.0145943182492,0.378844444444,0.0145943182492
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X17 Z21 Y22 Y26 Z27 X32,0.443844444444,0.0107092302128,0.443844444444,0.0107092302128
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X170 X178,0.754577777778,0.0103675493335,0.754577777778,0.0103675493335
