g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0161111111111,0.014160636535,-0.00408888888889,0.0182168574478
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0137777777778,0.0100058731157,0.00195555555556,0.0186370317579
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0160444444444,0.013321757427,-0.000333333333333,0.0213144672326
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0172666666667,0.0117121936001,0.0172666666667,0.0117121936001
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0106,0.00749630815904,0.0106,0.00749630815904
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0135555555556,0.0114942375479,0.0135555555556,0.0114942375479
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X100 Z107 Y108 Y114 Z115 X121,0.0134444444444,0.0116751474375,0.0134444444444,0.0116751474375
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X101 Z108 Y109 Y115 Z116 X122,0.0134,0.0122356805039,0.0134,0.0122356805039
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X102 Z109 Y110 Y116 Z117 X123,0.0126,0.01270635042,0.0126,0.01270635042
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X103 Z110 Y111 Y117 Z118 X124,0.0134222222222,0.0105869627529,0.0134222222222,0.0105869627529
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X104 Z111 Y112 Y118 Z119 X125,0.0135777777778,0.00928968996894,0.0135777777778,0.00928968996894
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X105 Z112 Y119,0.0129555555556,0.010426437563,0.0129555555556,0.010426437563
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X106 X113,0.0163111111111,0.0108867149288,0.0163111111111,0.0108867149288
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X107 X114,0.0155333333333,0.0118226356048,0.0155333333333,0.0118226356048
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X108 X115,0.0108666666667,0.00808603166244,0.0108666666667,0.00808603166244
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X109 X116,0.0149333333333,0.0102004432328,0.0149333333333,0.0102004432328
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0140666666667,0.0118591348951,0.0140666666667,0.0118591348951
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X110 X117,0.0128,0.0102749928918,0.0128,0.0102749928918
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X111 X118,0.0109333333333,0.00744759469001,0.0109333333333,0.00744759469001
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X112 X119,0.0144444444444,0.00877183464357,0.0144444444444,0.00877183464357
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X113 Y120 Z126,0.0156666666667,0.0109106436838,0.0156666666667,0.0109106436838
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X114 Z120 Y121 Y126 Z127 X132,0.00891111111111,0.00681104204524,0.00891111111111,0.00681104204524
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X115 Z121 Y122 Y127 Z128 X133,0.0110888888889,0.00928143755105,0.0110888888889,0.00928143755105
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X116 Z122 Y123 Y128 Z129 X134,0.0138,0.0103518928619,0.0138,0.0103518928619
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X117 Z123 Y124 Y129 Z130 X135,0.0127111111111,0.0104620215673,0.0127111111111,0.0104620215673
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X118 Z124 Y125 Y130 Z131 X136,0.0158888888889,0.0125799613609,0.0158888888889,0.0125799613609
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X16,0.0157555555556,0.0102736255463,0.0157555555556,0.0102736255463
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X120 X126,0.0175333333333,0.0146814450102,0.0175333333333,0.0146814450102
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X121 X127,0.012,0.00916264279499,0.012,0.00916264279499
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X122 X128,0.0140222222222,0.0100991002723,0.0140222222222,0.0100991002723
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X123 X129,0.0141777777778,0.00902603018747,0.0141777777778,0.00902603018747
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X124 X130,0.0165333333333,0.012097179938,0.0165333333333,0.012097179938
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X125 X131,0.0150444444444,0.0109372061172,0.0150444444444,0.0109372061172
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X127 Z132 Y133 Y137 Z138 X142,0.0211777777778,0.0117426861017,0.0211777777778,0.0117426861017
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X128 Z133 Y134 Y138 Z139 X143,0.0131111111111,0.0124381483799,0.0131111111111,0.0124381483799
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X129 Z134 Y135 Y139 Z140 X144,0.0106,0.00768009817945,0.0106,0.00768009817945
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X17,0.0115111111111,0.0102219556853,0.0115111111111,0.0102219556853
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X130 Z135 Y136 Y140 Z141 X145,0.0106888888889,0.00957244342122,0.0106888888889,0.00957244342122
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X131 Z136 Y141,0.0116222222222,0.00943570025678,0.0116222222222,0.00943570025678
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X132 X137,0.0142222222222,0.00891566847279,0.0142222222222,0.00891566847279
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X133 X138,0.0152888888889,0.0141323067653,0.0152888888889,0.0141323067653
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X134 X139,0.0116888888889,0.0084067721895,0.0116888888889,0.0084067721895
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X135 X140,0.0126444444444,0.00960760129035,0.0126444444444,0.00960760129035
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X136 X141,0.0119111111111,0.00797454443063,0.0119111111111,0.00797454443063
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X137 Y142 Z146,0.0151777777778,0.0098505045219,0.0151777777778,0.0098505045219
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X138 Z142 Y143 Y146 Z147 X150,0.0156444444444,0.0100309610108,0.0156444444444,0.0100309610108
