g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical X,0.794777777778,0.00919450666136,0.789955555556,0.0109024702229
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Y,0.0160666666667,0.0118901098668,-0.00231111111111,0.0198814365627
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Z,0.0165111111111,0.0133593806878,-0.00424444444444,0.0161880551331
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X0 X1 X3,0.620555555556,0.00964517362217,0.620555555556,0.00964517362217
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X1 X2 X4,0.569444444444,0.015461318272,0.569444444444,0.015461318272
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X3 X5 X6 X8,0.595688888889,0.0139673766953,0.595688888889,0.0139673766953
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X4 X6 X7 X9,0.487688888889,0.015524281644,0.487688888889,0.015524281644
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X8 X10 X11,0.6808,0.0148436551973,0.6808,0.0148436551973
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X9 X11 X12,0.508666666667,0.0166026356214,0.508666666667,0.0166026356214
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z0 Z3 Z5,0.8954,0.00798916891318,0.8954,0.00798916891318
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z1 Z3 Z4 Z6,0.874733333333,0.00921991846774,0.874733333333,0.00921991846774
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z2 Z4 Z7,0.900488888889,0.00730282752847,0.900488888889,0.00730282752847
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z5 Z8 Z10,0.899511111111,0.00815732908984,0.899511111111,0.00815732908984
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z6 Z8 Z9 Z11,0.873022222222,0.00753989813306,0.873022222222,0.00753989813306
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Z7 Z9 Z12,0.894977777778,0.0103097369939,0.894977777778,0.0103097369939
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Logical X,0.796622222222,0.0118921505176,0.795488888889,0.0118285107004
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Logical Y,0.0126888888889,0.0103063917724,0.00477777777778,0.0177786158806
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Logical Z,0.0152888888889,0.0109557568391,0.00433333333333,0.017486283623
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X0 X1 X3,0.621644444444,0.0178720298464,0.621644444444,0.0178720298464
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X1 X2 X4,0.5726,0.0146774777292,0.5726,0.0146774777292
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X3 X5 X6 X8,0.591066666667,0.0134848858206,0.591066666667,0.0134848858206
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X4 X6 X7 X9,0.479688888889,0.0154182887207,0.479688888889,0.0154182887207
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X8 X10 X11,0.680422222222,0.0137079369389,0.680422222222,0.0137079369389
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,X9 X11 X12,0.508,0.0157226926808,0.508,0.0157226926808
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z0 Z3 Z5,0.896333333333,0.00779969544547,0.896333333333,0.00779969544547
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z1 Z3 Z4 Z6,0.873333333333,0.0074935476715,0.873333333333,0.0074935476715
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z2 Z4 Z7,0.894333333333,0.00868300846569,0.894333333333,0.00868300846569
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z5 Z8 Z10,0.896288888889,0.00797444833886,0.896288888889,0.00797444833886
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z6 Z8 Z9 Z11,0.874844444444,0.00678951938178,0.874844444444,0.00678951938178
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,5,Z7 Z9 Z12,0.896288888889,0.00905273326492,0.896288888889,0.00905273326492
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Logical X,0.798044444444,0.00966398430217,0.794422222222,0.00997695940802
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Logical Y,0.0157555555556,0.00948720991544,0.00157777777778,0.0145938456911
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Logical Z,0.0136222222222,0.0112752851935,-0.00168888888889,0.0155971638382
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X0 X1 X3,0.6244,0.014023078952,0.6244,0.014023078952
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X1 X2 X4,0.572711111111,0.0109291460069,0.572711111111,0.0109291460069
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X3 X5 X6 X8,0.593822222222,0.0143753016516,0.593822222222,0.0143753016516
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X4 X6 X7 X9,0.476933333333,0.0154390161083,0.476933333333,0.0154390161083
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X8 X10 X11,0.678111111111,0.0130534807188,0.678111111111,0.0130534807188
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,X9 X11 X12,0.512511111111,0.015156585846,0.512511111111,0.015156585846
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Z0 Z3 Z5,0.897422222222,0.00918558479747,0.897422222222,0.00918558479747
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Z1 Z3 Z4 Z6,0.874911111111,0.00643382663425,0.874911111111,0.00643382663425
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Z2 Z4 Z7,0.895111111111,0.00706908077033,0.895111111111,0.00706908077033
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Z5 Z8 Z10,0.896444444444,0.0093355224581,0.896444444444,0.0093355224581
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Z6 Z8 Z9 Z11,0.877844444444,0.0095262224639,0.877844444444,0.0095262224639
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,10,Z7 Z9 Z12,0.898355555556,0.00946335271983,0.898355555556,0.00946335271983
