g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical X,0.944644444444,0.00681104204524,0.9452,0.00633278884532
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Y,0.0215555555556,0.0135288349166,-0.00371111111111,0.0183434106752
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Z,0.0138666666667,0.00948384389471,-0.00175555555556,0.0165809134914
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X0 X1 X3,0.8944,0.00959661498431,0.8944,0.00959661498431
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X1 X2 X4,0.879422222222,0.0103631136807,0.879422222222,0.0103631136807
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X3 X5 X6 X8,0.885466666667,0.00717680384363,0.885466666667,0.00717680384363
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X4 X6 X7 X9,0.843644444444,0.0126512105741,0.843644444444,0.0126512105741
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X8 X10 X11,0.913088888889,0.00763633848055,0.913088888889,0.00763633848055
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X9 X11 X12,0.8548,0.0105589387601,0.8548,0.0105589387601
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Z0 Z3 Z5,0.965555555556,0.00471512877193,0.965555555556,0.00471512877193
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Z1 Z3 Z4 Z6,0.958111111111,0.00488984664948,0.958111111111,0.00488984664948
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Z2 Z4 Z7,0.964577777778,0.00645582295791,0.964577777778,0.00645582295791
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Z5 Z8 Z10,0.9654,0.0043990594606,0.9654,0.0043990594606
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Z6 Z8 Z9 Z11,0.960333333333,0.00454437465403,0.960333333333,0.00454437465403
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Z7 Z9 Z12,0.965977777778,0.00516541203405,0.965977777778,0.00516541203405
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,Logical X,0.946355555556,0.00528058203379,0.9442,0.00630793455215
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,Logical Y,0.0129333333333,0.0103035908631,-0.00237777777778,0.020707548244
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,Logical Z,0.0140888888889,0.0123520930124,-0.00275555555556,0.0160179337553
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,X0 X1 X3,0.892022222222,0.00827215860089,0.892022222222,0.00827215860089
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,X1 X2 X4,0.876511111111,0.00974413403788,0.876511111111,0.00974413403788
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,X3 X5 X6 X8,0.886466666667,0.00732423678239,0.886466666667,0.00732423678239
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,X4 X6 X7 X9,0.841911111111,0.0098162947389,0.841911111111,0.0098162947389
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,X8 X10 X11,0.914377777778,0.00704377844731,0.914377777778,0.00704377844731
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,5,X9 X11 X12,0.856266666667,0.00795311934273,0.856266666667,0.00795311934273
