g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0124222222222,0.00813013566938
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0142666666667,0.00914187871065
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0134444444444,0.011507230222
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1,0.0166444444444,0.0131533639575
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0173777777778,0.0125578304656
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0150444444444,0.0116285859079
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X100 Z107 Y108 Y114 Z115 X121,0.0148888888889,0.0113668649773
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X101 Z108 Y109 Y115 Z116 X122,0.0144888888889,0.0116183674552
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X102 Z109 Y110 Y116 Z117 X123,0.0124222222222,0.00954197555926
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X103 Z110 Y111 Y117 Z118 X124,0.0181777777778,0.0117860016109
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X104 Z111 Y112 Y118 Z119 X125,0.0166,0.0117331112832
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X105 Z112 Y119,0.0149777777778,0.0112126547738
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X106 X113,0.0126666666667,0.00906680189216
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X107 X114,0.0137555555556,0.010592389856
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X108 X115,0.0145333333333,0.0131030691617
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X109 X116,0.0130666666667,0.0107262702541
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.0119333333333,0.00944976636172
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X110 X117,0.0145111111111,0.012183379588
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X111 X118,0.0131555555556,0.0117037942347
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X112 X119,0.0169777777778,0.0149898901648
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X113 Y120 Z126,0.0206,0.0149833624205
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X114 Z120 Y121 Y126 Z127 X132,0.0140444444444,0.0122088258175
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X115 Z121 Y122 Y127 Z128 X133,0.0121111111111,0.0107569217966
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X116 Z122 Y123 Y128 Z129 X134,0.0180666666667,0.0121678553978
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X117 Z123 Y124 Y129 Z130 X135,0.0136222222222,0.0107306748094
