g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.00904444444444,0.00741476901118
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0139555555556,0.0112593029508
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0170444444444,0.00985828058238
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.0337777777778,0.012321781895
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0144444444444,0.0115235335861
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0155777777778,0.0111945297716
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X100 Z107 Y108 Y114 Z115 X121,0.0176,0.0144970336509
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X101 Z108 Y109 Y115 Z116 X122,0.0146444444444,0.0122796075334
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X102 Z109 Y110 Y116 Z117 X123,0.0163111111111,0.011264474157
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X103 Z110 Y111 Y117 Z118 X124,0.0152,0.0120654663784
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X104 Z111 Y112 Y118 Z119 X125,0.0186,0.0137178464179
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X105 Z112 Y119,0.117755555556,0.0171157728635
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X106 X113,0.0332222222222,0.0196740358945
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X107 X114,0.0312666666667,0.0171844623753
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X108 X115,0.0474,0.0158502087928
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X109 X116,0.0178,0.0127253932035
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0140222222222,0.0125487351359
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X110 X117,0.128622222222,0.0181453757624
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X111 X118,0.0342444444444,0.0166969686223
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X112 X119,0.0216222222222,0.0144420451883
