g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0140666666667,0.0117226571073
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0134,0.00865755489183
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0127555555556,0.00824106776799
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0182888888889,0.0124595078509
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0135555555556,0.0115607120826
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0131555555556,0.0129472058949
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X100 Z107 Y108 Y114 Z115 X121,0.0136222222222,0.0116693702396
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X101 Z108 Y109 Y115 Z116 X122,0.0138666666667,0.0161006413332
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X102 Z109 Y110 Y116 Z117 X123,0.0172666666667,0.0103403387451
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X103 Z110 Y111 Y117 Z118 X124,0.0158888888889,0.0100604812135
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X104 Z111 Y112 Y118 Z119 X125,0.0165777777778,0.0134645649132
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X105 Z112 Y119,0.0129333333333,0.0110915383163
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X106 X113,0.0147333333333,0.0113155370756
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X107 X114,0.0156666666667,0.0115121125617
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X108 X115,0.0140888888889,0.00933125318911
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X109 X116,0.0160888888889,0.011533370983
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0124666666667,0.010140998311
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X110 X117,0.0176222222222,0.0114933708474
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X111 X118,0.0163111111111,0.00976306800177
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X112 X119,0.0148222222222,0.0113051486366
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X113 Y120 Z126,0.0130444444444,0.0100918135076
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X114 Z120 Y121 Y126 Z127 X132,0.01,0.00572953629947
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X115 Z121 Y122 Y127 Z128 X133,0.0126,0.0118552573332
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X116 Z122 Y123 Y128 Z129 X134,0.0140888888889,0.0103349770044
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X117 Z123 Y124 Y129 Z130 X135,0.0177111111111,0.0119663427527
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X118 Z124 Y125 Y130 Z131 X136,0.0150888888889,0.0140491565401
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X16,0.016,0.0128247844343
