g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0148666666667,0.0113450243959
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0152,0.0124972334103
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0157777777778,0.0129310974881
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0158888888889,0.00967531651579
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0158222222222,0.0108050411583
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0098,0.00840753174471
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0134,0.0084188258298
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X16,0.0161333333333,0.0131916611301
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X17,0.0134222222222,0.00935913237838
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X14 X18,0.0102444444444,0.00929133957296
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X15 X19,0.0127111111111,0.00904638253873
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X16 Z20 Y21 Y25 Z26 X31,0.0154,0.0125020764559
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X17 Z21 Y22 Y26 Z27 X32,0.0173555555556,0.0147692165447
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X18 Z22 Y23 Y27 Z28 X33,0.0121555555556,0.00927681299042
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X19 Z23 Y24 Y28 Z29 X34,0.0117333333333,0.00992631859081
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X4,0.0121555555556,0.00942432384572
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X20 X25,0.0127333333333,0.00947082634854
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X21 X26,0.0139777777778,0.0106845874363
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X22 X27,0.0184666666667,0.0130512106571
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X23 X28,0.0186444444444,0.0121263884802
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X24 X29,0.0153555555556,0.0126884064298
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X25 Z30 Y31 Y36 Z37 X43,0.0153333333333,0.00988826464946
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X26 Z31 Y32 Y37 Z38 X44,0.0168888888889,0.00930592582325
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X27 Z32 Y33 Y38 Z39 X45,0.0133555555556,0.0109200975861
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X28 Z33 Y34 Y39 Z40 X46,0.0131333333333,0.0106927124537
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X29 Z34 Y35 Y40 Z41 X47,0.0169333333333,0.0126885473446
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X5,0.0120888888889,0.0108951580983
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X30 X36,0.0161333333333,0.0104260210871
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X31 X37,0.0130222222222,0.00963189677605
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X32 X38,0.00973333333333,0.00695601947212
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X33 X39,0.0143555555556,0.011224949405
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X34 X40,0.0167333333333,0.0113547465053
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X35 X41,0.0150222222222,0.0126983672687
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X36 Z42 Y43 Y49 Z50 X56,0.0178,0.0135422144009
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X37 Z43 Y44 Y50 Z51 X57,0.0131111111111,0.0113816863497
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X38 Z44 Y45 Y51 Z52 X58,0.0134,0.0112503384368
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X39 Z45 Y46 Y52 Z53 X59,0.0152222222222,0.0101408975599
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X13,0.0152222222222,0.00940218175273
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X40 Z46 Y47 Y53 Z54 X60,0.0133111111111,0.0108581707615
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X41 Z47 Y48 Y54 Z55 X61,0.0172888888889,0.0137720170876
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X42 X49,0.0154666666667,0.0111436458537
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X43 X50,0.0137777777778,0.00961055188504
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X44 X51,0.0123777777778,0.00942920113116
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X45 X52,0.014,0.0102235548024
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X46 X53,0.0150222222222,0.00986612818247
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X47 X54,0.0135555555556,0.00770795147651
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X48 X55,0.0121111111111,0.00968165042979
