g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
1,1,1,1,1,1,1,1,1,Logical X,0.0136888888889,0.00936404361903
1,1,1,1,1,1,1,1,1,Logical Y,0.0119333333333,0.00875962524785
1,1,1,1,1,1,1,1,1,Logical Z,0.0138222222222,0.0108404427011
1,1,1,1,1,1,1,1,1,X0 X1,0.0162,0.0119656596765
1,1,1,1,1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0150666666667,0.0115729900897
1,1,1,1,1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0123777777778,0.0107035043974
1,1,1,1,1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0173111111111,0.012180611858
1,1,1,1,1,1,1,1,1,X12 X16,0.0110444444444,0.00719872984398
1,1,1,1,1,1,1,1,1,X13 X17,0.0127333333333,0.00944976636172
1,1,1,1,1,1,1,1,1,X14 X18,0.0159333333333,0.0112979162626
1,1,1,1,1,1,1,1,1,X15 X19,0.0139333333333,0.00951763839474
1,1,1,1,1,1,1,1,1,X16 Z20 Y21 Y25 Z26 X31,0.0169555555556,0.0127909011402
1,1,1,1,1,1,1,1,1,X17 Z21 Y22 Y26 Z27 X32,0.0126888888889,0.0108327350262
1,1,1,1,1,1,1,1,1,X18 Z22 Y23 Y27 Z28 X33,0.0120666666667,0.0102150816306
1,1,1,1,1,1,1,1,1,X19 Z23 Y24 Y28 Z29 X34,0.0190444444444,0.0121443215791
1,1,1,1,1,1,1,1,1,X2 X4,0.0187333333333,0.0139768281143
1,1,1,1,1,1,1,1,1,X20 X25,0.0146666666667,0.0105132647466
1,1,1,1,1,1,1,1,1,X21 X26,0.0146666666667,0.0100022985864
1,1,1,1,1,1,1,1,1,X22 X27,0.0159111111111,0.01011615806
1,1,1,1,1,1,1,1,1,X23 X28,0.0148888888889,0.00873331286009
1,1,1,1,1,1,1,1,1,X24 X29,0.0149333333333,0.00969828361004
1,1,1,1,1,1,1,1,1,X25 Z30 Y31 Y36 Z37 X43,0.0147777777778,0.00860202833308
1,1,1,1,1,1,1,1,1,X26 Z31 Y32 Y37 Z38 X44,0.0166888888889,0.0105634130867
1,1,1,1,1,1,1,1,1,X27 Z32 Y33 Y38 Z39 X45,0.0177333333333,0.0134882949114
1,1,1,1,1,1,1,1,1,X28 Z33 Y34 Y39 Z40 X46,0.0135777777778,0.0141643157842
1,1,1,1,1,1,1,1,1,X29 Z34 Y35 Y40 Z41 X47,0.0116444444444,0.00793794579203
1,1,1,1,1,1,1,1,1,X3 X5,0.0146888888889,0.0101445239681
1,1,1,1,1,1,1,1,1,X30 X36,0.0140888888889,0.00918725309396
1,1,1,1,1,1,1,1,1,X31 X37,0.0129333333333,0.012881541042
1,1,1,1,1,1,1,1,1,X32 X38,0.0143555555556,0.00870413357271
1,1,1,1,1,1,1,1,1,X33 X39,0.014,0.0121774869222
1,1,1,1,1,1,1,1,1,X34 X40,0.0142,0.0104667325571
1,1,1,1,1,1,1,1,1,X35 X41,0.0137111111111,0.00976141961495
1,1,1,1,1,1,1,1,1,X36 Z42 Y43 Y49 Z50 X56,0.0152222222222,0.0114391052531
1,1,1,1,1,1,1,1,1,X37 Z43 Y44 Y50 Z51 X57,0.0160222222222,0.00939141751073
1,1,1,1,1,1,1,1,1,X38 Z44 Y45 Y51 Z52 X58,0.0136222222222,0.00936559830833
1,1,1,1,1,1,1,1,1,X39 Z45 Y46 Y52 Z53 X59,0.0149111111111,0.010042794765
1,1,1,1,1,1,1,1,1,X4 Z6 Y7 Y9 Z10 X13,0.0115555555556,0.00850572641605
1,1,1,1,1,1,1,1,1,X40 Z46 Y47 Y53 Z54 X60,0.0152888888889,0.0129767647744
1,1,1,1,1,1,1,1,1,X41 Z47 Y48 Y54 Z55 X61,0.0156,0.0110624836299
1,1,1,1,1,1,1,1,1,X42 X49,0.0118222222222,0.00956034808089
1,1,1,1,1,1,1,1,1,X43 X50,0.0153555555556,0.00908787805038
1,1,1,1,1,1,1,1,1,X44 X51,0.0137777777778,0.0115022347765
1,1,1,1,1,1,1,1,1,X45 X52,0.0120444444444,0.0108912187671
1,1,1,1,1,1,1,1,1,X46 X53,0.0138888888889,0.0105395926889
1,1,1,1,1,1,1,1,1,X47 X54,0.0167111111111,0.0126126292401
1,1,1,1,1,1,1,1,1,X48 X55,0.0128888888889,0.0103979563765
1,1,1,1,1,1,1,1,1,X49 Y56 Z62,0.0164444444444,0.0128156194611
1,1,1,1,1,1,1,1,1,X5 Z7 Y8 Y10 Z11 X14,0.0138444444444,0.0100171245457
1,1,1,1,1,1,1,1,1,X50 Z56 Y57 Y62 Z63 X68,0.0137111111111,0.0081173072434
1,1,1,1,1,1,1,1,1,X51 Z57 Y58 Y63 Z64 X69,0.0114444444444,0.00760536881014
1,1,1,1,1,1,1,1,1,X52 Z58 Y59 Y64 Z65 X70,0.0140666666667,0.00896540819268
1,1,1,1,1,1,1,1,1,X53 Z59 Y60 Y65 Z66 X71,0.0124444444444,0.00887949695398
1,1,1,1,1,1,1,1,1,X54 Z60 Y61 Y66 Z67 X72,0.0122222222222,0.0091932564546
1,1,1,1,1,1,1,1,1,X56 X62,0.0149333333333,0.0111191388624
1,1,1,1,1,1,1,1,1,X57 X63,0.0147111111111,0.0117951003963
1,1,1,1,1,1,1,1,1,X58 X64,0.0142888888889,0.0111027017986
1,1,1,1,1,1,1,1,1,X59 X65,0.0147555555556,0.0103008139891
1,1,1,1,1,1,1,1,1,X6 X9,0.0152444444444,0.0111013903839
1,1,1,1,1,1,1,1,1,X60 X66,0.0140888888889,0.00889225989719
1,1,1,1,1,1,1,1,1,X61 X67,0.0109333333333,0.0121669107203
1,1,1,1,1,1,1,1,1,X63 Z68 Y69 Y73 Z74 X78,0.0109111111111,0.00836794345404
1,1,1,1,1,1,1,1,1,X64 Z69 Y70 Y74 Z75 X79,0.0140888888889,0.0109945766266
1,1,1,1,1,1,1,1,1,X65 Z70 Y71 Y75 Z76 X80,0.0124222222222,0.00855808789711
1,1,1,1,1,1,1,1,1,X66 Z71 Y72 Y76 Z77 X81,0.0132888888889,0.00897494739345
