g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0138444444444,0.0105361022599,0.00228888888889,0.0196433201252
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0166,0.0129618952306,-0.00786666666667,0.0221318930427
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0173111111111,0.0114356213432,0.00437777777778,0.0196113059372
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1 X7,0.0128,0.00940595718953,0.0128,0.00940595718953
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 X2 X8,0.0137555555556,0.0100656592833,0.0137555555556,0.0100656592833
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 X16 X17 X23,0.0180222222222,0.0104979229229,0.0180222222222,0.0104979229229
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 X17 X18 X24,0.0137333333333,0.0105548739445,0.0137333333333,0.0105548739445
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X18 X19 X25,0.0162666666667,0.012115156272,0.0162666666667,0.012115156272
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X3 X9,0.0144222222222,0.0120566775614,0.0144222222222,0.0120566775614
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X20 X26 X27 X33,0.0120444444444,0.0109739270706,0.0120444444444,0.0109739270706
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X21 X27 X28 X34,0.0138,0.010953261905,0.0138,0.010953261905
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X22 X28 X29 X35,0.0155111111111,0.0142564721696,0.0155111111111,0.0142564721696
