g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0196222222222,0.0104102562651,0.00164444444444,0.0178857449464
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0111111111111,0.0077811705791,-0.000311111111111,0.0164279299907
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0126666666667,0.0104606542509,0.00128888888889,0.0153836588759
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1 X9,0.0143555555556,0.011273993854,0.0143555555556,0.011273993854
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 X2 X10,0.00997777777778,0.00953715594664,0.00997777777778,0.00953715594664
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 X18 X19 X27,0.0149555555556,0.0111618992511,0.0149555555556,0.0111618992511
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X100 X108 X109 X117,0.0148222222222,0.0105868903728,0.0148222222222,0.0105868903728
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X101 X109 X110 X118,0.0131111111111,0.00966778960316,0.0131111111111,0.00966778960316
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X11 X19 X20 X28,0.016,0.0113798908478,0.016,0.0113798908478
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X111 X119 X120 X128,0.0131555555556,0.0118908617262,0.0131555555556,0.0118908617262
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X112 X120 X121 X129,0.0111333333333,0.0097149408968,0.0111333333333,0.0097149408968
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X113 X121 X122 X130,0.0104888888889,0.0101436930307,0.0104888888889,0.0101436930307
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X114 X122 X123 X131,0.0118666666667,0.008364127013,0.0118666666667,0.008364127013
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X115 X123 X124 X132,0.0137777777778,0.00901141606034,0.0137777777778,0.00901141606034
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X116 X124 X125 X133,0.0114888888889,0.01050113416,0.0114888888889,0.01050113416
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X117 X125 X126 X134,0.0128666666667,0.00988229579171,0.0128666666667,0.00988229579171
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X118 X126 X127 X135,0.0145777777778,0.00920225415219,0.0145777777778,0.00920225415219
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X12 X20 X21 X29,0.0157555555556,0.0103583062467,0.0157555555556,0.0103583062467
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X128 X136 X137,0.0157777777778,0.0101533579117,0.0157777777778,0.0101533579117
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X129 X137 X138,0.0151333333333,0.0133942859665,0.0151333333333,0.0133942859665
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X13 X21 X22 X30,0.0174666666667,0.0150385456214,0.0174666666667,0.0150385456214
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X130 X138 X139,0.0158,0.0149995146792,0.0158,0.0149995146792
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X131 X139 X140,0.0170222222222,0.0097426397539,0.0170222222222,0.0097426397539
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X132 X140 X141,0.0178444444444,0.0111137391528,0.0178444444444,0.0111137391528
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X133 X141 X142,0.0169555555556,0.0112752851935,0.0169555555556,0.0112752851935
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X134 X142 X143,0.0112666666667,0.008169375577,0.0112666666667,0.008169375577
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X135 X143 X144,0.0120888888889,0.00864583408346,0.0120888888889,0.00864583408346
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X14 X22 X23 X31,0.0178444444444,0.0136857823514,0.0178444444444,0.0136857823514
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X15 X23 X24 X32,0.0152222222222,0.0103473517568,0.0152222222222,0.0103473517568
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X16 X24 X25 X33,0.0124888888889,0.00968616081668,0.0124888888889,0.00968616081668
