g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,Logical X,0.983511111111,0.00314616269748,0.9828,0.00328190207442
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,Logical Y,0.0118888888889,0.0105468607061,0.00213333333333,0.0178253768909
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,Logical Z,0.0146888888889,0.0113980348287,-0.0024,0.0198736237144
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X0 X1 X9,0.987755555556,0.00335159747276,0.987755555556,0.00335159747276
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X1 X2 X10,0.982688888889,0.00313420547086,0.982688888889,0.00313420547086
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X10 X18 X19 X27,0.9878,0.00255603860169,0.9878,0.00255603860169
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X100 X108 X109 X117,0.986311111111,0.00212796258813,0.986311111111,0.00212796258813
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X101 X109 X110 X118,0.953622222222,0.00546583490542,0.953622222222,0.00546583490542
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X11 X19 X20 X28,0.986288888889,0.00263011345899,0.986288888889,0.00263011345899
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X111 X119 X120 X128,0.987222222222,0.00232318537653,0.987222222222,0.00232318537653
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X112 X120 X121 X129,0.987644444444,0.00271074678791,0.987644444444,0.00271074678791
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X113 X121 X122 X130,0.987377777778,0.00278437530683,0.987377777778,0.00278437530683
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X114 X122 X123 X131,0.9874,0.0025088349634,0.9874,0.0025088349634
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X115 X123 X124 X132,0.987,0.00251737258882,0.987,0.00251737258882
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X116 X124 X125 X133,0.986888888889,0.00293131243517,0.986888888889,0.00293131243517
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X117 X125 X126 X134,0.987266666667,0.002628170408,0.987266666667,0.002628170408
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X118 X126 X127 X135,0.952955555556,0.00528043691834,0.952955555556,0.00528043691834
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X12 X20 X21 X29,0.987377777778,0.00321840175149,0.987377777778,0.00321840175149
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X128 X136 X137,0.988444444444,0.00227822161828,0.988444444444,0.00227822161828
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X129 X137 X138,0.988888888889,0.0032345516526,0.988888888889,0.0032345516526
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X13 X21 X22 X30,0.987933333333,0.0028249029414,0.987933333333,0.0028249029414
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X130 X138 X139,0.989222222222,0.00241377485853,0.989222222222,0.00241377485853
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X131 X139 X140,0.987688888889,0.00263040479284,0.987688888889,0.00263040479284
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X132 X140 X141,0.989,0.00278886675511,0.989,0.00278886675511
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X133 X141 X142,0.9884,0.00272690581533,0.9884,0.00272690581533
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X134 X142 X143,0.988355555556,0.00342061961779,0.988355555556,0.00342061961779
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X135 X143 X144,0.954755555556,0.00602608209283,0.954755555556,0.00602608209283
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X14 X22 X23 X31,0.986955555556,0.0032645000243,0.986955555556,0.0032645000243
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X15 X23 X24 X32,0.986644444444,0.00319714112396,0.986644444444,0.00319714112396
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X16 X24 X25 X33,0.955977777778,0.00560919697255,0.955977777778,0.00560919697255
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X2 X3 X11,0.979444444444,0.00341321898755,0.979444444444,0.00341321898755
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X26 X34 X35 X43,0.986466666667,0.00215953734225,0.986466666667,0.00215953734225
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X27 X35 X36 X44,0.987155555556,0.00284427681498,0.987155555556,0.00284427681498
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X28 X36 X37 X45,0.986622222222,0.00301176916648,0.986622222222,0.00301176916648
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X29 X37 X38 X46,0.987177777778,0.00294877509908,0.987177777778,0.00294877509908
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X3 X4 X12,0.974355555556,0.0035868355869,0.974355555556,0.0035868355869
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X30 X38 X39 X47,0.987888888889,0.00241377485853,0.987888888889,0.00241377485853
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X31 X39 X40 X48,0.986311111111,0.00253546996004,0.986311111111,0.00253546996004
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X32 X40 X41 X49,0.987311111111,0.00377319984059,0.987311111111,0.00377319984059
0.000131825673856,0.000131825673856,0.000131825673856,0.000131825673856,1,X33 X41 X42 X50,0.955955555556,0.00461858094122,0.955955555556,0.00461858094122
