g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical X,0.986711111111,0.00271752272435,0.986466666667,0.00301287149345
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Y,0.0141111111111,0.0102580996251,0.00302222222222,0.0177256515497
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Z,0.0145333333333,0.00992137674293,-0.00211111111111,0.0172020522106
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X0 X1 X9,0.990111111111,0.00234942453757,0.990111111111,0.00234942453757
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X1 X2 X10,0.986955555556,0.00261257397678,0.986955555556,0.00261257397678
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X10 X18 X19 X27,0.988977777778,0.00315491872048,0.988977777778,0.00315491872048
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X100 X108 X109 X117,0.989133333333,0.00217368447907,0.989133333333,0.00217368447907
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X101 X109 X110 X118,0.966511111111,0.00410842824337,0.966511111111,0.00410842824337
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X11 X19 X20 X28,0.989111111111,0.00244688140455,0.989111111111,0.00244688140455
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X111 X119 X120 X128,0.989933333333,0.00219613034808,0.989933333333,0.00219613034808
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X112 X120 X121 X129,0.988822222222,0.00305597001717,0.988822222222,0.00305597001717
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X113 X121 X122 X130,0.989777777778,0.00211785573142,0.989777777778,0.00211785573142
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X114 X122 X123 X131,0.989177777778,0.00241123381929,0.989177777778,0.00241123381929
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X115 X123 X124 X132,0.989977777778,0.00247273768788,0.989977777778,0.00247273768788
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X116 X124 X125 X133,0.989666666667,0.00246197129999,0.989666666667,0.00246197129999
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X117 X125 X126 X134,0.989822222222,0.00262573957227,0.989822222222,0.00262573957227
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X118 X126 X127 X135,0.965111111111,0.00482437404538,0.965111111111,0.00482437404538
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X12 X20 X21 X29,0.989955555556,0.00286574876154,0.989955555556,0.00286574876154
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X128 X136 X137,0.990933333333,0.00239795570661,0.990933333333,0.00239795570661
