g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical X,0.233155555556,0.0151558274602,0.248644444444,0.0175778363872
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Y,0.0185111111111,0.0127248311668,-0.00115555555556,0.0172765944329
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,Logical Z,0.0165777777778,0.0136634235943,0.00131111111111,0.0170709435494
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X0 X1 X9,0.423044444444,0.0159286563937,0.423044444444,0.0159286563937
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X1 X2 X10,0.241666666667,0.0127525821891,0.241666666667,0.0127525821891
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X10 X18 X19 X27,0.412488888889,0.0151871425085,0.412488888889,0.0151871425085
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X100 X108 X109 X117,0.412977777778,0.0197755476809,0.412977777778,0.0197755476809
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X101 X109 X110 X118,0.0153555555556,0.0126448491272,0.0153555555556,0.0126448491272
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X11 X19 X20 X28,0.412422222222,0.0163566414349,0.412422222222,0.0163566414349
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X111 X119 X120 X128,0.4078,0.0159108146551,0.4078,0.0159108146551
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X112 X120 X121 X129,0.413088888889,0.0133900899288,0.413088888889,0.0133900899288
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X113 X121 X122 X130,0.413155555556,0.0152173860371,0.413155555556,0.0152173860371
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X114 X122 X123 X131,0.414866666667,0.0154206906833,0.414866666667,0.0154206906833
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X115 X123 X124 X132,0.412,0.0168008392419,0.412,0.0168008392419
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X116 X124 X125 X133,0.419755555556,0.0183030959283,0.419755555556,0.0183030959283
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X117 X125 X126 X134,0.416288888889,0.0204970296574,0.416288888889,0.0204970296574
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X118 X126 X127 X135,0.0166666666667,0.00897164541519,0.0166666666667,0.00897164541519
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X12 X20 X21 X29,0.419444444444,0.0199078977634,0.419444444444,0.0199078977634
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X128 X136 X137,0.455488888889,0.0178170208632,0.455488888889,0.0178170208632
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X129 X137 X138,0.469911111111,0.0146538432272,0.469911111111,0.0146538432272
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X13 X21 X22 X30,0.409022222222,0.0154172946957,0.409022222222,0.0154172946957
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X130 X138 X139,0.4682,0.0142878454896,0.4682,0.0142878454896
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X131 X139 X140,0.471622222222,0.0166824599501,0.471622222222,0.0166824599501
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X132 X140 X141,0.471133333333,0.0135342902102,0.471133333333,0.0135342902102
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X133 X141 X142,0.469044444444,0.0184409035054,0.469044444444,0.0184409035054
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X134 X142 X143,0.468688888889,0.0145106469917,0.468688888889,0.0145106469917
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X135 X143 X144,0.0122,0.012259205627,0.0122,0.012259205627
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X14 X22 X23 X31,0.417111111111,0.0182795099856,0.417111111111,0.0182795099856
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X15 X23 X24 X32,0.417533333333,0.0158258239906,0.417533333333,0.0158258239906
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X16 X24 X25 X33,0.0150666666667,0.011760835063,0.0150666666667,0.011760835063
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X2 X3 X11,0.135266666667,0.0186529917069,0.135266666667,0.0186529917069
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X26 X34 X35 X43,0.402488888889,0.0130392079929,0.402488888889,0.0130392079929
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X27 X35 X36 X44,0.414755555556,0.0179157101233,0.414755555556,0.0179157101233
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X28 X36 X37 X45,0.411288888889,0.0161761693445,0.411288888889,0.0161761693445
0.0158489319246,0.0158489319246,0.0158489319246,0.0158489319246,1,X29 X37 X38 X46,0.415355555556,0.0154517995662,0.415355555556,0.0154517995662
